"plotNumber","germplasmName","replicate","rowNumber","colNumber","name","value","trait","doy","harvest","GDD_sum","loc","year"
136,"NUMEX_BILL_MELTON_CA_2019",3,5,5,"NDRE_day.61.5013888888889.COMP.0005028",0.478279318492725,"NDRE",62,"1",208,"NMSU-NOR","2022"
137,"NUMEX_BILL_MELTON_CA_2019",3,5,6,"NDRE_day.61.5013888888889.COMP.0005028",0.466658977316417,"NDRE",62,"1",208,"NMSU-NOR","2022"
138,"NUMEX_BILL_MELTON_CA_2019",4,5,7,"NDRE_day.61.5013888888889.COMP.0005028",0.479444695184127,"NDRE",62,"1",208,"NMSU-NOR","2022"
139,"NUMEX_BILL_MELTON_CA_2019",4,5,8,"NDRE_day.61.5013888888889.COMP.0005028",0.488435535993973,"NDRE",62,"1",208,"NMSU-NOR","2022"
140,"NM1713PAR",4,6,8,"NDRE_day.61.5013888888889.COMP.0005028",0.493421075810003,"NDRE",62,"1",208,"NMSU-NOR","2022"
141,"AFX_149092",4,6,7,"NDRE_day.61.5013888888889.COMP.0005028",0.471911120363211,"NDRE",62,"1",208,"NMSU-NOR","2022"
142,"NM1705PAR",3,6,6,"NDRE_day.61.5013888888889.COMP.0005028",0.475950653264339,"NDRE",62,"1",208,"NMSU-NOR","2022"
143,"DONA_ANA",3,6,5,"NDRE_day.61.5013888888889.COMP.0005028",0.468958260200926,"NDRE",62,"1",208,"NMSU-NOR","2022"
144,"NUMEX_BILL_MELTON_FG2011",2,6,4,"NDRE_day.61.5013888888889.COMP.0005028",0.492277886,"NDRE",62,"1",208,"NMSU-NOR","2022"
145,"SW_8888",2,6,3,"NDRE_day.61.5013888888889.COMP.0005028",0.482702703595763,"NDRE",62,"1",208,"NMSU-NOR","2022"
146,"DONA_ANA",1,6,2,"NDRE_day.61.5013888888889.COMP.0005028",0.460400351579796,"NDRE",62,"1",208,"NMSU-NOR","2022"
147,"AFX_149092",1,6,1,"NDRE_day.61.5013888888889.COMP.0005028",0.49338314695017,"NDRE",62,"1",208,"NMSU-NOR","2022"
148,"NUMEX_BILL_MELTON_CA_2019",1,7,1,"NDRE_day.61.5013888888889.COMP.0005028",0.480197367116715,"NDRE",62,"1",208,"NMSU-NOR","2022"
149,"NM170506PAR",1,7,2,"NDRE_day.61.5013888888889.COMP.0005028",0.462146670860858,"NDRE",62,"1",208,"NMSU-NOR","2022"
150,"SW_9720",2,7,3,"NDRE_day.61.5013888888889.COMP.0005028",0.491202213195594,"NDRE",62,"1",208,"NMSU-NOR","2022"
151,"AMERISTAND_803T",2,7,4,"NDRE_day.61.5013888888889.COMP.0005028",0.461795931719503,"NDRE",62,"1",208,"NMSU-NOR","2022"
152,"SW_8421S",3,7,5,"NDRE_day.61.5013888888889.COMP.0005028",0.474391013567544,"NDRE",62,"1",208,"NMSU-NOR","2022"
153,"NM1713PAR",3,7,6,"NDRE_day.61.5013888888889.COMP.0005028",0.487818063286696,"NDRE",62,"1",208,"NMSU-NOR","2022"
154,"NUMEX_BILL_MELTON_FG2011",4,7,7,"NDRE_day.61.5013888888889.COMP.0005028",0.484159604165622,"NDRE",62,"1",208,"NMSU-NOR","2022"
155,"TMA_990",4,7,8,"NDRE_day.61.5013888888889.COMP.0005028",0.497574628098627,"NDRE",62,"1",208,"NMSU-NOR","2022"
156,"NUMEX_BILL_MELTON_CA_2019",4,8,8,"NDRE_day.61.5013888888889.COMP.0005028",0.490804874379419,"NDRE",62,"1",208,"NMSU-NOR","2022"
157,"NUMEX_BILL_MELTON_CA_2019",4,8,7,"NDRE_day.61.5013888888889.COMP.0005028",0.489622778669945,"NDRE",62,"1",208,"NMSU-NOR","2022"
158,"NUMEX_BILL_MELTON_CA_2019",3,8,6,"NDRE_day.61.5013888888889.COMP.0005028",0.468624807523279,"NDRE",62,"1",208,"NMSU-NOR","2022"
159,"NUMEX_BILL_MELTON_CA_2019",3,8,5,"NDRE_day.61.5013888888889.COMP.0005028",0.469525934841115,"NDRE",62,"1",208,"NMSU-NOR","2022"
160,"NUMEX_BILL_MELTON_CA_2019",2,8,4,"NDRE_day.61.5013888888889.COMP.0005028",0.48040834644018,"NDRE",62,"1",208,"NMSU-NOR","2022"
161,"NUMEX_BILL_MELTON_CA_2019",2,8,3,"NDRE_day.61.5013888888889.COMP.0005028",0.471028701335607,"NDRE",62,"1",208,"NMSU-NOR","2022"
162,"NUMEX_BILL_MELTON_CA_2019",1,8,2,"NDRE_day.61.5013888888889.COMP.0005028",0.479203757674286,"NDRE",62,"1",208,"NMSU-NOR","2022"
163,"NUMEX_BILL_MELTON_CA_2019",1,8,1,"NDRE_day.61.5013888888889.COMP.0005028",0.468861641843438,"NDRE",62,"1",208,"NMSU-NOR","2022"
164,"NUMEX_BILL_MELTON_FG2011",1,9,1,"NDRE_day.61.5013888888889.COMP.0005028",0.467185940773343,"NDRE",62,"1",208,"NMSU-NOR","2022"
165,"SW_9720",1,9,2,"NDRE_day.61.5013888888889.COMP.0005028",0.461043411396954,"NDRE",62,"1",208,"NMSU-NOR","2022"
166,"NM1712PAR",2,9,3,"NDRE_day.61.5013888888889.COMP.0005028",0.475008775888872,"NDRE",62,"1",208,"NMSU-NOR","2022"
167,"NUMEX_BILL_MELTON_FG2012",2,9,4,"NDRE_day.61.5013888888889.COMP.0005028",0.470981284323638,"NDRE",62,"1",208,"NMSU-NOR","2022"
168,"NM1702PAR",3,9,5,"NDRE_day.61.5013888888889.COMP.0005028",0.485757548722219,"NDRE",62,"1",208,"NMSU-NOR","2022"
169,"AFX_779",3,9,6,"NDRE_day.61.5013888888889.COMP.0005028",0.459612540631226,"NDRE",62,"1",208,"NMSU-NOR","2022"
170,"SW_8421S",4,9,7,"NDRE_day.61.5013888888889.COMP.0005028",0.494763218160239,"NDRE",62,"1",208,"NMSU-NOR","2022"
171,"SW_8888",4,9,8,"NDRE_day.61.5013888888889.COMP.0005028",0.483710356404105,"NDRE",62,"1",208,"NMSU-NOR","2022"
172,"NM1703PAR",4,10,8,"NDRE_day.61.5013888888889.COMP.0005028",0.441219670756003,"NDRE",62,"1",208,"NMSU-NOR","2022"
173,"SW_9813",4,10,7,"NDRE_day.61.5013888888889.COMP.0005028",0.451121652,"NDRE",62,"1",208,"NMSU-NOR","2022"
174,"TMA_990",3,10,6,"NDRE_day.61.5013888888889.COMP.0005028",0.455646920042031,"NDRE",62,"1",208,"NMSU-NOR","2022"
175,"NM1704PAR",3,10,5,"NDRE_day.61.5013888888889.COMP.0005028",0.459158684786788,"NDRE",62,"1",208,"NMSU-NOR","2022"
176,"MESQUITE",2,10,4,"NDRE_day.61.5013888888889.COMP.0005028",0.467188873844508,"NDRE",62,"1",208,"NMSU-NOR","2022"
177,"TMA_990",2,10,3,"NDRE_day.61.5013888888889.COMP.0005028",0.488531692,"NDRE",62,"1",208,"NMSU-NOR","2022"
178,"AMERISTAND_803T",1,10,2,"NDRE_day.61.5013888888889.COMP.0005028",0.469052551927411,"NDRE",62,"1",208,"NMSU-NOR","2022"
179,"NUMEX_BILL_MELTON_FG2012",1,10,1,"NDRE_day.61.5013888888889.COMP.0005028",0.458781070825602,"NDRE",62,"1",208,"NMSU-NOR","2022"
180,"NUMEX_BILL_MELTON_CA_2019",1,11,1,"NDRE_day.61.5013888888889.COMP.0005028",0.456397661862183,"NDRE",62,"1",208,"NMSU-NOR","2022"
181,"NUMEX_BILL_MELTON_CA_2019",1,11,2,"NDRE_day.61.5013888888889.COMP.0005028",0.461574310883774,"NDRE",62,"1",208,"NMSU-NOR","2022"
182,"NUMEX_BILL_MELTON_CA_2019",2,11,3,"NDRE_day.61.5013888888889.COMP.0005028",0.459711859075181,"NDRE",62,"1",208,"NMSU-NOR","2022"
183,"NUMEX_BILL_MELTON_CA_2019",2,11,4,"NDRE_day.61.5013888888889.COMP.0005028",0.466012080599007,"NDRE",62,"1",208,"NMSU-NOR","2022"
184,"NUMEX_BILL_MELTON_CA_2019",3,11,5,"NDRE_day.61.5013888888889.COMP.0005028",0.452246443,"NDRE",62,"1",208,"NMSU-NOR","2022"
185,"NUMEX_BILL_MELTON_CA_2019",3,11,6,"NDRE_day.61.5013888888889.COMP.0005028",0.449476622703642,"NDRE",62,"1",208,"NMSU-NOR","2022"
186,"NUMEX_BILL_MELTON_CA_2019",4,11,7,"NDRE_day.61.5013888888889.COMP.0005028",0.445447068853117,"NDRE",62,"1",208,"NMSU-NOR","2022"
187,"NUMEX_BILL_MELTON_CA_2019",4,11,8,"NDRE_day.61.5013888888889.COMP.0005028",0.467180323426978,"NDRE",62,"1",208,"NMSU-NOR","2022"
188,"NM170506PAR",4,12,8,"NDRE_day.61.5013888888889.COMP.0005028",0.456723333834813,"NDRE",62,"1",208,"NMSU-NOR","2022"
189,"NUMEX_BILL_MELTON_FG2012",4,12,7,"NDRE_day.61.5013888888889.COMP.0005028",0.447979242253018,"NDRE",62,"1",208,"NMSU-NOR","2022"
190,"AMERISTAND_803T",3,12,6,"NDRE_day.61.5013888888889.COMP.0005028",0.427151939306225,"NDRE",62,"1",208,"NMSU-NOR","2022"
191,"NM1701PAR",3,12,5,"NDRE_day.61.5013888888889.COMP.0005028",0.449025731362064,"NDRE",62,"1",208,"NMSU-NOR","2022"
192,"NM170506PAR",2,12,4,"NDRE_day.61.5013888888889.COMP.0005028",0.453408388078164,"NDRE",62,"1",208,"NMSU-NOR","2022"
193,"NM1702PAR",2,12,3,"NDRE_day.61.5013888888889.COMP.0005028",0.465662483395785,"NDRE",62,"1",208,"NMSU-NOR","2022"
194,"NM1713PAR",1,12,2,"NDRE_day.61.5013888888889.COMP.0005028",0.474499230093116,"NDRE",62,"1",208,"NMSU-NOR","2022"
195,"NM1705PAR",1,12,1,"NDRE_day.61.5013888888889.COMP.0005028",0.43271567791652,"NDRE",62,"1",208,"NMSU-NOR","2022"
196,"SW_9812",1,13,1,"NDRE_day.61.5013888888889.COMP.0005028",0.468126185425299,"NDRE",62,"1",208,"NMSU-NOR","2022"
197,"NM1712PAR",1,13,2,"NDRE_day.61.5013888888889.COMP.0005028",0.445096702,"NDRE",62,"1",208,"NMSU-NOR","2022"
198,"AFX_779",2,13,3,"NDRE_day.61.5013888888889.COMP.0005028",0.442312488507765,"NDRE",62,"1",208,"NMSU-NOR","2022"
199,"SW_8421S",2,13,4,"NDRE_day.61.5013888888889.COMP.0005028",0.441201583430811,"NDRE",62,"1",208,"NMSU-NOR","2022"
200,"SW_1011",3,13,5,"NDRE_day.61.5013888888889.COMP.0005028",0.436787505699954,"NDRE",62,"1",208,"NMSU-NOR","2022"
201,"SW_9813",3,13,6,"NDRE_day.61.5013888888889.COMP.0005028",0.42331227120004,"NDRE",62,"1",208,"NMSU-NOR","2022"
202,"SW_9812",4,13,7,"NDRE_day.61.5013888888889.COMP.0005028",0.429795029883611,"NDRE",62,"1",208,"NMSU-NOR","2022"
203,"DONA_ANA",4,13,8,"NDRE_day.61.5013888888889.COMP.0005028",0.437759637053338,"NDRE",62,"1",208,"NMSU-NOR","2022"
204,"NUMEX_BILL_MELTON_CA_2019",4,14,8,"NDRE_day.61.5013888888889.COMP.0005028",0.475285759657657,"NDRE",62,"1",208,"NMSU-NOR","2022"
205,"NUMEX_BILL_MELTON_CA_2019",4,14,7,"NDRE_day.61.5013888888889.COMP.0005028",0.464305564,"NDRE",62,"1",208,"NMSU-NOR","2022"
206,"NUMEX_BILL_MELTON_CA_2019",3,14,6,"NDRE_day.61.5013888888889.COMP.0005028",0.445330828657719,"NDRE",62,"1",208,"NMSU-NOR","2022"
207,"NUMEX_BILL_MELTON_CA_2019",3,14,5,"NDRE_day.61.5013888888889.COMP.0005028",0.453749059726192,"NDRE",62,"1",208,"NMSU-NOR","2022"
208,"NUMEX_BILL_MELTON_CA_2019",2,14,4,"NDRE_day.61.5013888888889.COMP.0005028",0.459450211457132,"NDRE",62,"1",208,"NMSU-NOR","2022"
209,"NUMEX_BILL_MELTON_CA_2019",2,14,3,"NDRE_day.61.5013888888889.COMP.0005028",0.44757743677181,"NDRE",62,"1",208,"NMSU-NOR","2022"
210,"NUMEX_BILL_MELTON_CA_2019",1,14,2,"NDRE_day.61.5013888888889.COMP.0005028",0.445395923789131,"NDRE",62,"1",208,"NMSU-NOR","2022"
211,"NUMEX_BILL_MELTON_CA_2019",1,14,1,"NDRE_day.61.5013888888889.COMP.0005028",0.447051106217888,"NDRE",62,"1",208,"NMSU-NOR","2022"
212,"NM1701PAR",1,15,1,"NDRE_day.61.5013888888889.COMP.0005028",0.443204332626209,"NDRE",62,"1",208,"NMSU-NOR","2022"
213,"NM1715PAR",1,15,2,"NDRE_day.61.5013888888889.COMP.0005028",0.463254601073166,"NDRE",62,"1",208,"NMSU-NOR","2022"
214,"NM1703PAR",2,15,3,"NDRE_day.61.5013888888889.COMP.0005028",0.441476020928405,"NDRE",62,"1",208,"NMSU-NOR","2022"
215,"SW_9812",2,15,4,"NDRE_day.61.5013888888889.COMP.0005028",0.44606607801683,"NDRE",62,"1",208,"NMSU-NOR","2022"
216,"MESQUITE",3,15,5,"NDRE_day.61.5013888888889.COMP.0005028",0.461825009747748,"NDRE",62,"1",208,"NMSU-NOR","2022"
217,"SW_8888",3,15,6,"NDRE_day.61.5013888888889.COMP.0005028",0.441919328686291,"NDRE",62,"1",208,"NMSU-NOR","2022"
218,"NM1705PAR",4,15,7,"NDRE_day.61.5013888888889.COMP.0005028",0.468226267489093,"NDRE",62,"1",208,"NMSU-NOR","2022"
219,"SW_1011",4,15,8,"NDRE_day.61.5013888888889.COMP.0005028",0.483898702723422,"NDRE",62,"1",208,"NMSU-NOR","2022"
220,"NM1715PAR",4,16,8,"NDRE_day.61.5013888888889.COMP.0005028",0.504137371913812,"NDRE",62,"1",208,"NMSU-NOR","2022"
221,"MESQUITE",4,16,7,"NDRE_day.61.5013888888889.COMP.0005028",0.474908305081385,"NDRE",62,"1",208,"NMSU-NOR","2022"
222,"NM1712PAR",3,16,6,"NDRE_day.61.5013888888889.COMP.0005028",0.456811010239191,"NDRE",62,"1",208,"NMSU-NOR","2022"
223,"NUMEX_BILL_MELTON_CA_2019",3,16,5,"NDRE_day.61.5013888888889.COMP.0005028",0.453122043,"NDRE",62,"1",208,"NMSU-NOR","2022"
224,"NM1704PAR",2,16,4,"NDRE_day.61.5013888888889.COMP.0005028",0.436698761345971,"NDRE",62,"1",208,"NMSU-NOR","2022"
225,"NM1701PAR",2,16,3,"NDRE_day.61.5013888888889.COMP.0005028",0.436134076144782,"NDRE",62,"1",208,"NMSU-NOR","2022"
226,"NM1702PAR",1,16,2,"NDRE_day.61.5013888888889.COMP.0005028",0.440464719760503,"NDRE",62,"1",208,"NMSU-NOR","2022"
227,"SW_9813",1,16,1,"NDRE_day.61.5013888888889.COMP.0005028",0.444498437055982,"NDRE",62,"1",208,"NMSU-NOR","2022"
228,"NUMEX_BILL_MELTON_CA_2019",1,17,1,"NDRE_day.61.5013888888889.COMP.0005028",0.455023064163313,"NDRE",62,"1",208,"NMSU-NOR","2022"
229,"NUMEX_BILL_MELTON_CA_2019",1,17,2,"NDRE_day.61.5013888888889.COMP.0005028",0.452674556608662,"NDRE",62,"1",208,"NMSU-NOR","2022"
230,"NUMEX_BILL_MELTON_CA_2019",2,17,3,"NDRE_day.61.5013888888889.COMP.0005028",0.443597780118015,"NDRE",62,"1",208,"NMSU-NOR","2022"
231,"NUMEX_BILL_MELTON_CA_2019",2,17,4,"NDRE_day.61.5013888888889.COMP.0005028",0.441265687265806,"NDRE",62,"1",208,"NMSU-NOR","2022"
232,"NUMEX_BILL_MELTON_CA_2019",3,17,5,"NDRE_day.61.5013888888889.COMP.0005028",0.490067540329243,"NDRE",62,"1",208,"NMSU-NOR","2022"
233,"NUMEX_BILL_MELTON_CA_2019",3,17,6,"NDRE_day.61.5013888888889.COMP.0005028",0.469439680390485,"NDRE",62,"1",208,"NMSU-NOR","2022"
234,"NUMEX_BILL_MELTON_CA_2019",4,17,7,"NDRE_day.61.5013888888889.COMP.0005028",0.449427812045534,"NDRE",62,"1",208,"NMSU-NOR","2022"
235,"NUMEX_BILL_MELTON_CA_2019",4,17,8,"NDRE_day.61.5013888888889.COMP.0005028",0.486193093727977,"NDRE",62,"1",208,"NMSU-NOR","2022"
236,"SW_9720",4,18,8,"NDRE_day.61.5013888888889.COMP.0005028",0.448801130000167,"NDRE",62,"1",208,"NMSU-NOR","2022"
237,"NM1701PAR",4,18,7,"NDRE_day.61.5013888888889.COMP.0005028",0.423795905284932,"NDRE",62,"1",208,"NMSU-NOR","2022"
238,"NUMEX_BILL_MELTON_FG2012",3,18,6,"NDRE_day.61.5013888888889.COMP.0005028",0.470928249965305,"NDRE",62,"1",208,"NMSU-NOR","2022"
239,"SW_9812",3,18,5,"NDRE_day.61.5013888888889.COMP.0005028",0.436717817561807,"NDRE",62,"1",208,"NMSU-NOR","2022"
240,"NM1705PAR",2,18,4,"NDRE_day.61.5013888888889.COMP.0005028",0.457210938936529,"NDRE",62,"1",208,"NMSU-NOR","2022"
241,"NM1713PAR",2,18,3,"NDRE_day.61.5013888888889.COMP.0005028",0.462088033730513,"NDRE",62,"1",208,"NMSU-NOR","2022"
242,"SW_8888",1,18,2,"NDRE_day.61.5013888888889.COMP.0005028",0.473529494673133,"NDRE",62,"1",208,"NMSU-NOR","2022"
243,"MESQUITE",1,18,1,"NDRE_day.61.5013888888889.COMP.0005028",0.501794961803988,"NDRE",62,"1",208,"NMSU-NOR","2022"
100,"SW_8421S",1,1,1,"NDVI_day.61.5013888888889.COMP.0005013",0.50529286200493,"NDVI",62,"1",208,"NMSU-NOR","2022"
101,"SW_1011",1,1,2,"NDVI_day.61.5013888888889.COMP.0005013",0.526384333784665,"NDVI",62,"1",208,"NMSU-NOR","2022"
102,"SW_9813",2,1,3,"NDVI_day.61.5013888888889.COMP.0005013",0.522154188188489,"NDVI",62,"1",208,"NMSU-NOR","2022"
103,"DONA_ANA",2,1,4,"NDVI_day.61.5013888888889.COMP.0005013",0.532223355304067,"NDVI",62,"1",208,"NMSU-NOR","2022"
104,"NM1715PAR",3,1,5,"NDVI_day.61.5013888888889.COMP.0005013",0.536258318629103,"NDVI",62,"1",208,"NMSU-NOR","2022"
105,"NM170506PAR",3,1,6,"NDVI_day.61.5013888888889.COMP.0005013",0.521662905571436,"NDVI",62,"1",208,"NMSU-NOR","2022"
106,"NM1704PAR",4,1,7,"NDVI_day.61.5013888888889.COMP.0005013",0.521731441084533,"NDVI",62,"1",208,"NMSU-NOR","2022"
107,"NM1712PAR",4,1,8,"NDVI_day.61.5013888888889.COMP.0005013",0.5311846983485,"NDVI",62,"1",208,"NMSU-NOR","2022"
108,"NUMEX_BILL_MELTON_CA_2019",4,2,8,"NDVI_day.61.5013888888889.COMP.0005013",0.531500091937883,"NDVI",62,"1",208,"NMSU-NOR","2022"
109,"NUMEX_BILL_MELTON_CA_2019",4,2,7,"NDVI_day.61.5013888888889.COMP.0005013",0.516240600257016,"NDVI",62,"1",208,"NMSU-NOR","2022"
110,"NUMEX_BILL_MELTON_CA_2019",3,2,6,"NDVI_day.61.5013888888889.COMP.0005013",0.507060839165461,"NDVI",62,"1",208,"NMSU-NOR","2022"
111,"NUMEX_BILL_MELTON_CA_2019",3,2,5,"NDVI_day.61.5013888888889.COMP.0005013",0.578294970161978,"NDVI",62,"1",208,"NMSU-NOR","2022"
112,"NUMEX_BILL_MELTON_CA_2019",2,2,4,"NDVI_day.61.5013888888889.COMP.0005013",0.560704578506594,"NDVI",62,"1",208,"NMSU-NOR","2022"
113,"NUMEX_BILL_MELTON_CA_2019",2,2,3,"NDVI_day.61.5013888888889.COMP.0005013",0.56627956541565,"NDVI",62,"1",208,"NMSU-NOR","2022"
114,"NUMEX_BILL_MELTON_CA_2019",1,2,2,"NDVI_day.61.5013888888889.COMP.0005013",0.537087703298374,"NDVI",62,"1",208,"NMSU-NOR","2022"
115,"NUMEX_BILL_MELTON_CA_2019",1,2,1,"NDVI_day.61.5013888888889.COMP.0005013",0.504305368,"NDVI",62,"1",208,"NMSU-NOR","2022"
116,"AFX_779",1,3,1,"NDVI_day.61.5013888888889.COMP.0005013",0.49456386,"NDVI",62,"1",208,"NMSU-NOR","2022"
117,"NM1703PAR",1,3,2,"NDVI_day.61.5013888888889.COMP.0005013",0.523223008,"NDVI",62,"1",208,"NMSU-NOR","2022"
118,"SW_1011",2,3,3,"NDVI_day.61.5013888888889.COMP.0005013",0.539828661217258,"NDVI",62,"1",208,"NMSU-NOR","2022"
119,"NM1715PAR",2,3,4,"NDVI_day.61.5013888888889.COMP.0005013",0.476949880053133,"NDVI",62,"1",208,"NMSU-NOR","2022"
120,"NM1703PAR",3,3,5,"NDVI_day.61.5013888888889.COMP.0005013",0.491016871865025,"NDVI",62,"1",208,"NMSU-NOR","2022"
121,"SW_9720",3,3,6,"NDVI_day.61.5013888888889.COMP.0005013",0.495906089631078,"NDVI",62,"1",208,"NMSU-NOR","2022"
122,"NUMEX_BILL_MELTON_CA_2019",4,3,7,"NDVI_day.61.5013888888889.COMP.0005013",0.492168229610685,"NDVI",62,"1",208,"NMSU-NOR","2022"
123,"AMERISTAND_803T",4,3,8,"NDVI_day.61.5013888888889.COMP.0005013",0.511855739936689,"NDVI",62,"1",208,"NMSU-NOR","2022"
124,"NM1702PAR",4,4,8,"NDVI_day.61.5013888888889.COMP.0005013",0.499440349029637,"NDVI",62,"1",208,"NMSU-NOR","2022"
125,"AFX_779",4,4,7,"NDVI_day.61.5013888888889.COMP.0005013",0.490904524937714,"NDVI",62,"1",208,"NMSU-NOR","2022"
126,"AFX_149092",3,4,6,"NDVI_day.61.5013888888889.COMP.0005013",0.476029956977735,"NDVI",62,"1",208,"NMSU-NOR","2022"
127,"NUMEX_BILL_MELTON_FG2011",3,4,5,"NDVI_day.61.5013888888889.COMP.0005013",0.485631278939538,"NDVI",62,"1",208,"NMSU-NOR","2022"
128,"NUMEX_BILL_MELTON_CA_2019",2,4,4,"NDVI_day.61.5013888888889.COMP.0005013",0.490025742607358,"NDVI",62,"1",208,"NMSU-NOR","2022"
129,"AFX_149092",2,4,3,"NDVI_day.61.5013888888889.COMP.0005013",0.484557144633752,"NDVI",62,"1",208,"NMSU-NOR","2022"
130,"TMA_990",1,4,2,"NDVI_day.61.5013888888889.COMP.0005013",0.510181770719747,"NDVI",62,"1",208,"NMSU-NOR","2022"
131,"NM1704PAR",1,4,1,"NDVI_day.61.5013888888889.COMP.0005013",0.475455426842519,"NDVI",62,"1",208,"NMSU-NOR","2022"
132,"NUMEX_BILL_MELTON_CA_2019",1,5,1,"NDVI_day.61.5013888888889.COMP.0005013",0.479535015893786,"NDVI",62,"1",208,"NMSU-NOR","2022"
133,"NUMEX_BILL_MELTON_CA_2019",1,5,2,"NDVI_day.61.5013888888889.COMP.0005013",0.486771475853769,"NDVI",62,"1",208,"NMSU-NOR","2022"
134,"NUMEX_BILL_MELTON_CA_2019",2,5,3,"NDVI_day.61.5013888888889.COMP.0005013",0.489939655316517,"NDVI",62,"1",208,"NMSU-NOR","2022"
135,"NUMEX_BILL_MELTON_CA_2019",2,5,4,"NDVI_day.61.5013888888889.COMP.0005013",0.49443073151067,"NDVI",62,"1",208,"NMSU-NOR","2022"
136,"NUMEX_BILL_MELTON_CA_2019",3,5,5,"NDVI_day.61.5013888888889.COMP.0005013",0.490160096173776,"NDVI",62,"1",208,"NMSU-NOR","2022"
137,"NUMEX_BILL_MELTON_CA_2019",3,5,6,"NDVI_day.61.5013888888889.COMP.0005013",0.484857329120907,"NDVI",62,"1",208,"NMSU-NOR","2022"
138,"NUMEX_BILL_MELTON_CA_2019",4,5,7,"NDVI_day.61.5013888888889.COMP.0005013",0.491339451381576,"NDVI",62,"1",208,"NMSU-NOR","2022"
139,"NUMEX_BILL_MELTON_CA_2019",4,5,8,"NDVI_day.61.5013888888889.COMP.0005013",0.495611200327789,"NDVI",62,"1",208,"NMSU-NOR","2022"
140,"NM1713PAR",4,6,8,"NDVI_day.61.5013888888889.COMP.0005013",0.490062199853203,"NDVI",62,"1",208,"NMSU-NOR","2022"
141,"AFX_149092",4,6,7,"NDVI_day.61.5013888888889.COMP.0005013",0.486755784214596,"NDVI",62,"1",208,"NMSU-NOR","2022"
142,"NM1705PAR",3,6,6,"NDVI_day.61.5013888888889.COMP.0005013",0.484051858019918,"NDVI",62,"1",208,"NMSU-NOR","2022"
143,"DONA_ANA",3,6,5,"NDVI_day.61.5013888888889.COMP.0005013",0.480309245607877,"NDVI",62,"1",208,"NMSU-NOR","2022"
144,"NUMEX_BILL_MELTON_FG2011",2,6,4,"NDVI_day.61.5013888888889.COMP.0005013",0.494289153001354,"NDVI",62,"1",208,"NMSU-NOR","2022"
145,"SW_8888",2,6,3,"NDVI_day.61.5013888888889.COMP.0005013",0.48561298466134,"NDVI",62,"1",208,"NMSU-NOR","2022"
146,"DONA_ANA",1,6,2,"NDVI_day.61.5013888888889.COMP.0005013",0.486182980101377,"NDVI",62,"1",208,"NMSU-NOR","2022"
147,"AFX_149092",1,6,1,"NDVI_day.61.5013888888889.COMP.0005013",0.497702388713371,"NDVI",62,"1",208,"NMSU-NOR","2022"
148,"NUMEX_BILL_MELTON_CA_2019",1,7,1,"NDVI_day.61.5013888888889.COMP.0005013",0.497707792250705,"NDVI",62,"1",208,"NMSU-NOR","2022"
149,"NM170506PAR",1,7,2,"NDVI_day.61.5013888888889.COMP.0005013",0.485208010904897,"NDVI",62,"1",208,"NMSU-NOR","2022"
150,"SW_9720",2,7,3,"NDVI_day.61.5013888888889.COMP.0005013",0.49604082042024,"NDVI",62,"1",208,"NMSU-NOR","2022"
151,"AMERISTAND_803T",2,7,4,"NDVI_day.61.5013888888889.COMP.0005013",0.480399756801946,"NDVI",62,"1",208,"NMSU-NOR","2022"
152,"SW_8421S",3,7,5,"NDVI_day.61.5013888888889.COMP.0005013",0.492086480699459,"NDVI",62,"1",208,"NMSU-NOR","2022"
153,"NM1713PAR",3,7,6,"NDVI_day.61.5013888888889.COMP.0005013",0.48921568627451,"NDVI",62,"1",208,"NMSU-NOR","2022"
154,"NUMEX_BILL_MELTON_FG2011",4,7,7,"NDVI_day.61.5013888888889.COMP.0005013",0.493402871805159,"NDVI",62,"1",208,"NMSU-NOR","2022"
155,"TMA_990",4,7,8,"NDVI_day.61.5013888888889.COMP.0005013",0.495869598260605,"NDVI",62,"1",208,"NMSU-NOR","2022"
156,"NUMEX_BILL_MELTON_CA_2019",4,8,8,"NDVI_day.61.5013888888889.COMP.0005013",0.495029838022165,"NDVI",62,"1",208,"NMSU-NOR","2022"
157,"NUMEX_BILL_MELTON_CA_2019",4,8,7,"NDVI_day.61.5013888888889.COMP.0005013",0.495891571997859,"NDVI",62,"1",208,"NMSU-NOR","2022"
158,"NUMEX_BILL_MELTON_CA_2019",3,8,6,"NDVI_day.61.5013888888889.COMP.0005013",0.489594361505978,"NDVI",62,"1",208,"NMSU-NOR","2022"
159,"NUMEX_BILL_MELTON_CA_2019",3,8,5,"NDVI_day.61.5013888888889.COMP.0005013",0.490270297377263,"NDVI",62,"1",208,"NMSU-NOR","2022"
160,"NUMEX_BILL_MELTON_CA_2019",2,8,4,"NDVI_day.61.5013888888889.COMP.0005013",0.483327167872497,"NDVI",62,"1",208,"NMSU-NOR","2022"
161,"NUMEX_BILL_MELTON_CA_2019",2,8,3,"NDVI_day.61.5013888888889.COMP.0005013",0.485945234,"NDVI",62,"1",208,"NMSU-NOR","2022"
162,"NUMEX_BILL_MELTON_CA_2019",1,8,2,"NDVI_day.61.5013888888889.COMP.0005013",0.485575480613546,"NDVI",62,"1",208,"NMSU-NOR","2022"
