"plotNumber","germplasmName","replicate","rowNumber","colNumber","name","value","trait","doy","harvest","GDD_sum","loc","year"
2113430,"FSG_415BR",3,3,46,"NDRE_day.155.5.COMP.0004803",0.383294509,"NDRE",156,"1",508,"NY-sny","2023"
2113440,"FSG_421LH",3,3,47,"NDRE_day.155.5.COMP.0004803",0.424326553,"NDRE",156,"1",508,"NY-sny","2023"
2113450,"NY2003",3,3,48,"NDRE_day.155.5.COMP.0004803",0.389542378,"NDRE",156,"1",508,"NY-sny","2023"
2113460,"ALFABAR",3,3,49,"NDRE_day.155.5.COMP.0004803",0.375329463,"NDRE",156,"1",508,"NY-sny","2023"
2113470,"NY1517",3,3,50,"NDRE_day.155.5.COMP.0004803",0.416471252,"NDRE",156,"1",508,"NY-sny","2023"
2113480,"SW5210",3,3,51,"NDRE_day.155.5.COMP.0004803",0.391266077,"NDRE",156,"1",508,"NY-sny","2023"
2114010,"NY2003",4,4,1,"NDRE_day.155.5.COMP.0004803",0.458712181,"NDRE",156,"1",508,"NY-sny","2023"
2114020,"LIGHTNING_BOLT",4,4,2,"NDRE_day.155.5.COMP.0004803",0.456327368,"NDRE",156,"1",508,"NY-sny","2023"
2114030,"ALGONQUIN",4,4,3,"NDRE_day.155.5.COMP.0004803",0.440470178,"NDRE",156,"1",508,"NY-sny","2023"
2114040,"SW5210",4,4,4,"NDRE_day.155.5.COMP.0004803",0.459628411,"NDRE",156,"1",508,"NY-sny","2023"
2114050,"NY2003",4,4,5,"NDRE_day.155.5.COMP.0004803",0.434896091,"NDRE",156,"1",508,"NY-sny","2023"
2114060,"SW5210",4,4,6,"NDRE_day.155.5.COMP.0004803",0.457361094,"NDRE",156,"1",508,"NY-sny","2023"
2114070,"ALGONQUIN",4,4,7,"NDRE_day.155.5.COMP.0004803",0.421409863,"NDRE",156,"1",508,"NY-sny","2023"
2114080,"SW3407",4,4,8,"NDRE_day.155.5.COMP.0004803",0.439609831,"NDRE",156,"1",508,"NY-sny","2023"
2114090,"LIGHTNING_BOLT",4,4,9,"NDRE_day.155.5.COMP.0004803",0.437087607,"NDRE",156,"1",508,"NY-sny","2023"
2114100,"SW3407",4,4,10,"NDRE_day.155.5.COMP.0004803",0.417153369,"NDRE",156,"1",508,"NY-sny","2023"
2114110,"N-R-GEE",4,4,11,"NDRE_day.155.5.COMP.0004803",0.37290201,"NDRE",156,"1",508,"NY-sny","2023"
2114120,"N-R-GEE",4,4,12,"NDRE_day.155.5.COMP.0004803",0.403605619,"NDRE",156,"1",508,"NY-sny","2023"
2114121,"BORDER",1,4,13,"NDRE_day.155.5.COMP.0004803",0.430593422,"NDRE",156,"1",508,"NY-sny","2023"
2114122,"BORDER",1,4,14,"NDRE_day.155.5.COMP.0004803",0.400009473,"NDRE",156,"1",508,"NY-sny","2023"
2114123,"BORDER",1,4,15,"NDRE_day.155.5.COMP.0004803",0.403367867,"NDRE",156,"1",508,"NY-sny","2023"
2114130,"FSG_415BR",4,4,16,"NDRE_day.155.5.COMP.0004803",0.352056913,"NDRE",156,"1",508,"NY-sny","2023"
2114140,"ONEIDA_ULTRA",4,4,17,"NDRE_day.155.5.COMP.0004803",0.406650269,"NDRE",156,"1",508,"NY-sny","2023"
2114150,"SW3407",4,4,18,"NDRE_day.155.5.COMP.0004803",0.419179688,"NDRE",156,"1",508,"NY-sny","2023"
2114160,"PERSIST_III",4,4,19,"NDRE_day.155.5.COMP.0004803",0.389546625,"NDRE",156,"1",508,"NY-sny","2023"
2114170,"SW5210",4,4,20,"NDRE_day.155.5.COMP.0004803",0.40820411,"NDRE",156,"1",508,"NY-sny","2023"
2114180,"SW4602Z",4,4,21,"NDRE_day.155.5.COMP.0004803",0.392883654,"NDRE",156,"1",508,"NY-sny","2023"
2114190,"NY1614",4,4,22,"NDRE_day.155.5.COMP.0004803",0.37231806,"NDRE",156,"1",508,"NY-sny","2023"
2114200,"AMERISTAND_427_TQ",4,4,23,"NDRE_day.155.5.COMP.0004803",0.397108985,"NDRE",156,"1",508,"NY-sny","2023"
2114210,"WL_358LH",4,4,24,"NDRE_day.155.5.COMP.0004803",0.430699646,"NDRE",156,"1",508,"NY-sny","2023"
2114220,"55V50",4,4,25,"NDRE_day.155.5.COMP.0004803",0.359379917,"NDRE",156,"1",508,"NY-sny","2023"
2114230,"VERNAL",4,4,26,"NDRE_day.155.5.COMP.0004803",0.409066259,"NDRE",156,"1",508,"NY-sny","2023"
2114240,"SEEDWAY_9558_SBR",4,4,27,"NDRE_day.155.5.COMP.0004803",0.405499422,"NDRE",156,"1",508,"NY-sny","2023"
2114250,"NY0651",4,4,28,"NDRE_day.155.5.COMP.0004803",0.417790554,"NDRE",156,"1",508,"NY-sny","2023"
2114260,"NY2003",4,4,29,"NDRE_day.155.5.COMP.0004803",0.413612123,"NDRE",156,"1",508,"NY-sny","2023"
2114270,"NY0465",4,4,30,"NDRE_day.155.5.COMP.0004803",0.447289783,"NDRE",156,"1",508,"NY-sny","2023"
2114280,"NY1615",4,4,31,"NDRE_day.155.5.COMP.0004803",0.416616816,"NDRE",156,"1",508,"NY-sny","2023"
2114290,"EZRA",4,4,32,"NDRE_day.155.5.COMP.0004803",0.4326245,"NDRE",156,"1",508,"NY-sny","2023"
2114300,"WL_349HQ",4,4,33,"NDRE_day.155.5.COMP.0004803",0.393848051,"NDRE",156,"1",508,"NY-sny","2023"
2114310,"ALFABAR",4,4,34,"NDRE_day.155.5.COMP.0004803",0.426819075,"NDRE",156,"1",508,"NY-sny","2023"
2114320,"WL_349HQ",4,4,35,"NDRE_day.155.5.COMP.0004803",0.374737446,"NDRE",156,"1",508,"NY-sny","2023"
2114330,"SW5606",4,4,36,"NDRE_day.155.5.COMP.0004803",0.446619332,"NDRE",156,"1",508,"NY-sny","2023"
2114340,"SW4412Y",4,4,37,"NDRE_day.155.5.COMP.0004803",0.398762267,"NDRE",156,"1",508,"NY-sny","2023"
2114350,"LIGHTNING_BOLT",4,4,38,"NDRE_day.155.5.COMP.0004803",0.393441017,"NDRE",156,"1",508,"NY-sny","2023"
2114360,"SW4107",4,4,39,"NDRE_day.155.5.COMP.0004803",0.406284573,"NDRE",156,"1",508,"NY-sny","2023"
2114370,"ALGONQUIN",4,4,40,"NDRE_day.155.5.COMP.0004803",0.382499226,"NDRE",156,"1",508,"NY-sny","2023"
2114380,"NY1517",4,4,41,"NDRE_day.155.5.COMP.0004803",0.388504269,"NDRE",156,"1",508,"NY-sny","2023"
2114390,"FSG_421LH",4,4,42,"NDRE_day.155.5.COMP.0004803",0.391023503,"NDRE",156,"1",508,"NY-sny","2023"
2114400,"REGEN",4,4,43,"NDRE_day.155.5.COMP.0004803",0.340359266,"NDRE",156,"1",508,"NY-sny","2023"
2114410,"LANDER",4,4,44,"NDRE_day.155.5.COMP.0004803",0.354402059,"NDRE",156,"1",508,"NY-sny","2023"
2114420,"SW315_LH",4,4,45,"NDRE_day.155.5.COMP.0004803",0.389361971,"NDRE",156,"1",508,"NY-sny","2023"
2114430,"PLUSS_III",4,4,46,"NDRE_day.155.5.COMP.0004803",0.377735019,"NDRE",156,"1",508,"NY-sny","2023"
2114440,"HI-GEST_360",4,4,47,"NDRE_day.155.5.COMP.0004803",0.369477704,"NDRE",156,"1",508,"NY-sny","2023"
2114450,"N-R-GEE",4,4,48,"NDRE_day.155.5.COMP.0004803",0.367700296,"NDRE",156,"1",508,"NY-sny","2023"
2114460,"SEEDWAY_9558",4,4,49,"NDRE_day.155.5.COMP.0004803",0.375755133,"NDRE",156,"1",508,"NY-sny","2023"
2114470,"GUARDSMAN_II",4,4,50,"NDRE_day.155.5.COMP.0004803",0.349781995,"NDRE",156,"1",508,"NY-sny","2023"
2114480,"ONEIDA_VR",4,4,51,"NDRE_day.155.5.COMP.0004803",0.391029249,"NDRE",156,"1",508,"NY-sny","2023"
2111010,"ALGONQUIN",1,1,1,"NDVI_day.155.5.COMP.0004788",0.572716275,"NDVI",156,"1",508,"NY-sny","2023"
2111020,"NY2003",1,1,2,"NDVI_day.155.5.COMP.0004788",0.560454936,"NDVI",156,"1",508,"NY-sny","2023"
2111030,"N-R-GEE",1,1,3,"NDVI_day.155.5.COMP.0004788",0.552858869,"NDVI",156,"1",508,"NY-sny","2023"
2111040,"SW5210",1,1,4,"NDVI_day.155.5.COMP.0004788",0.550170771,"NDVI",156,"1",508,"NY-sny","2023"
2111050,"NY2003",1,1,5,"NDVI_day.155.5.COMP.0004788",0.525832006,"NDVI",156,"1",508,"NY-sny","2023"
2111060,"LIGHTNING_BOLT",1,1,6,"NDVI_day.155.5.COMP.0004788",0.525649065,"NDVI",156,"1",508,"NY-sny","2023"
2111070,"N-R-GEE",1,1,7,"NDVI_day.155.5.COMP.0004788",0.496734501,"NDVI",156,"1",508,"NY-sny","2023"
2111080,"SW5210",1,1,8,"NDVI_day.155.5.COMP.0004788",0.491683982,"NDVI",156,"1",508,"NY-sny","2023"
2111090,"SW3407",1,1,9,"NDVI_day.155.5.COMP.0004788",0.49313994,"NDVI",156,"1",508,"NY-sny","2023"
2111100,"ALGONQUIN",1,1,10,"NDVI_day.155.5.COMP.0004788",0.50194013,"NDVI",156,"1",508,"NY-sny","2023"
2111110,"LIGHTNING_BOLT",1,1,11,"NDVI_day.155.5.COMP.0004788",0.498264863,"NDVI",156,"1",508,"NY-sny","2023"
2111120,"SW3407",1,1,12,"NDVI_day.155.5.COMP.0004788",0.499858455,"NDVI",156,"1",508,"NY-sny","2023"
2111121,"BORDER",1,1,13,"NDVI_day.155.5.COMP.0004788",0.495096642,"NDVI",156,"1",508,"NY-sny","2023"
2111122,"BORDER",1,1,14,"NDVI_day.155.5.COMP.0004788",0.505601886,"NDVI",156,"1",508,"NY-sny","2023"
2111123,"BORDER",1,1,15,"NDVI_day.155.5.COMP.0004788",0.503262655,"NDVI",156,"1",508,"NY-sny","2023"
2111130,"ALGONQUIN",1,1,16,"NDVI_day.155.5.COMP.0004788",0.509786062,"NDVI",156,"1",508,"NY-sny","2023"
2111140,"SW315_LH",1,1,17,"NDVI_day.155.5.COMP.0004788",0.504332777,"NDVI",156,"1",508,"NY-sny","2023"
2111150,"NY0465",1,1,18,"NDVI_day.155.5.COMP.0004788",0.501837478,"NDVI",156,"1",508,"NY-sny","2023"
2111160,"HI-GEST_360",1,1,19,"NDVI_day.155.5.COMP.0004788",0.506198072,"NDVI",156,"1",508,"NY-sny","2023"
2111170,"N-R-GEE",1,1,20,"NDVI_day.155.5.COMP.0004788",0.49839071,"NDVI",156,"1",508,"NY-sny","2023"
2111180,"PLUSS_III",1,1,21,"NDVI_day.155.5.COMP.0004788",0.508842631,"NDVI",156,"1",508,"NY-sny","2023"
2111190,"SEEDWAY_9558_SBR",1,1,22,"NDVI_day.155.5.COMP.0004788",0.504122197,"NDVI",156,"1",508,"NY-sny","2023"
2111200,"NY1517",1,1,23,"NDVI_day.155.5.COMP.0004788",0.499549793,"NDVI",156,"1",508,"NY-sny","2023"
2111210,"SW5606",1,1,24,"NDVI_day.155.5.COMP.0004788",0.500575377,"NDVI",156,"1",508,"NY-sny","2023"
2111220,"EZRA",1,1,25,"NDVI_day.155.5.COMP.0004788",0.487449527,"NDVI",156,"1",508,"NY-sny","2023"
2111230,"FSG_421LH",1,1,26,"NDVI_day.155.5.COMP.0004788",0.48053472,"NDVI",156,"1",508,"NY-sny","2023"
2111240,"ONEIDA_VR",1,1,27,"NDVI_day.155.5.COMP.0004788",0.492960481,"NDVI",156,"1",508,"NY-sny","2023"
2111250,"PERSIST_III",1,1,28,"NDVI_day.155.5.COMP.0004788",0.50511332,"NDVI",156,"1",508,"NY-sny","2023"
2111260,"ONEIDA_ULTRA",1,1,29,"NDVI_day.155.5.COMP.0004788",0.491725291,"NDVI",156,"1",508,"NY-sny","2023"
2111270,"WL_349HQ",1,1,30,"NDVI_day.155.5.COMP.0004788",0.48487896,"NDVI",156,"1",508,"NY-sny","2023"
2111280,"FSG_415BR",1,1,31,"NDVI_day.155.5.COMP.0004788",0.496592155,"NDVI",156,"1",508,"NY-sny","2023"
2111290,"GUARDSMAN_II",1,1,32,"NDVI_day.155.5.COMP.0004788",0.484633941,"NDVI",156,"1",508,"NY-sny","2023"
2111300,"AMERISTAND_427_TQ",1,1,33,"NDVI_day.155.5.COMP.0004788",0.494066088,"NDVI",156,"1",508,"NY-sny","2023"
2111310,"LIGHTNING_BOLT",1,1,34,"NDVI_day.155.5.COMP.0004788",0.497369418,"NDVI",156,"1",508,"NY-sny","2023"
2111320,"VERNAL",1,1,35,"NDVI_day.155.5.COMP.0004788",0.4862129,"NDVI",156,"1",508,"NY-sny","2023"
2111330,"REBOUND_6XT",1,1,36,"NDVI_day.155.5.COMP.0004788",0.47625488,"NDVI",156,"1",508,"NY-sny","2023"
2111340,"SEEDWAY_9558",1,1,37,"NDVI_day.155.5.COMP.0004788",0.502112598,"NDVI",156,"1",508,"NY-sny","2023"
2111350,"NY2003",1,1,38,"NDVI_day.155.5.COMP.0004788",0.482905023,"NDVI",156,"1",508,"NY-sny","2023"
2111360,"LANDER",1,1,39,"NDVI_day.155.5.COMP.0004788",0.491536139,"NDVI",156,"1",508,"NY-sny","2023"
2111370,"NY1615",1,1,40,"NDVI_day.155.5.COMP.0004788",0.470745736,"NDVI",156,"1",508,"NY-sny","2023"
2111380,"55V50",1,1,41,"NDVI_day.155.5.COMP.0004788",0.482549548,"NDVI",156,"1",508,"NY-sny","2023"
2111390,"SW5210",1,1,42,"NDVI_day.155.5.COMP.0004788",0.49587142,"NDVI",156,"1",508,"NY-sny","2023"
2111400,"NY1614",1,1,43,"NDVI_day.155.5.COMP.0004788",0.485136459,"NDVI",156,"1",508,"NY-sny","2023"
2111410,"WL_358LH",1,1,44,"NDVI_day.155.5.COMP.0004788",0.468951867,"NDVI",156,"1",508,"NY-sny","2023"
2111420,"SW3407",1,1,45,"NDVI_day.155.5.COMP.0004788",0.502035506,"NDVI",156,"1",508,"NY-sny","2023"
2111430,"ALFABAR",1,1,46,"NDVI_day.155.5.COMP.0004788",0.500133245,"NDVI",156,"1",508,"NY-sny","2023"
2111440,"SW4107",1,1,47,"NDVI_day.155.5.COMP.0004788",0.494818349,"NDVI",156,"1",508,"NY-sny","2023"
2111450,"NY0651",1,1,48,"NDVI_day.155.5.COMP.0004788",0.493645302,"NDVI",156,"1",508,"NY-sny","2023"
2111460,"SW4412Y",1,1,49,"NDVI_day.155.5.COMP.0004788",0.519294764,"NDVI",156,"1",508,"NY-sny","2023"
2111470,"SW4602Z",1,1,50,"NDVI_day.155.5.COMP.0004788",0.500477084,"NDVI",156,"1",508,"NY-sny","2023"
2111480,"REGEN",1,1,51,"NDVI_day.155.5.COMP.0004788",0.54044766,"NDVI",156,"1",508,"NY-sny","2023"
2112010,"ALGONQUIN",2,2,1,"NDVI_day.155.5.COMP.0004788",0.53988362,"NDVI",156,"1",508,"NY-sny","2023"
2112020,"NY2003",2,2,2,"NDVI_day.155.5.COMP.0004788",0.52774039,"NDVI",156,"1",508,"NY-sny","2023"
2112030,"SW5210",2,2,3,"NDVI_day.155.5.COMP.0004788",0.530991915,"NDVI",156,"1",508,"NY-sny","2023"
2112040,"SW3407",2,2,4,"NDVI_day.155.5.COMP.0004788",0.528209418,"NDVI",156,"1",508,"NY-sny","2023"
2112050,"LIGHTNING_BOLT",2,2,5,"NDVI_day.155.5.COMP.0004788",0.524273441,"NDVI",156,"1",508,"NY-sny","2023"
2112060,"N-R-GEE",2,2,6,"NDVI_day.155.5.COMP.0004788",0.497099667,"NDVI",156,"1",508,"NY-sny","2023"
2112070,"SW5210",2,2,7,"NDVI_day.155.5.COMP.0004788",0.496160894,"NDVI",156,"1",508,"NY-sny","2023"
2112080,"NY2003",2,2,8,"NDVI_day.155.5.COMP.0004788",0.493233073,"NDVI",156,"1",508,"NY-sny","2023"
2112090,"LIGHTNING_BOLT",2,2,9,"NDVI_day.155.5.COMP.0004788",0.478587926,"NDVI",156,"1",508,"NY-sny","2023"
2112100,"SW3407",2,2,10,"NDVI_day.155.5.COMP.0004788",0.480159056,"NDVI",156,"1",508,"NY-sny","2023"
2112110,"N-R-GEE",2,2,11,"NDVI_day.155.5.COMP.0004788",0.474509959,"NDVI",156,"1",508,"NY-sny","2023"
2112120,"ALGONQUIN",2,2,12,"NDVI_day.155.5.COMP.0004788",0.476690489,"NDVI",156,"1",508,"NY-sny","2023"
2112121,"BORDER",1,2,13,"NDVI_day.155.5.COMP.0004788",0.481805673,"NDVI",156,"1",508,"NY-sny","2023"
2112122,"BORDER",1,2,14,"NDVI_day.155.5.COMP.0004788",0.484284064,"NDVI",156,"1",508,"NY-sny","2023"
2112123,"BORDER",1,2,15,"NDVI_day.155.5.COMP.0004788",0.471894688,"NDVI",156,"1",508,"NY-sny","2023"
2112130,"SW5606",2,2,16,"NDVI_day.155.5.COMP.0004788",0.478570985,"NDVI",156,"1",508,"NY-sny","2023"
2112140,"ONEIDA_VR",2,2,17,"NDVI_day.155.5.COMP.0004788",0.470634522,"NDVI",156,"1",508,"NY-sny","2023"
2112150,"LANDER",2,2,18,"NDVI_day.155.5.COMP.0004788",0.467348577,"NDVI",156,"1",508,"NY-sny","2023"
2112160,"WL_358LH",2,2,19,"NDVI_day.155.5.COMP.0004788",0.452059243,"NDVI",156,"1",508,"NY-sny","2023"
2112170,"SW4412Y",2,2,20,"NDVI_day.155.5.COMP.0004788",0.450093995,"NDVI",156,"1",508,"NY-sny","2023"
2112180,"GUARDSMAN_II",2,2,21,"NDVI_day.155.5.COMP.0004788",0.425779981,"NDVI",156,"1",508,"NY-sny","2023"
2112190,"SW315_LH",2,2,22,"NDVI_day.155.5.COMP.0004788",0.428562334,"NDVI",156,"1",508,"NY-sny","2023"
2112200,"SEEDWAY_9558",2,2,23,"NDVI_day.155.5.COMP.0004788",0.421355559,"NDVI",156,"1",508,"NY-sny","2023"
2112210,"LIGHTNING_BOLT",2,2,24,"NDVI_day.155.5.COMP.0004788",0.409369555,"NDVI",156,"1",508,"NY-sny","2023"
2112220,"PERSIST_III",2,2,25,"NDVI_day.155.5.COMP.0004788",0.417399986,"NDVI",156,"1",508,"NY-sny","2023"
2112230,"EZRA",2,2,26,"NDVI_day.155.5.COMP.0004788",0.410548262,"NDVI",156,"1",508,"NY-sny","2023"
2112240,"AMERISTAND_427_TQ",2,2,27,"NDVI_day.155.5.COMP.0004788",0.451679431,"NDVI",156,"1",508,"NY-sny","2023"
2112250,"REGEN",2,2,28,"NDVI_day.155.5.COMP.0004788",0.442109808,"NDVI",156,"1",508,"NY-sny","2023"
2112260,"REBOUND_6XT",2,2,29,"NDVI_day.155.5.COMP.0004788",0.44657647,"NDVI",156,"1",508,"NY-sny","2023"
2112270,"SW4107",2,2,30,"NDVI_day.155.5.COMP.0004788",0.460555092,"NDVI",156,"1",508,"NY-sny","2023"
2112280,"FSG_421LH",2,2,31,"NDVI_day.155.5.COMP.0004788",0.456059392,"NDVI",156,"1",508,"NY-sny","2023"
2112290,"55V50",2,2,32,"NDVI_day.155.5.COMP.0004788",0.456668752,"NDVI",156,"1",508,"NY-sny","2023"
2112300,"ONEIDA_ULTRA",2,2,33,"NDVI_day.155.5.COMP.0004788",0.455315984,"NDVI",156,"1",508,"NY-sny","2023"
2112310,"N-R-GEE",2,2,34,"NDVI_day.155.5.COMP.0004788",0.47223066,"NDVI",156,"1",508,"NY-sny","2023"
2112320,"FSG_415BR",2,2,35,"NDVI_day.155.5.COMP.0004788",0.472304632,"NDVI",156,"1",508,"NY-sny","2023"
2112330,"NY2003",2,2,36,"NDVI_day.155.5.COMP.0004788",0.470863733,"NDVI",156,"1",508,"NY-sny","2023"
2112340,"NY0651",2,2,37,"NDVI_day.155.5.COMP.0004788",0.467053863,"NDVI",156,"1",508,"NY-sny","2023"
2112350,"NY1517",2,2,38,"NDVI_day.155.5.COMP.0004788",0.463120452,"NDVI",156,"1",508,"NY-sny","2023"
2112360,"SW3407",2,2,39,"NDVI_day.155.5.COMP.0004788",0.457321959,"NDVI",156,"1",508,"NY-sny","2023"
2112370,"ALFABAR",2,2,40,"NDVI_day.155.5.COMP.0004788",0.463645713,"NDVI",156,"1",508,"NY-sny","2023"
2112380,"SW5210",2,2,41,"NDVI_day.155.5.COMP.0004788",0.468130655,"NDVI",156,"1",508,"NY-sny","2023"
2112390,"SEEDWAY_9558_SBR",2,2,42,"NDVI_day.155.5.COMP.0004788",0.432769759,"NDVI",156,"1",508,"NY-sny","2023"
2112400,"WL_349HQ",2,2,43,"NDVI_day.155.5.COMP.0004788",0.437688859,"NDVI",156,"1",508,"NY-sny","2023"
2112410,"ALGONQUIN",2,2,44,"NDVI_day.155.5.COMP.0004788",0.466953967,"NDVI",156,"1",508,"NY-sny","2023"
2112420,"PLUSS_III",2,2,45,"NDVI_day.155.5.COMP.0004788",0.476418457,"NDVI",156,"1",508,"NY-sny","2023"
2112430,"SW4602Z",2,2,46,"NDVI_day.155.5.COMP.0004788",0.447049661,"NDVI",156,"1",508,"NY-sny","2023"
2112440,"NY0465",2,2,47,"NDVI_day.155.5.COMP.0004788",0.44970509,"NDVI",156,"1",508,"NY-sny","2023"
2112450,"VERNAL",2,2,48,"NDVI_day.155.5.COMP.0004788",0.449720542,"NDVI",156,"1",508,"NY-sny","2023"
2112460,"NY1615",2,2,49,"NDVI_day.155.5.COMP.0004788",0.441916928,"NDVI",156,"1",508,"NY-sny","2023"
2112470,"NY1614",2,2,50,"NDVI_day.155.5.COMP.0004788",0.465297972,"NDVI",156,"1",508,"NY-sny","2023"
2112480,"HI-GEST_360",2,2,51,"NDVI_day.155.5.COMP.0004788",0.48799272,"NDVI",156,"1",508,"NY-sny","2023"
2113010,"NY2003",3,3,1,"NDVI_day.155.5.COMP.0004788",0.500184649,"NDVI",156,"1",508,"NY-sny","2023"
2113020,"LIGHTNING_BOLT",3,3,2,"NDVI_day.155.5.COMP.0004788",0.499170948,"NDVI",156,"1",508,"NY-sny","2023"
2113030,"SW5210",3,3,3,"NDVI_day.155.5.COMP.0004788",0.483019943,"NDVI",156,"1",508,"NY-sny","2023"
2113040,"N-R-GEE",3,3,4,"NDVI_day.155.5.COMP.0004788",0.477651451,"NDVI",156,"1",508,"NY-sny","2023"
2113050,"ALGONQUIN",3,3,5,"NDVI_day.155.5.COMP.0004788",0.482333063,"NDVI",156,"1",508,"NY-sny","2023"
2113060,"SW3407",3,3,6,"NDVI_day.155.5.COMP.0004788",0.473496178,"NDVI",156,"1",508,"NY-sny","2023"
2113070,"N-R-GEE",3,3,7,"NDVI_day.155.5.COMP.0004788",0.454684271,"NDVI",156,"1",508,"NY-sny","2023"
2113080,"SW5210",3,3,8,"NDVI_day.155.5.COMP.0004788",0.462549423,"NDVI",156,"1",508,"NY-sny","2023"
2113090,"SW3407",3,3,9,"NDVI_day.155.5.COMP.0004788",0.470587761,"NDVI",156,"1",508,"NY-sny","2023"
2113100,"NY2003",3,3,10,"NDVI_day.155.5.COMP.0004788",0.458009305,"NDVI",156,"1",508,"NY-sny","2023"
2113110,"ALGONQUIN",3,3,11,"NDVI_day.155.5.COMP.0004788",0.467426847,"NDVI",156,"1",508,"NY-sny","2023"
2113120,"LIGHTNING_BOLT",3,3,12,"NDVI_day.155.5.COMP.0004788",0.464350913,"NDVI",156,"1",508,"NY-sny","2023"
2113121,"BORDER",1,3,13,"NDVI_day.155.5.COMP.0004788",0.461979793,"NDVI",156,"1",508,"NY-sny","2023"
2113122,"BORDER",1,3,14,"NDVI_day.155.5.COMP.0004788",0.471115936,"NDVI",156,"1",508,"NY-sny","2023"
2113123,"BORDER",1,3,15,"NDVI_day.155.5.COMP.0004788",0.466941385,"NDVI",156,"1",508,"NY-sny","2023"
2113130,"VERNAL",3,3,16,"NDVI_day.155.5.COMP.0004788",0.460005653,"NDVI",156,"1",508,"NY-sny","2023"
2113140,"ALGONQUIN",3,3,17,"NDVI_day.155.5.COMP.0004788",0.48434532,"NDVI",156,"1",508,"NY-sny","2023"
2113150,"REGEN",3,3,18,"NDVI_day.155.5.COMP.0004788",0.461326923,"NDVI",156,"1",508,"NY-sny","2023"
2113160,"WL_349HQ",3,3,19,"NDVI_day.155.5.COMP.0004788",0.471368294,"NDVI",156,"1",508,"NY-sny","2023"
2113170,"WL_349HQ",3,3,20,"NDVI_day.155.5.COMP.0004788",0.476125571,"NDVI",156,"1",508,"NY-sny","2023"
2113180,"SW3407",3,3,21,"NDVI_day.155.5.COMP.0004788",0.469247398,"NDVI",156,"1",508,"NY-sny","2023"
2113190,"N-R-GEE",3,3,22,"NDVI_day.155.5.COMP.0004788",0.471714912,"NDVI",156,"1",508,"NY-sny","2023"
2113200,"NY0651",3,3,23,"NDVI_day.155.5.COMP.0004788",0.478625184,"NDVI",156,"1",508,"NY-sny","2023"
2113210,"SW4107",3,3,24,"NDVI_day.155.5.COMP.0004788",0.469965959,"NDVI",156,"1",508,"NY-sny","2023"
2113220,"HI-GEST_360",3,3,25,"NDVI_day.155.5.COMP.0004788",0.473721351,"NDVI",156,"1",508,"NY-sny","2023"
2113230,"LIGHTNING_BOLT",3,3,26,"NDVI_day.155.5.COMP.0004788",0.47048372,"NDVI",156,"1",508,"NY-sny","2023"
2113240,"WL_358LH",3,3,27,"NDVI_day.155.5.COMP.0004788",0.46721089,"NDVI",156,"1",508,"NY-sny","2023"
2113250,"SW4602Z",3,3,28,"NDVI_day.155.5.COMP.0004788",0.455273898,"NDVI",156,"1",508,"NY-sny","2023"
2113260,"SEEDWAY_9558_SBR",3,3,29,"NDVI_day.155.5.COMP.0004788",0.4562018,"NDVI",156,"1",508,"NY-sny","2023"
2113270,"PERSIST_III",3,3,30,"NDVI_day.155.5.COMP.0004788",0.455845861,"NDVI",156,"1",508,"NY-sny","2023"
2113280,"LANDER",3,3,31,"NDVI_day.155.5.COMP.0004788",0.438981653,"NDVI",156,"1",508,"NY-sny","2023"
2113290,"SW315_LH",3,3,32,"NDVI_day.155.5.COMP.0004788",0.452123025,"NDVI",156,"1",508,"NY-sny","2023"
2113300,"NY1614",3,3,33,"NDVI_day.155.5.COMP.0004788",0.452706212,"NDVI",156,"1",508,"NY-sny","2023"
2113310,"NY1615",3,3,34,"NDVI_day.155.5.COMP.0004788",0.437144641,"NDVI",156,"1",508,"NY-sny","2023"
2113320,"PLUSS_III",3,3,35,"NDVI_day.155.5.COMP.0004788",0.453592823,"NDVI",156,"1",508,"NY-sny","2023"
2113330,"NY0465",3,3,36,"NDVI_day.155.5.COMP.0004788",0.448927517,"NDVI",156,"1",508,"NY-sny","2023"
2113340,"ONEIDA_ULTRA",3,3,37,"NDVI_day.155.5.COMP.0004788",0.438935913,"NDVI",156,"1",508,"NY-sny","2023"
2113350,"GUARDSMAN_II",3,3,38,"NDVI_day.155.5.COMP.0004788",0.426415924,"NDVI",156,"1",508,"NY-sny","2023"
2113360,"SW4412Y",3,3,39,"NDVI_day.155.5.COMP.0004788",0.420947749,"NDVI",156,"1",508,"NY-sny","2023"
2113370,"AMERISTAND_427_TQ",3,3,40,"NDVI_day.155.5.COMP.0004788",0.422273669,"NDVI",156,"1",508,"NY-sny","2023"
2113380,"ONEIDA_VR",3,3,41,"NDVI_day.155.5.COMP.0004788",0.426990213,"NDVI",156,"1",508,"NY-sny","2023"
2113390,"SEEDWAY_9558",3,3,42,"NDVI_day.155.5.COMP.0004788",0.426981672,"NDVI",156,"1",508,"NY-sny","2023"
2113400,"SW5606",3,3,43,"NDVI_day.155.5.COMP.0004788",0.397186783,"NDVI",156,"1",508,"NY-sny","2023"
2113410,"55V50",3,3,44,"NDVI_day.155.5.COMP.0004788",0.412341946,"NDVI",156,"1",508,"NY-sny","2023"
