"plotNumber","germplasmName","replicate","rowNumber","colNumber","name","value","trait","doy","harvest","GDD_sum","loc","year"
2121070,"WL_349HQ",1,1,45,"NDRE_day.165.5.COMP.0003408",0.350610519914572,"NDRE",166,"2",180.45,"NY-mus","2023"
2121080,"SW5606",1,1,44,"NDRE_day.165.5.COMP.0003408",0.374437193095158,"NDRE",166,"2",180.45,"NY-mus","2023"
2121090,"VERNAL",1,1,43,"NDRE_day.165.5.COMP.0003408",0.317221902459614,"NDRE",166,"2",180.45,"NY-mus","2023"
2121100,"REGEN",1,1,42,"NDRE_day.165.5.COMP.0003408",0.301928372242419,"NDRE",166,"2",180.45,"NY-mus","2023"
2121110,"GUARDSMAN_II",1,1,41,"NDRE_day.165.5.COMP.0003408",0.325273955602702,"NDRE",166,"2",180.45,"NY-mus","2023"
2121120,"SEEDWAY_9558_SBR",1,1,40,"NDRE_day.165.5.COMP.0003408",0.323500601034656,"NDRE",166,"2",180.45,"NY-mus","2023"
2121121,"BORDER",1,1,39,"NDRE_day.165.5.COMP.0003408",0.351872019832729,"NDRE",166,"2",180.45,"NY-mus","2023"
2121122,"BORDER",1,1,38,"NDRE_day.165.5.COMP.0003408",0.360508470451968,"NDRE",166,"2",180.45,"NY-mus","2023"
2121123,"BORDER",1,1,37,"NDRE_day.165.5.COMP.0003408",0.337668828585709,"NDRE",166,"2",180.45,"NY-mus","2023"
2121130,"SW4412Y",1,1,36,"NDRE_day.165.5.COMP.0003408",0.302905406391894,"NDRE",166,"2",180.45,"NY-mus","2023"
2121140,"AMERISTAND_427_TQ",1,1,35,"NDRE_day.165.5.COMP.0003408",0.317297732340725,"NDRE",166,"2",180.45,"NY-mus","2023"
2121150,"VERNAL",1,1,34,"NDRE_day.165.5.COMP.0003408",0.316304347298135,"NDRE",166,"2",180.45,"NY-mus","2023"
2121160,"HI-GEST_360",1,1,33,"NDRE_day.165.5.COMP.0003408",0.330219341149217,"NDRE",166,"2",180.45,"NY-mus","2023"
2121170,"55V50",1,1,32,"NDRE_day.165.5.COMP.0003408",0.305963953120697,"NDRE",166,"2",180.45,"NY-mus","2023"
2121180,"PLUSS_III",1,1,31,"NDRE_day.165.5.COMP.0003408",0.30907829997226,"NDRE",166,"2",180.45,"NY-mus","2023"
2121190,"WL_358LH",1,1,30,"NDRE_day.165.5.COMP.0003408",0.289605254274417,"NDRE",166,"2",180.45,"NY-mus","2023"
2121200,"NY1614",1,1,29,"NDRE_day.165.5.COMP.0003408",0.286971515337334,"NDRE",166,"2",180.45,"NY-mus","2023"
2121210,"LANDER",1,1,28,"NDRE_day.165.5.COMP.0003408",0.279294974448944,"NDRE",166,"2",180.45,"NY-mus","2023"
2121220,"LIGHTNING_BOLT",1,1,27,"NDRE_day.165.5.COMP.0003408",0.299049732576078,"NDRE",166,"2",180.45,"NY-mus","2023"
2121230,"N-R-GEE",1,1,26,"NDRE_day.165.5.COMP.0003408",0.304913760024558,"NDRE",166,"2",180.45,"NY-mus","2023"
2121240,"SW4602Z",1,1,25,"NDRE_day.165.5.COMP.0003408",0.310526331157929,"NDRE",166,"2",180.45,"NY-mus","2023"
2121250,"ONEIDA_VR",1,1,24,"NDRE_day.165.5.COMP.0003408",0.347418107176979,"NDRE",166,"2",180.45,"NY-mus","2023"
2121260,"REGEN",1,1,23,"NDRE_day.165.5.COMP.0003408",0.312861070961023,"NDRE",166,"2",180.45,"NY-mus","2023"
2121270,"NY2003",1,1,22,"NDRE_day.165.5.COMP.0003408",0.305579752275455,"NDRE",166,"2",180.45,"NY-mus","2023"
2121280,"NY0651",1,1,21,"NDRE_day.165.5.COMP.0003408",0.274065573610929,"NDRE",166,"2",180.45,"NY-mus","2023"
2121290,"NY1517",1,1,20,"NDRE_day.165.5.COMP.0003408",0.291828470594064,"NDRE",166,"2",180.45,"NY-mus","2023"
2121300,"SEEDWAY_9558",1,1,19,"NDRE_day.165.5.COMP.0003408",0.281735457151339,"NDRE",166,"2",180.45,"NY-mus","2023"
2121310,"ALFABAR",1,1,18,"NDRE_day.165.5.COMP.0003408",0.270138268589905,"NDRE",166,"2",180.45,"NY-mus","2023"
2121320,"SW4107",1,1,17,"NDRE_day.165.5.COMP.0003408",0.297586334689936,"NDRE",166,"2",180.45,"NY-mus","2023"
2121330,"GUARDSMAN_II",1,1,16,"NDRE_day.165.5.COMP.0003408",0.278883486877004,"NDRE",166,"2",180.45,"NY-mus","2023"
2121340,"SW315_LH",1,1,15,"NDRE_day.165.5.COMP.0003408",0.288898538433927,"NDRE",166,"2",180.45,"NY-mus","2023"
2121350,"SEEDWAY_9558_SBR",1,1,14,"NDRE_day.165.5.COMP.0003408",0.256906447860852,"NDRE",166,"2",180.45,"NY-mus","2023"
2121360,"FSG_415BR",1,1,13,"NDRE_day.165.5.COMP.0003408",0.257378331946616,"NDRE",166,"2",180.45,"NY-mus","2023"
2121370,"NY1615",1,1,12,"NDRE_day.165.5.COMP.0003408",0.253160955620769,"NDRE",166,"2",180.45,"NY-mus","2023"
2121380,"REBOUND_6XT",1,1,11,"NDRE_day.165.5.COMP.0003408",0.338644436446332,"NDRE",166,"2",180.45,"NY-mus","2023"
2121390,"NY0465",1,1,10,"NDRE_day.165.5.COMP.0003408",0.265540128188282,"NDRE",166,"2",180.45,"NY-mus","2023"
2121400,"WL_349HQ",1,1,9,"NDRE_day.165.5.COMP.0003408",0.314342024481025,"NDRE",166,"2",180.45,"NY-mus","2023"
2121410,"FSG_421LH",1,1,8,"NDRE_day.165.5.COMP.0003408",0.256292370509882,"NDRE",166,"2",180.45,"NY-mus","2023"
2121420,"SW3407",1,1,7,"NDRE_day.165.5.COMP.0003408",0.318136562757581,"NDRE",166,"2",180.45,"NY-mus","2023"
2121430,"SW5606",1,1,6,"NDRE_day.165.5.COMP.0003408",0.329108473371975,"NDRE",166,"2",180.45,"NY-mus","2023"
2121440,"EZRA",1,1,5,"NDRE_day.165.5.COMP.0003408",0.277794211147265,"NDRE",166,"2",180.45,"NY-mus","2023"
2121450,"SW5210",1,1,4,"NDRE_day.165.5.COMP.0003408",0.331161335221604,"NDRE",166,"2",180.45,"NY-mus","2023"
2121460,"PERSIST_III",1,1,3,"NDRE_day.165.5.COMP.0003408",0.288557469112146,"NDRE",166,"2",180.45,"NY-mus","2023"
2121470,"ALGONQUIN",1,1,2,"NDRE_day.165.5.COMP.0003408",0.273602947259817,"NDRE",166,"2",180.45,"NY-mus","2023"
2121480,"ONEIDA_ULTRA",1,1,1,"NDRE_day.165.5.COMP.0003408",0.296461029357122,"NDRE",166,"2",180.45,"NY-mus","2023"
2122010,"SW5606",2,2,51,"NDRE_day.165.5.COMP.0003408",0.289946807216309,"NDRE",166,"2",180.45,"NY-mus","2023"
2122020,"WL_349HQ",2,2,50,"NDRE_day.165.5.COMP.0003408",0.294274144545975,"NDRE",166,"2",180.45,"NY-mus","2023"
2122030,"VERNAL",2,2,49,"NDRE_day.165.5.COMP.0003408",0.334794601881457,"NDRE",166,"2",180.45,"NY-mus","2023"
2122040,"REGEN",2,2,48,"NDRE_day.165.5.COMP.0003408",0.290973320141304,"NDRE",166,"2",180.45,"NY-mus","2023"
2122050,"GUARDSMAN_II",2,2,47,"NDRE_day.165.5.COMP.0003408",0.275843565522511,"NDRE",166,"2",180.45,"NY-mus","2023"
2122060,"SEEDWAY_9558_SBR",2,2,46,"NDRE_day.165.5.COMP.0003408",0.318308894565282,"NDRE",166,"2",180.45,"NY-mus","2023"
2122070,"GUARDSMAN_II",2,2,45,"NDRE_day.165.5.COMP.0003408",0.297389027589194,"NDRE",166,"2",180.45,"NY-mus","2023"
2122080,"WL_349HQ",2,2,44,"NDRE_day.165.5.COMP.0003408",0.298257593309562,"NDRE",166,"2",180.45,"NY-mus","2023"
2122090,"SEEDWAY_9558_SBR",2,2,43,"NDRE_day.165.5.COMP.0003408",0.326686274509804,"NDRE",166,"2",180.45,"NY-mus","2023"
2122100,"VERNAL",2,2,42,"NDRE_day.165.5.COMP.0003408",0.340919138593533,"NDRE",166,"2",180.45,"NY-mus","2023"
2122110,"SW5606",2,2,41,"NDRE_day.165.5.COMP.0003408",0.34537534249242,"NDRE",166,"2",180.45,"NY-mus","2023"
2122120,"REGEN",2,2,40,"NDRE_day.165.5.COMP.0003408",0.291270092222774,"NDRE",166,"2",180.45,"NY-mus","2023"
2122121,"BORDER",1,2,39,"NDRE_day.165.5.COMP.0003408",0.319487538872586,"NDRE",166,"2",180.45,"NY-mus","2023"
2122122,"BORDER",1,2,38,"NDRE_day.165.5.COMP.0003408",0.316188455614602,"NDRE",166,"2",180.45,"NY-mus","2023"
2122123,"BORDER",1,2,37,"NDRE_day.165.5.COMP.0003408",0.313390760126339,"NDRE",166,"2",180.45,"NY-mus","2023"
2122130,"EZRA",2,2,36,"NDRE_day.165.5.COMP.0003408",0.285679119922635,"NDRE",166,"2",180.45,"NY-mus","2023"
2122140,"NY0465",2,2,35,"NDRE_day.165.5.COMP.0003408",0.28934170512318,"NDRE",166,"2",180.45,"NY-mus","2023"
2122150,"SW3407",2,2,34,"NDRE_day.165.5.COMP.0003408",0.295375683159836,"NDRE",166,"2",180.45,"NY-mus","2023"
2122160,"PLUSS_III",2,2,33,"NDRE_day.165.5.COMP.0003408",0.292947947342627,"NDRE",166,"2",180.45,"NY-mus","2023"
2122170,"NY1517",2,2,32,"NDRE_day.165.5.COMP.0003408",0.273989264109714,"NDRE",166,"2",180.45,"NY-mus","2023"
2122180,"NY1614",2,2,31,"NDRE_day.165.5.COMP.0003408",0.279123711215022,"NDRE",166,"2",180.45,"NY-mus","2023"
2122190,"NY2003",2,2,30,"NDRE_day.165.5.COMP.0003408",0.285821422140462,"NDRE",166,"2",180.45,"NY-mus","2023"
2122200,"ONEIDA_VR",2,2,29,"NDRE_day.165.5.COMP.0003408",0.26242617733759,"NDRE",166,"2",180.45,"NY-mus","2023"
2122210,"WL_349HQ",2,2,28,"NDRE_day.165.5.COMP.0003408",0.301991152380535,"NDRE",166,"2",180.45,"NY-mus","2023"
2122220,"FSG_421LH",2,2,27,"NDRE_day.165.5.COMP.0003408",0.281120389893429,"NDRE",166,"2",180.45,"NY-mus","2023"
2122230,"SEEDWAY_9558_SBR",2,2,26,"NDRE_day.165.5.COMP.0003408",0.332847750865052,"NDRE",166,"2",180.45,"NY-mus","2023"
2122240,"ALGONQUIN",2,2,25,"NDRE_day.165.5.COMP.0003408",0.358057216297304,"NDRE",166,"2",180.45,"NY-mus","2023"
2122250,"AMERISTAND_427_TQ",2,2,24,"NDRE_day.165.5.COMP.0003408",0.277735729685272,"NDRE",166,"2",180.45,"NY-mus","2023"
2122260,"REBOUND_6XT",2,2,23,"NDRE_day.165.5.COMP.0003408",0.295798707900015,"NDRE",166,"2",180.45,"NY-mus","2023"
2122270,"SW4602Z",2,2,22,"NDRE_day.165.5.COMP.0003408",0.275588843628789,"NDRE",166,"2",180.45,"NY-mus","2023"
2122280,"NY1615",2,2,21,"NDRE_day.165.5.COMP.0003408",0.333030052666116,"NDRE",166,"2",180.45,"NY-mus","2023"
2122290,"GUARDSMAN_II",2,2,20,"NDRE_day.165.5.COMP.0003408",0.320536891847829,"NDRE",166,"2",180.45,"NY-mus","2023"
2122300,"SW4412Y",2,2,19,"NDRE_day.165.5.COMP.0003408",0.289782054663377,"NDRE",166,"2",180.45,"NY-mus","2023"
2122310,"FSG_415BR",2,2,18,"NDRE_day.165.5.COMP.0003408",0.312627081112912,"NDRE",166,"2",180.45,"NY-mus","2023"
2122320,"LANDER",2,2,17,"NDRE_day.165.5.COMP.0003408",0.324074382296974,"NDRE",166,"2",180.45,"NY-mus","2023"
2122330,"SW5606",2,2,16,"NDRE_day.165.5.COMP.0003408",0.293007787474275,"NDRE",166,"2",180.45,"NY-mus","2023"
2122340,"VERNAL",2,2,15,"NDRE_day.165.5.COMP.0003408",0.369081122645136,"NDRE",166,"2",180.45,"NY-mus","2023"
2122350,"SW5210",2,2,14,"NDRE_day.165.5.COMP.0003408",0.287830936085202,"NDRE",166,"2",180.45,"NY-mus","2023"
2122360,"55V50",2,2,13,"NDRE_day.165.5.COMP.0003408",0.288124431207082,"NDRE",166,"2",180.45,"NY-mus","2023"
2122370,"N-R-GEE",2,2,12,"NDRE_day.165.5.COMP.0003408",0.334117860773579,"NDRE",166,"2",180.45,"NY-mus","2023"
2122380,"WL_358LH",2,2,11,"NDRE_day.165.5.COMP.0003408",0.29626667445335,"NDRE",166,"2",180.45,"NY-mus","2023"
2122390,"HI-GEST_360",2,2,10,"NDRE_day.165.5.COMP.0003408",0.298827531706284,"NDRE",166,"2",180.45,"NY-mus","2023"
2122400,"NY0651",2,2,9,"NDRE_day.165.5.COMP.0003408",0.327930603613995,"NDRE",166,"2",180.45,"NY-mus","2023"
2122410,"REGEN",2,2,8,"NDRE_day.165.5.COMP.0003408",0.340541349190968,"NDRE",166,"2",180.45,"NY-mus","2023"
2122420,"SW4107",2,2,7,"NDRE_day.165.5.COMP.0003408",0.303162561624302,"NDRE",166,"2",180.45,"NY-mus","2023"
2122430,"PERSIST_III",2,2,6,"NDRE_day.165.5.COMP.0003408",0.301116611027973,"NDRE",166,"2",180.45,"NY-mus","2023"
2122440,"LIGHTNING_BOLT",2,2,5,"NDRE_day.165.5.COMP.0003408",0.298176845322393,"NDRE",166,"2",180.45,"NY-mus","2023"
2122450,"SEEDWAY_9558",2,2,4,"NDRE_day.165.5.COMP.0003408",0.341227276414294,"NDRE",166,"2",180.45,"NY-mus","2023"
2122460,"ONEIDA_ULTRA",2,2,3,"NDRE_day.165.5.COMP.0003408",0.339577961738182,"NDRE",166,"2",180.45,"NY-mus","2023"
2122470,"SW315_LH",2,2,2,"NDRE_day.165.5.COMP.0003408",0.343768247718716,"NDRE",166,"2",180.45,"NY-mus","2023"
2122480,"ALFABAR",2,2,1,"NDRE_day.165.5.COMP.0003408",0.325030489733744,"NDRE",166,"2",180.45,"NY-mus","2023"
2123010,"GUARDSMAN_II",3,3,51,"NDRE_day.165.5.COMP.0003408",0.329399136106671,"NDRE",166,"2",180.45,"NY-mus","2023"
2123020,"SW5606",3,3,50,"NDRE_day.165.5.COMP.0003408",0.308539266786387,"NDRE",166,"2",180.45,"NY-mus","2023"
2123030,"VERNAL",3,3,49,"NDRE_day.165.5.COMP.0003408",0.370095962782547,"NDRE",166,"2",180.45,"NY-mus","2023"
2123040,"SEEDWAY_9558_SBR",3,3,48,"NDRE_day.165.5.COMP.0003408",0.351904671523611,"NDRE",166,"2",180.45,"NY-mus","2023"
2123050,"REGEN",3,3,47,"NDRE_day.165.5.COMP.0003408",0.36642745185468,"NDRE",166,"2",180.45,"NY-mus","2023"
2123060,"VERNAL",3,3,46,"NDRE_day.165.5.COMP.0003408",0.410045503433441,"NDRE",166,"2",180.45,"NY-mus","2023"
2123070,"GUARDSMAN_II",3,3,45,"NDRE_day.165.5.COMP.0003408",0.343403766916859,"NDRE",166,"2",180.45,"NY-mus","2023"
2123080,"WL_349HQ",3,3,44,"NDRE_day.165.5.COMP.0003408",0.287905236058186,"NDRE",166,"2",180.45,"NY-mus","2023"
2123090,"REGEN",3,3,43,"NDRE_day.165.5.COMP.0003408",0.374097885729634,"NDRE",166,"2",180.45,"NY-mus","2023"
2123100,"WL_349HQ",3,3,42,"NDRE_day.165.5.COMP.0003408",0.300627704047616,"NDRE",166,"2",180.45,"NY-mus","2023"
2123110,"SEEDWAY_9558_SBR",3,3,41,"NDRE_day.165.5.COMP.0003408",0.373141009481649,"NDRE",166,"2",180.45,"NY-mus","2023"
2123120,"SW5606",3,3,40,"NDRE_day.165.5.COMP.0003408",0.304209481260859,"NDRE",166,"2",180.45,"NY-mus","2023"
2123121,"BORDER",1,3,39,"NDRE_day.165.5.COMP.0003408",0.284657466246426,"NDRE",166,"2",180.45,"NY-mus","2023"
2123122,"BORDER",1,3,38,"NDRE_day.165.5.COMP.0003408",0.291709907095129,"NDRE",166,"2",180.45,"NY-mus","2023"
2123123,"BORDER",1,3,37,"NDRE_day.165.5.COMP.0003408",0.302346928020384,"NDRE",166,"2",180.45,"NY-mus","2023"
2123130,"55V50",3,3,36,"NDRE_day.165.5.COMP.0003408",0.315362932465118,"NDRE",166,"2",180.45,"NY-mus","2023"
2123140,"SW4107",3,3,35,"NDRE_day.165.5.COMP.0003408",0.312651670690818,"NDRE",166,"2",180.45,"NY-mus","2023"
2123150,"ONEIDA_ULTRA",3,3,34,"NDRE_day.165.5.COMP.0003408",0.291537138524562,"NDRE",166,"2",180.45,"NY-mus","2023"
2123160,"SW5606",3,3,33,"NDRE_day.165.5.COMP.0003408",0.311415667781136,"NDRE",166,"2",180.45,"NY-mus","2023"
2123170,"REBOUND_6XT",3,3,32,"NDRE_day.165.5.COMP.0003408",0.337368170781404,"NDRE",166,"2",180.45,"NY-mus","2023"
2123180,"NY1615",3,3,31,"NDRE_day.165.5.COMP.0003408",0.295737374622224,"NDRE",166,"2",180.45,"NY-mus","2023"
2123190,"SEEDWAY_9558_SBR",3,3,30,"NDRE_day.165.5.COMP.0003408",0.319631983190363,"NDRE",166,"2",180.45,"NY-mus","2023"
2123200,"ALFABAR",3,3,29,"NDRE_day.165.5.COMP.0003408",0.342321794441281,"NDRE",166,"2",180.45,"NY-mus","2023"
2123210,"SW4412Y",3,3,28,"NDRE_day.165.5.COMP.0003408",0.331721729787806,"NDRE",166,"2",180.45,"NY-mus","2023"
2123220,"GUARDSMAN_II",3,3,27,"NDRE_day.165.5.COMP.0003408",0.300483553063817,"NDRE",166,"2",180.45,"NY-mus","2023"
2123230,"NY0651",3,3,26,"NDRE_day.165.5.COMP.0003408",0.283215532788458,"NDRE",166,"2",180.45,"NY-mus","2023"
2123240,"VERNAL",3,3,25,"NDRE_day.165.5.COMP.0003408",0.376819821003606,"NDRE",166,"2",180.45,"NY-mus","2023"
2123250,"SW5210",3,3,24,"NDRE_day.165.5.COMP.0003408",0.287208734716359,"NDRE",166,"2",180.45,"NY-mus","2023"
2123260,"EZRA",3,3,23,"NDRE_day.165.5.COMP.0003408",0.293863509166387,"NDRE",166,"2",180.45,"NY-mus","2023"
2123270,"SEEDWAY_9558",3,3,22,"NDRE_day.165.5.COMP.0003408",0.305033128215739,"NDRE",166,"2",180.45,"NY-mus","2023"
2123280,"REGEN",3,3,21,"NDRE_day.165.5.COMP.0003408",0.322333182466335,"NDRE",166,"2",180.45,"NY-mus","2023"
2123290,"HI-GEST_360",3,3,20,"NDRE_day.165.5.COMP.0003408",0.310673740625087,"NDRE",166,"2",180.45,"NY-mus","2023"
2123300,"SW3407",3,3,19,"NDRE_day.165.5.COMP.0003408",0.329929189844218,"NDRE",166,"2",180.45,"NY-mus","2023"
2123310,"SW4602Z",3,3,18,"NDRE_day.165.5.COMP.0003408",0.323603386213164,"NDRE",166,"2",180.45,"NY-mus","2023"
2123320,"PERSIST_III",3,3,17,"NDRE_day.165.5.COMP.0003408",0.332300896776259,"NDRE",166,"2",180.45,"NY-mus","2023"
2123330,"SW315_LH",3,3,16,"NDRE_day.165.5.COMP.0003408",0.341201485309934,"NDRE",166,"2",180.45,"NY-mus","2023"
2123340,"N-R-GEE",3,3,15,"NDRE_day.165.5.COMP.0003408",0.327848926981925,"NDRE",166,"2",180.45,"NY-mus","2023"
2123350,"NY2003",3,3,14,"NDRE_day.165.5.COMP.0003408",0.346320743238968,"NDRE",166,"2",180.45,"NY-mus","2023"
2123360,"LIGHTNING_BOLT",3,3,13,"NDRE_day.165.5.COMP.0003408",0.333420664954034,"NDRE",166,"2",180.45,"NY-mus","2023"
2123370,"PLUSS_III",3,3,12,"NDRE_day.165.5.COMP.0003408",0.329557083692251,"NDRE",166,"2",180.45,"NY-mus","2023"
2123380,"NY1517",3,3,11,"NDRE_day.165.5.COMP.0003408",0.323490603107898,"NDRE",166,"2",180.45,"NY-mus","2023"
2123390,"NY1614",3,3,10,"NDRE_day.165.5.COMP.0003408",0.312447792718477,"NDRE",166,"2",180.45,"NY-mus","2023"
2123400,"NY0465",3,3,9,"NDRE_day.165.5.COMP.0003408",0.311423679060665,"NDRE",166,"2",180.45,"NY-mus","2023"
2123410,"ALGONQUIN",3,3,8,"NDRE_day.165.5.COMP.0003408",0.31224592294103,"NDRE",166,"2",180.45,"NY-mus","2023"
2123420,"FSG_415BR",3,3,7,"NDRE_day.165.5.COMP.0003408",0.308460238612525,"NDRE",166,"2",180.45,"NY-mus","2023"
2123430,"LANDER",3,3,6,"NDRE_day.165.5.COMP.0003408",0.323431396882407,"NDRE",166,"2",180.45,"NY-mus","2023"
2123440,"ONEIDA_VR",3,3,5,"NDRE_day.165.5.COMP.0003408",0.339976850806215,"NDRE",166,"2",180.45,"NY-mus","2023"
2123450,"WL_358LH",3,3,4,"NDRE_day.165.5.COMP.0003408",0.294878503399374,"NDRE",166,"2",180.45,"NY-mus","2023"
2123460,"FSG_421LH",3,3,3,"NDRE_day.165.5.COMP.0003408",0.302224722037246,"NDRE",166,"2",180.45,"NY-mus","2023"
2123470,"AMERISTAND_427_TQ",3,3,2,"NDRE_day.165.5.COMP.0003408",0.336184330272193,"NDRE",166,"2",180.45,"NY-mus","2023"
2123480,"WL_349HQ",3,3,1,"NDRE_day.165.5.COMP.0003408",0.356673996111363,"NDRE",166,"2",180.45,"NY-mus","2023"
2124010,"VERNAL",4,4,51,"NDRE_day.165.5.COMP.0003408",0.31156497744295,"NDRE",166,"2",180.45,"NY-mus","2023"
2124020,"WL_349HQ",4,4,50,"NDRE_day.165.5.COMP.0003408",0.330744761924191,"NDRE",166,"2",180.45,"NY-mus","2023"
2124030,"SEEDWAY_9558_SBR",4,4,49,"NDRE_day.165.5.COMP.0003408",0.319153490137678,"NDRE",166,"2",180.45,"NY-mus","2023"
2124040,"REGEN",4,4,48,"NDRE_day.165.5.COMP.0003408",0.320606133904923,"NDRE",166,"2",180.45,"NY-mus","2023"
2124050,"VERNAL",4,4,47,"NDRE_day.165.5.COMP.0003408",0.306528355695716,"NDRE",166,"2",180.45,"NY-mus","2023"
2124060,"REGEN",4,4,46,"NDRE_day.165.5.COMP.0003408",0.320558339514061,"NDRE",166,"2",180.45,"NY-mus","2023"
2124070,"WL_349HQ",4,4,45,"NDRE_day.165.5.COMP.0003408",0.329184588206094,"NDRE",166,"2",180.45,"NY-mus","2023"
2124080,"SW5606",4,4,44,"NDRE_day.165.5.COMP.0003408",0.323453203025618,"NDRE",166,"2",180.45,"NY-mus","2023"
2124090,"GUARDSMAN_II",4,4,43,"NDRE_day.165.5.COMP.0003408",0.305002306805075,"NDRE",166,"2",180.45,"NY-mus","2023"
2124100,"SEEDWAY_9558_SBR",4,4,42,"NDRE_day.165.5.COMP.0003408",0.300121380267037,"NDRE",166,"2",180.45,"NY-mus","2023"
2124110,"SW5606",4,4,41,"NDRE_day.165.5.COMP.0003408",0.320639286739764,"NDRE",166,"2",180.45,"NY-mus","2023"
2124120,"GUARDSMAN_II",4,4,40,"NDRE_day.165.5.COMP.0003408",0.297487151614591,"NDRE",166,"2",180.45,"NY-mus","2023"
2124121,"BORDER",1,4,39,"NDRE_day.165.5.COMP.0003408",0.29743146501589,"NDRE",166,"2",180.45,"NY-mus","2023"
2124122,"BORDER",1,4,38,"NDRE_day.165.5.COMP.0003408",0.299626436321017,"NDRE",166,"2",180.45,"NY-mus","2023"
2124123,"BORDER",1,4,37,"NDRE_day.165.5.COMP.0003408",0.319384559979365,"NDRE",166,"2",180.45,"NY-mus","2023"
2124130,"SW5606",4,4,36,"NDRE_day.165.5.COMP.0003408",0.320682002643263,"NDRE",166,"2",180.45,"NY-mus","2023"
2124140,"PLUSS_III",4,4,35,"NDRE_day.165.5.COMP.0003408",0.301037380948905,"NDRE",166,"2",180.45,"NY-mus","2023"
2124150,"WL_349HQ",4,4,34,"NDRE_day.165.5.COMP.0003408",0.315883472276972,"NDRE",166,"2",180.45,"NY-mus","2023"
2124160,"SW4602Z",4,4,33,"NDRE_day.165.5.COMP.0003408",0.295429855659968,"NDRE",166,"2",180.45,"NY-mus","2023"
2124170,"EZRA",4,4,32,"NDRE_day.165.5.COMP.0003408",0.326283756490931,"NDRE",166,"2",180.45,"NY-mus","2023"
2124180,"LANDER",4,4,31,"NDRE_day.165.5.COMP.0003408",0.301105536717895,"NDRE",166,"2",180.45,"NY-mus","2023"
2124190,"N-R-GEE",4,4,30,"NDRE_day.165.5.COMP.0003408",0.31335688805182,"NDRE",166,"2",180.45,"NY-mus","2023"
2124200,"ONEIDA_VR",4,4,29,"NDRE_day.165.5.COMP.0003408",0.303196055602751,"NDRE",166,"2",180.45,"NY-mus","2023"
2124210,"PERSIST_III",4,4,28,"NDRE_day.165.5.COMP.0003408",0.309649550562345,"NDRE",166,"2",180.45,"NY-mus","2023"
2124220,"NY0465",4,4,27,"NDRE_day.165.5.COMP.0003408",0.31211835523181,"NDRE",166,"2",180.45,"NY-mus","2023"
2124230,"ALGONQUIN",4,4,26,"NDRE_day.165.5.COMP.0003408",0.333627643214148,"NDRE",166,"2",180.45,"NY-mus","2023"
2124240,"NY1615",4,4,25,"NDRE_day.165.5.COMP.0003408",0.345116982114504,"NDRE",166,"2",180.45,"NY-mus","2023"
2124250,"LIGHTNING_BOLT",4,4,24,"NDRE_day.165.5.COMP.0003408",0.326554441086437,"NDRE",166,"2",180.45,"NY-mus","2023"
2124260,"VERNAL",4,4,23,"NDRE_day.165.5.COMP.0003408",0.384629246184342,"NDRE",166,"2",180.45,"NY-mus","2023"
2124270,"HI-GEST_360",4,4,22,"NDRE_day.165.5.COMP.0003408",0.289947001883404,"NDRE",166,"2",180.45,"NY-mus","2023"
2124280,"SW4412Y",4,4,21,"NDRE_day.165.5.COMP.0003408",0.303695759559242,"NDRE",166,"2",180.45,"NY-mus","2023"
2124290,"FSG_415BR",4,4,20,"NDRE_day.165.5.COMP.0003408",0.294893200765042,"NDRE",166,"2",180.45,"NY-mus","2023"
2124300,"REBOUND_6XT",4,4,19,"NDRE_day.165.5.COMP.0003408",0.326731975953204,"NDRE",166,"2",180.45,"NY-mus","2023"
2124310,"NY1517",4,4,18,"NDRE_day.165.5.COMP.0003408",0.361336778940914,"NDRE",166,"2",180.45,"NY-mus","2023"
2124320,"NY2003",4,4,17,"NDRE_day.165.5.COMP.0003408",0.335093123871539,"NDRE",166,"2",180.45,"NY-mus","2023"
2124330,"WL_358LH",4,4,16,"NDRE_day.165.5.COMP.0003408",0.301734538101698,"NDRE",166,"2",180.45,"NY-mus","2023"
2124340,"SEEDWAY_9558",4,4,15,"NDRE_day.165.5.COMP.0003408",0.318214902739453,"NDRE",166,"2",180.45,"NY-mus","2023"
2124350,"AMERISTAND_427_TQ",4,4,14,"NDRE_day.165.5.COMP.0003408",0.309494035172592,"NDRE",166,"2",180.45,"NY-mus","2023"
2124360,"SW315_LH",4,4,13,"NDRE_day.165.5.COMP.0003408",0.337102866959641,"NDRE",166,"2",180.45,"NY-mus","2023"
2124370,"ALFABAR",4,4,12,"NDRE_day.165.5.COMP.0003408",0.330717173292067,"NDRE",166,"2",180.45,"NY-mus","2023"
2124380,"REGEN",4,4,11,"NDRE_day.165.5.COMP.0003408",0.32847843331922,"NDRE",166,"2",180.45,"NY-mus","2023"
2124390,"ONEIDA_ULTRA",4,4,10,"NDRE_day.165.5.COMP.0003408",0.338830465427024,"NDRE",166,"2",180.45,"NY-mus","2023"
2124400,"SW4107",4,4,9,"NDRE_day.165.5.COMP.0003408",0.300891580161476,"NDRE",166,"2",180.45,"NY-mus","2023"
2124410,"NY1614",4,4,8,"NDRE_day.165.5.COMP.0003408",0.343069109037754,"NDRE",166,"2",180.45,"NY-mus","2023"
2124420,"SEEDWAY_9558_SBR",4,4,7,"NDRE_day.165.5.COMP.0003408",0.313561969836334,"NDRE",166,"2",180.45,"NY-mus","2023"
