"plotNumber","germplasmName","replicate","rowNumber","colNumber","name","value","trait","doy","harvest","GDD_sum","loc","year"
361,"NUMEX_BILL_MELTON_CA_2019",2,8,3,"GNDVI_205.5",0.107698657337521,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
362,"NUMEX_BILL_MELTON_CA_2019",1,8,2,"GNDVI_205.5",0.133407878670207,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
363,"NUMEX_BILL_MELTON_CA_2019",1,8,1,"GNDVI_205.5",0.10352053545475,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
364,"SW_9720",1,9,1,"GNDVI_205.5",0.085717251485921,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
365,"NUMEX_BILL_MELTON_FG2011",1,9,2,"GNDVI_205.5",0.115581937625109,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
366,"NM1702PAR",2,9,3,"GNDVI_205.5",0.0589612350995292,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
367,"AFX_779",2,9,4,"GNDVI_205.5",0.0832909913433687,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
368,"NM1712PAR",3,9,5,"GNDVI_205.5",0.0602957378667102,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
369,"NUMEX_BILL_MELTON_FG2012",3,9,6,"GNDVI_205.5",0.0752482811306342,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
370,"SW_8888",4,9,7,"GNDVI_205.5",0.111341263258887,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
371,"SW_8421S",4,9,8,"GNDVI_205.5",0.0724291805038492,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
372,"SW_9813",4,10,8,"GNDVI_205.5",0.0573105737156702,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
373,"NM1703PAR",4,10,7,"GNDVI_205.5",0.150543017105336,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
374,"MESQUITE",3,10,6,"GNDVI_205.5",0.0866089729067778,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
375,"TMA_990",3,10,5,"GNDVI_205.5",0.0985543655306184,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
376,"TMA_990",2,10,4,"GNDVI_205.5",0.0911178591255587,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
377,"NM1704PAR",2,10,3,"GNDVI_205.5",0.0687976173240398,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
378,"NUMEX_BILL_MELTON_FG2012",1,10,2,"GNDVI_205.5",0.126063603991228,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
379,"AMERISTAND_803T",1,10,1,"GNDVI_205.5",0.0866409035757943,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
380,"NUMEX_BILL_MELTON_CA_2019",1,11,1,"GNDVI_205.5",0.0906966513903468,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
381,"NUMEX_BILL_MELTON_CA_2019",1,11,2,"GNDVI_205.5",0.109871579926383,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
382,"NUMEX_BILL_MELTON_CA_2019",2,11,3,"GNDVI_205.5",0.0813846451288968,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
383,"NUMEX_BILL_MELTON_CA_2019",2,11,4,"GNDVI_205.5",0.0852281845070684,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
384,"NUMEX_BILL_MELTON_CA_2019",3,11,5,"GNDVI_205.5",0.080263131200422,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
385,"NUMEX_BILL_MELTON_CA_2019",3,11,6,"GNDVI_205.5",0.0982549424806958,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
386,"NUMEX_BILL_MELTON_CA_2019",4,11,7,"GNDVI_205.5",0.153435781023776,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
387,"NUMEX_BILL_MELTON_CA_2019",4,11,8,"GNDVI_205.5",0.0978925117683863,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
388,"NUMEX_BILL_MELTON_FG2012",4,12,8,"GNDVI_205.5",0.0591714360278454,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
389,"NM170506PAR",4,12,7,"GNDVI_205.5",0.158988294999804,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
390,"NM170506PAR",3,12,6,"GNDVI_205.5",0.1634894326491,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
391,"NM1702PAR",3,12,5,"GNDVI_205.5",0.100824045083013,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
392,"AMERISTAND_803T",2,12,4,"GNDVI_205.5",0.0965713437892774,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
393,"NM1701PAR",2,12,3,"GNDVI_205.5",0.0998996962495313,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
394,"NM1705PAR",1,12,2,"GNDVI_205.5",0.110711920912821,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
395,"NM1713PAR",1,12,1,"GNDVI_205.5",0.0680966923651449,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
396,"NM1712PAR",1,13,1,"GNDVI_205.5",0.0368543119431954,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
397,"SW_9812",1,13,2,"GNDVI_205.5",0.0963068385069802,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
398,"SW_1011",2,13,3,"GNDVI_205.5",0.085532952475395,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
399,"SW_9813",2,13,4,"GNDVI_205.5",0.0780377124850496,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
400,"AFX_779",3,13,5,"GNDVI_205.5",0.0929682769932253,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
401,"SW_8421S",3,13,6,"GNDVI_205.5",0.160630229775931,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
402,"DONA_ANA",4,13,7,"GNDVI_205.5",0.170972406924613,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
403,"SW_9812",4,13,8,"GNDVI_205.5",0.0632160883151907,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
404,"NUMEX_BILL_MELTON_CA_2019",4,14,8,"GNDVI_205.5",0.0367661610028743,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
405,"NUMEX_BILL_MELTON_CA_2019",4,14,7,"GNDVI_205.5",0.0978542160008404,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
406,"NUMEX_BILL_MELTON_CA_2019",3,14,6,"GNDVI_205.5",0.0889829573165182,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
407,"NUMEX_BILL_MELTON_CA_2019",3,14,5,"GNDVI_205.5",0.0729558626671058,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
408,"NUMEX_BILL_MELTON_CA_2019",2,14,4,"GNDVI_205.5",0.0346141308592483,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
409,"NUMEX_BILL_MELTON_CA_2019",2,14,3,"GNDVI_205.5",0.0325793995529572,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
410,"NUMEX_BILL_MELTON_CA_2019",1,14,2,"GNDVI_205.5",0.0435699606017303,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
411,"NUMEX_BILL_MELTON_CA_2019",1,14,1,"GNDVI_205.5",0.0172478913760543,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
412,"NM1715PAR",1,15,1,"GNDVI_205.5",-0.0232416300232138,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
413,"NM1701PAR",1,15,2,"GNDVI_205.5",0.0120610356352641,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
414,"MESQUITE",2,15,3,"GNDVI_205.5",0.00983662573271032,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
415,"SW_8888",2,15,4,"GNDVI_205.5",0.0447938921490401,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
416,"NM1703PAR",3,15,5,"GNDVI_205.5",0.0697887951492837,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
417,"SW_9812",3,15,6,"GNDVI_205.5",0.0907986812503012,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
418,"SW_1011",4,15,7,"GNDVI_205.5",0.0960663843008989,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
419,"NM1705PAR",4,15,8,"GNDVI_205.5",0.0596314384324571,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
420,"MESQUITE",4,16,8,"GNDVI_205.5",0.0651434553203429,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
421,"NM1715PAR",4,16,7,"GNDVI_205.5",0.0529758940729859,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
422,"NM1704PAR",3,16,6,"GNDVI_205.5",0.0883037760867314,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
423,"NM1701PAR",3,16,5,"GNDVI_205.5",0.0678800055310617,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
424,"NM1712PAR",2,16,4,"GNDVI_205.5",0.0136296837477251,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
425,"NUMEX_BILL_MELTON_CA_2019",2,16,3,"GNDVI_205.5",-0.0176103340346244,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
426,"SW_9813",1,16,2,"GNDVI_205.5",-0.00758218177112232,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
427,"NM1702PAR",1,16,1,"GNDVI_205.5",-0.0370787308449291,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
428,"NUMEX_BILL_MELTON_CA_2019",1,17,1,"GNDVI_205.5",-0.0363797796562037,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
429,"NUMEX_BILL_MELTON_CA_2019",1,17,2,"GNDVI_205.5",-0.0306155269606647,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
430,"NUMEX_BILL_MELTON_CA_2019",2,17,3,"GNDVI_205.5",-0.0150914615045768,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
431,"NUMEX_BILL_MELTON_CA_2019",2,17,4,"GNDVI_205.5",0.0182076422225919,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
432,"NUMEX_BILL_MELTON_CA_2019",3,17,5,"GNDVI_205.5",0.0638149642600262,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
433,"NUMEX_BILL_MELTON_CA_2019",3,17,6,"GNDVI_205.5",0.0739647967539142,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
434,"NUMEX_BILL_MELTON_CA_2019",4,17,7,"GNDVI_205.5",0.0756733362980175,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
435,"NUMEX_BILL_MELTON_CA_2019",4,17,8,"GNDVI_205.5",0.0633552077646539,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
436,"NM1701PAR",4,18,8,"GNDVI_205.5",0.0589015304595026,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
437,"SW_9720",4,18,7,"GNDVI_205.5",0.0245025764581633,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
438,"NM1705PAR",3,18,6,"GNDVI_205.5",0.0533175048235433,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
439,"NM1713PAR",3,18,5,"GNDVI_205.5",0.0152387740274509,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
440,"NUMEX_BILL_MELTON_FG2012",2,18,4,"GNDVI_205.5",-0.00453899859881521,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
441,"SW_9812",2,18,3,"GNDVI_205.5",-0.0175999083809094,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
442,"MESQUITE",1,18,2,"GNDVI_205.5",-0.0454295162702353,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
443,"SW_8888",1,18,1,"GNDVI_205.5",-0.042657218272652,"GNDVI",206,"4",168.15,"NMSU-ET","2023"
300,"SW_1011",1,1,1,"NDRE_day.205.5.COMP.0026688",0.452259363702494,"NDRE",206,"4",168.15,"NMSU-ET","2023"
301,"SW_8421S",1,1,2,"NDRE_day.205.5.COMP.0026688",0.427161287840059,"NDRE",206,"4",168.15,"NMSU-ET","2023"
302,"NM1715PAR",2,1,3,"NDRE_day.205.5.COMP.0026688",0.441521214701291,"NDRE",206,"4",168.15,"NMSU-ET","2023"
303,"NM170506PAR",2,1,4,"NDRE_day.205.5.COMP.0026688",0.415695920296126,"NDRE",206,"4",168.15,"NMSU-ET","2023"
304,"SW_9813",3,1,5,"NDRE_day.205.5.COMP.0026688",0.386548311374447,"NDRE",206,"4",168.15,"NMSU-ET","2023"
305,"DONA_ANA",3,1,6,"NDRE_day.205.5.COMP.0026688",0.396699044069548,"NDRE",206,"4",168.15,"NMSU-ET","2023"
306,"NM1712PAR",4,1,7,"NDRE_day.205.5.COMP.0026688",0.431024373232572,"NDRE",206,"4",168.15,"NMSU-ET","2023"
307,"NM1704PAR",4,1,8,"NDRE_day.205.5.COMP.0026688",0.274812533215358,"NDRE",206,"4",168.15,"NMSU-ET","2023"
308,"NUMEX_BILL_MELTON_CA_2019",4,2,8,"NDRE_day.205.5.COMP.0026688",0.273771188692279,"NDRE",206,"4",168.15,"NMSU-ET","2023"
309,"NUMEX_BILL_MELTON_CA_2019",4,2,7,"NDRE_day.205.5.COMP.0026688",0.41421559500732,"NDRE",206,"4",168.15,"NMSU-ET","2023"
310,"NUMEX_BILL_MELTON_CA_2019",3,2,6,"NDRE_day.205.5.COMP.0026688",0.400194770685342,"NDRE",206,"4",168.15,"NMSU-ET","2023"
311,"NUMEX_BILL_MELTON_CA_2019",3,2,5,"NDRE_day.205.5.COMP.0026688",0.404748694804538,"NDRE",206,"4",168.15,"NMSU-ET","2023"
312,"NUMEX_BILL_MELTON_CA_2019",2,2,4,"NDRE_day.205.5.COMP.0026688",0.408011529067285,"NDRE",206,"4",168.15,"NMSU-ET","2023"
313,"NUMEX_BILL_MELTON_CA_2019",2,2,3,"NDRE_day.205.5.COMP.0026688",0.41076406639658,"NDRE",206,"4",168.15,"NMSU-ET","2023"
314,"NUMEX_BILL_MELTON_CA_2019",1,2,2,"NDRE_day.205.5.COMP.0026688",0.41877663605057,"NDRE",206,"4",168.15,"NMSU-ET","2023"
315,"NUMEX_BILL_MELTON_CA_2019",1,2,1,"NDRE_day.205.5.COMP.0026688",0.453341012863213,"NDRE",206,"4",168.15,"NMSU-ET","2023"
316,"NM1703PAR",1,3,1,"NDRE_day.205.5.COMP.0026688",0.451959506573063,"NDRE",206,"4",168.15,"NMSU-ET","2023"
317,"AFX_779",1,3,2,"NDRE_day.205.5.COMP.0026688",0.391828691106384,"NDRE",206,"4",168.15,"NMSU-ET","2023"
318,"NM1703PAR",2,3,3,"NDRE_day.205.5.COMP.0026688",0.402743855216747,"NDRE",206,"4",168.15,"NMSU-ET","2023"
319,"SW_9720",2,3,4,"NDRE_day.205.5.COMP.0026688",0.375700780288465,"NDRE",206,"4",168.15,"NMSU-ET","2023"
320,"SW_1011",3,3,5,"NDRE_day.205.5.COMP.0026688",0.402431511806666,"NDRE",206,"4",168.15,"NMSU-ET","2023"
321,"NM1715PAR",3,3,6,"NDRE_day.205.5.COMP.0026688",0.422620205918084,"NDRE",206,"4",168.15,"NMSU-ET","2023"
322,"AMERISTAND_803T",4,3,7,"NDRE_day.205.5.COMP.0026688",0.40232593297477,"NDRE",206,"4",168.15,"NMSU-ET","2023"
323,"NUMEX_BILL_MELTON_CA_2019",4,3,8,"NDRE_day.205.5.COMP.0026688",0.306861585748722,"NDRE",206,"4",168.15,"NMSU-ET","2023"
324,"AFX_779",4,4,8,"NDRE_day.205.5.COMP.0026688",0.322235598285665,"NDRE",206,"4",168.15,"NMSU-ET","2023"
325,"NM1702PAR",4,4,7,"NDRE_day.205.5.COMP.0026688",0.402058264666487,"NDRE",206,"4",168.15,"NMSU-ET","2023"
326,"NUMEX_BILL_MELTON_CA_2019",3,4,6,"NDRE_day.205.5.COMP.0026688",0.380577838249438,"NDRE",206,"4",168.15,"NMSU-ET","2023"
327,"AFX_149092",3,4,5,"NDRE_day.205.5.COMP.0026688",0.402431109144855,"NDRE",206,"4",168.15,"NMSU-ET","2023"
328,"AFX_149092",2,4,4,"NDRE_day.205.5.COMP.0026688",0.40359761136489,"NDRE",206,"4",168.15,"NMSU-ET","2023"
329,"NUMEX_BILL_MELTON_FG2011",2,4,3,"NDRE_day.205.5.COMP.0026688",0.399086780495106,"NDRE",206,"4",168.15,"NMSU-ET","2023"
330,"NM1704PAR",1,4,2,"NDRE_day.205.5.COMP.0026688",0.409809579193297,"NDRE",206,"4",168.15,"NMSU-ET","2023"
331,"TMA_990",1,4,1,"NDRE_day.205.5.COMP.0026688",0.439767536549647,"NDRE",206,"4",168.15,"NMSU-ET","2023"
332,"NUMEX_BILL_MELTON_CA_2019",1,5,1,"NDRE_day.205.5.COMP.0026688",0.427714836986098,"NDRE",206,"4",168.15,"NMSU-ET","2023"
333,"NUMEX_BILL_MELTON_CA_2019",1,5,2,"NDRE_day.205.5.COMP.0026688",0.409379368979626,"NDRE",206,"4",168.15,"NMSU-ET","2023"
334,"NUMEX_BILL_MELTON_CA_2019",2,5,3,"NDRE_day.205.5.COMP.0026688",0.386376810787699,"NDRE",206,"4",168.15,"NMSU-ET","2023"
335,"NUMEX_BILL_MELTON_CA_2019",2,5,4,"NDRE_day.205.5.COMP.0026688",0.393115876500546,"NDRE",206,"4",168.15,"NMSU-ET","2023"
336,"NUMEX_BILL_MELTON_CA_2019",3,5,5,"NDRE_day.205.5.COMP.0026688",0.416155387867305,"NDRE",206,"4",168.15,"NMSU-ET","2023"
337,"NUMEX_BILL_MELTON_CA_2019",3,5,6,"NDRE_day.205.5.COMP.0026688",0.375156619044216,"NDRE",206,"4",168.15,"NMSU-ET","2023"
338,"NUMEX_BILL_MELTON_CA_2019",4,5,7,"NDRE_day.205.5.COMP.0026688",0.402191448453938,"NDRE",206,"4",168.15,"NMSU-ET","2023"
339,"NUMEX_BILL_MELTON_CA_2019",4,5,8,"NDRE_day.205.5.COMP.0026688",0.331760699171112,"NDRE",206,"4",168.15,"NMSU-ET","2023"
340,"AFX_149092",4,6,8,"NDRE_day.205.5.COMP.0026688",0.360921031976373,"NDRE",206,"4",168.15,"NMSU-ET","2023"
341,"NM1713PAR",4,6,7,"NDRE_day.205.5.COMP.0026688",0.42283550556939,"NDRE",206,"4",168.15,"NMSU-ET","2023"
342,"NUMEX_BILL_MELTON_FG2011",3,6,6,"NDRE_day.205.5.COMP.0026688",0.405947740242684,"NDRE",206,"4",168.15,"NMSU-ET","2023"
343,"SW_8888",3,6,5,"NDRE_day.205.5.COMP.0026688",0.426814358494923,"NDRE",206,"4",168.15,"NMSU-ET","2023"
344,"NM1705PAR",2,6,4,"NDRE_day.205.5.COMP.0026688",0.406689497591392,"NDRE",206,"4",168.15,"NMSU-ET","2023"
345,"DONA_ANA",2,6,3,"NDRE_day.205.5.COMP.0026688",0.399714888291547,"NDRE",206,"4",168.15,"NMSU-ET","2023"
346,"AFX_149092",1,6,2,"NDRE_day.205.5.COMP.0026688",0.383654102102503,"NDRE",206,"4",168.15,"NMSU-ET","2023"
347,"DONA_ANA",1,6,1,"NDRE_day.205.5.COMP.0026688",0.415365366618716,"NDRE",206,"4",168.15,"NMSU-ET","2023"
348,"NM170506PAR",1,7,1,"NDRE_day.205.5.COMP.0026688",0.433008093434552,"NDRE",206,"4",168.15,"NMSU-ET","2023"
349,"NUMEX_BILL_MELTON_CA_2019",1,7,2,"NDRE_day.205.5.COMP.0026688",0.425164919812647,"NDRE",206,"4",168.15,"NMSU-ET","2023"
350,"SW_8421S",2,7,3,"NDRE_day.205.5.COMP.0026688",0.4114148606323,"NDRE",206,"4",168.15,"NMSU-ET","2023"
351,"NM1713PAR",2,7,4,"NDRE_day.205.5.COMP.0026688",0.435070595098642,"NDRE",206,"4",168.15,"NMSU-ET","2023"
352,"SW_9720",3,7,5,"NDRE_day.205.5.COMP.0026688",0.416511192833362,"NDRE",206,"4",168.15,"NMSU-ET","2023"
353,"AMERISTAND_803T",3,7,6,"NDRE_day.205.5.COMP.0026688",0.41583451061015,"NDRE",206,"4",168.15,"NMSU-ET","2023"
354,"TMA_990",4,7,7,"NDRE_day.205.5.COMP.0026688",0.397167292251558,"NDRE",206,"4",168.15,"NMSU-ET","2023"
355,"NUMEX_BILL_MELTON_FG2011",4,7,8,"NDRE_day.205.5.COMP.0026688",0.370845981834387,"NDRE",206,"4",168.15,"NMSU-ET","2023"
356,"NUMEX_BILL_MELTON_CA_2019",4,8,8,"NDRE_day.205.5.COMP.0026688",0.385518670602527,"NDRE",206,"4",168.15,"NMSU-ET","2023"
357,"NUMEX_BILL_MELTON_CA_2019",4,8,7,"NDRE_day.205.5.COMP.0026688",0.404633798197346,"NDRE",206,"4",168.15,"NMSU-ET","2023"
358,"NUMEX_BILL_MELTON_CA_2019",3,8,6,"NDRE_day.205.5.COMP.0026688",0.435623929340905,"NDRE",206,"4",168.15,"NMSU-ET","2023"
359,"NUMEX_BILL_MELTON_CA_2019",3,8,5,"NDRE_day.205.5.COMP.0026688",0.440879584415006,"NDRE",206,"4",168.15,"NMSU-ET","2023"
360,"NUMEX_BILL_MELTON_CA_2019",2,8,4,"NDRE_day.205.5.COMP.0026688",0.432985605338766,"NDRE",206,"4",168.15,"NMSU-ET","2023"
361,"NUMEX_BILL_MELTON_CA_2019",2,8,3,"NDRE_day.205.5.COMP.0026688",0.423719425159093,"NDRE",206,"4",168.15,"NMSU-ET","2023"
362,"NUMEX_BILL_MELTON_CA_2019",1,8,2,"NDRE_day.205.5.COMP.0026688",0.438370381500124,"NDRE",206,"4",168.15,"NMSU-ET","2023"
363,"NUMEX_BILL_MELTON_CA_2019",1,8,1,"NDRE_day.205.5.COMP.0026688",0.436145914777623,"NDRE",206,"4",168.15,"NMSU-ET","2023"
364,"SW_9720",1,9,1,"NDRE_day.205.5.COMP.0026688",0.443300882636953,"NDRE",206,"4",168.15,"NMSU-ET","2023"
365,"NUMEX_BILL_MELTON_FG2011",1,9,2,"NDRE_day.205.5.COMP.0026688",0.455859357106079,"NDRE",206,"4",168.15,"NMSU-ET","2023"
366,"NM1702PAR",2,9,3,"NDRE_day.205.5.COMP.0026688",0.419659040003116,"NDRE",206,"4",168.15,"NMSU-ET","2023"
367,"AFX_779",2,9,4,"NDRE_day.205.5.COMP.0026688",0.454828875403338,"NDRE",206,"4",168.15,"NMSU-ET","2023"
368,"NM1712PAR",3,9,5,"NDRE_day.205.5.COMP.0026688",0.465910094530289,"NDRE",206,"4",168.15,"NMSU-ET","2023"
369,"NUMEX_BILL_MELTON_FG2012",3,9,6,"NDRE_day.205.5.COMP.0026688",0.43465962814096,"NDRE",206,"4",168.15,"NMSU-ET","2023"
370,"SW_8888",4,9,7,"NDRE_day.205.5.COMP.0026688",0.395569059656406,"NDRE",206,"4",168.15,"NMSU-ET","2023"
371,"SW_8421S",4,9,8,"NDRE_day.205.5.COMP.0026688",0.394706689260066,"NDRE",206,"4",168.15,"NMSU-ET","2023"
372,"SW_9813",4,10,8,"NDRE_day.205.5.COMP.0026688",0.40255372871511,"NDRE",206,"4",168.15,"NMSU-ET","2023"
373,"NM1703PAR",4,10,7,"NDRE_day.205.5.COMP.0026688",0.399905084919679,"NDRE",206,"4",168.15,"NMSU-ET","2023"
374,"MESQUITE",3,10,6,"NDRE_day.205.5.COMP.0026688",0.412689773889784,"NDRE",206,"4",168.15,"NMSU-ET","2023"
375,"TMA_990",3,10,5,"NDRE_day.205.5.COMP.0026688",0.448504022014652,"NDRE",206,"4",168.15,"NMSU-ET","2023"
376,"TMA_990",2,10,4,"NDRE_day.205.5.COMP.0026688",0.444818058052115,"NDRE",206,"4",168.15,"NMSU-ET","2023"
377,"NM1704PAR",2,10,3,"NDRE_day.205.5.COMP.0026688",0.414563784583079,"NDRE",206,"4",168.15,"NMSU-ET","2023"
378,"NUMEX_BILL_MELTON_FG2012",1,10,2,"NDRE_day.205.5.COMP.0026688",0.459356273610149,"NDRE",206,"4",168.15,"NMSU-ET","2023"
379,"AMERISTAND_803T",1,10,1,"NDRE_day.205.5.COMP.0026688",0.452716843970648,"NDRE",206,"4",168.15,"NMSU-ET","2023"
380,"NUMEX_BILL_MELTON_CA_2019",1,11,1,"NDRE_day.205.5.COMP.0026688",0.443477703201643,"NDRE",206,"4",168.15,"NMSU-ET","2023"
381,"NUMEX_BILL_MELTON_CA_2019",1,11,2,"NDRE_day.205.5.COMP.0026688",0.446153099123959,"NDRE",206,"4",168.15,"NMSU-ET","2023"
382,"NUMEX_BILL_MELTON_CA_2019",2,11,3,"NDRE_day.205.5.COMP.0026688",0.422138698095391,"NDRE",206,"4",168.15,"NMSU-ET","2023"
383,"NUMEX_BILL_MELTON_CA_2019",2,11,4,"NDRE_day.205.5.COMP.0026688",0.439841178418295,"NDRE",206,"4",168.15,"NMSU-ET","2023"
384,"NUMEX_BILL_MELTON_CA_2019",3,11,5,"NDRE_day.205.5.COMP.0026688",0.467852555469436,"NDRE",206,"4",168.15,"NMSU-ET","2023"
385,"NUMEX_BILL_MELTON_CA_2019",3,11,6,"NDRE_day.205.5.COMP.0026688",0.417374223776044,"NDRE",206,"4",168.15,"NMSU-ET","2023"
386,"NUMEX_BILL_MELTON_CA_2019",4,11,7,"NDRE_day.205.5.COMP.0026688",0.393325301361262,"NDRE",206,"4",168.15,"NMSU-ET","2023"
387,"NUMEX_BILL_MELTON_CA_2019",4,11,8,"NDRE_day.205.5.COMP.0026688",0.405346177068812,"NDRE",206,"4",168.15,"NMSU-ET","2023"
388,"NUMEX_BILL_MELTON_FG2012",4,12,8,"NDRE_day.205.5.COMP.0026688",0.426124001605128,"NDRE",206,"4",168.15,"NMSU-ET","2023"
389,"NM170506PAR",4,12,7,"NDRE_day.205.5.COMP.0026688",0.413843492728369,"NDRE",206,"4",168.15,"NMSU-ET","2023"
390,"NM170506PAR",3,12,6,"NDRE_day.205.5.COMP.0026688",0.40479080237175,"NDRE",206,"4",168.15,"NMSU-ET","2023"
391,"NM1702PAR",3,12,5,"NDRE_day.205.5.COMP.0026688",0.434444278135342,"NDRE",206,"4",168.15,"NMSU-ET","2023"
392,"AMERISTAND_803T",2,12,4,"NDRE_day.205.5.COMP.0026688",0.414894338260489,"NDRE",206,"4",168.15,"NMSU-ET","2023"
393,"NM1701PAR",2,12,3,"NDRE_day.205.5.COMP.0026688",0.411900665321731,"NDRE",206,"4",168.15,"NMSU-ET","2023"
394,"NM1705PAR",1,12,2,"NDRE_day.205.5.COMP.0026688",0.421317002275107,"NDRE",206,"4",168.15,"NMSU-ET","2023"
395,"NM1713PAR",1,12,1,"NDRE_day.205.5.COMP.0026688",0.444835655278146,"NDRE",206,"4",168.15,"NMSU-ET","2023"
396,"NM1712PAR",1,13,1,"NDRE_day.205.5.COMP.0026688",0.46074601787262,"NDRE",206,"4",168.15,"NMSU-ET","2023"
397,"SW_9812",1,13,2,"NDRE_day.205.5.COMP.0026688",0.432744603308102,"NDRE",206,"4",168.15,"NMSU-ET","2023"
398,"SW_1011",2,13,3,"NDRE_day.205.5.COMP.0026688",0.416699082073584,"NDRE",206,"4",168.15,"NMSU-ET","2023"
399,"SW_9813",2,13,4,"NDRE_day.205.5.COMP.0026688",0.426365829430964,"NDRE",206,"4",168.15,"NMSU-ET","2023"
400,"AFX_779",3,13,5,"NDRE_day.205.5.COMP.0026688",0.437967314764426,"NDRE",206,"4",168.15,"NMSU-ET","2023"
401,"SW_8421S",3,13,6,"NDRE_day.205.5.COMP.0026688",0.403029403519187,"NDRE",206,"4",168.15,"NMSU-ET","2023"
402,"DONA_ANA",4,13,7,"NDRE_day.205.5.COMP.0026688",0.408248561888237,"NDRE",206,"4",168.15,"NMSU-ET","2023"
