"plotNumber","germplasmName","replicate","rowNumber","colNumber","name","value","trait","doy","harvest","GDD_sum","loc","year"
226,"NM1702PAR",1,16,2,"NDVI_day.87.5.COMP.0024123",0.458417092,"NDVI",88,"1",125.3,"NMSU-NOR","2023"
227,"SW_9813",1,16,1,"NDVI_day.87.5.COMP.0024123",0.465727831,"NDVI",88,"1",125.3,"NMSU-NOR","2023"
228,"NUMEX_BILL_MELTON_CA_2019",1,17,1,"NDVI_day.87.5.COMP.0024123",0.460010058,"NDVI",88,"1",125.3,"NMSU-NOR","2023"
229,"NUMEX_BILL_MELTON_CA_2019",1,17,2,"NDVI_day.87.5.COMP.0024123",0.465340425,"NDVI",88,"1",125.3,"NMSU-NOR","2023"
230,"NUMEX_BILL_MELTON_CA_2019",2,17,3,"NDVI_day.87.5.COMP.0024123",0.472790386,"NDVI",88,"1",125.3,"NMSU-NOR","2023"
231,"NUMEX_BILL_MELTON_CA_2019",2,17,4,"NDVI_day.87.5.COMP.0024123",0.479365594,"NDVI",88,"1",125.3,"NMSU-NOR","2023"
232,"NUMEX_BILL_MELTON_CA_2019",3,17,5,"NDVI_day.87.5.COMP.0024123",0.479919431,"NDVI",88,"1",125.3,"NMSU-NOR","2023"
233,"NUMEX_BILL_MELTON_CA_2019",3,17,6,"NDVI_day.87.5.COMP.0024123",0.494675468,"NDVI",88,"1",125.3,"NMSU-NOR","2023"
234,"NUMEX_BILL_MELTON_CA_2019",4,17,7,"NDVI_day.87.5.COMP.0024123",0.458419778,"NDVI",88,"1",125.3,"NMSU-NOR","2023"
235,"NUMEX_BILL_MELTON_CA_2019",4,17,8,"NDVI_day.87.5.COMP.0024123",0.455856571,"NDVI",88,"1",125.3,"NMSU-NOR","2023"
236,"SW_9720",4,18,8,"NDVI_day.87.5.COMP.0024123",0.460313341,"NDVI",88,"1",125.3,"NMSU-NOR","2023"
237,"NM1701PAR",4,18,7,"NDVI_day.87.5.COMP.0024123",0.484598005,"NDVI",88,"1",125.3,"NMSU-NOR","2023"
238,"NUMEX_BILL_MELTON_FG2012",3,18,6,"NDVI_day.87.5.COMP.0024123",0.522494782,"NDVI",88,"1",125.3,"NMSU-NOR","2023"
239,"SW_9812",3,18,5,"NDVI_day.87.5.COMP.0024123",0.499060801,"NDVI",88,"1",125.3,"NMSU-NOR","2023"
240,"NM1705PAR",2,18,4,"NDVI_day.87.5.COMP.0024123",0.488044813,"NDVI",88,"1",125.3,"NMSU-NOR","2023"
241,"NM1713PAR",2,18,3,"NDVI_day.87.5.COMP.0024123",0.483327326,"NDVI",88,"1",125.3,"NMSU-NOR","2023"
242,"SW_8888",1,18,2,"NDVI_day.87.5.COMP.0024123",0.487889273,"NDVI",88,"1",125.3,"NMSU-NOR","2023"
243,"MESQUITE",1,18,1,"NDVI_day.87.5.COMP.0024123",0.468704688,"NDVI",88,"1",125.3,"NMSU-NOR","2023"
100,"SW_8421S",1,1,1,"GNDVI_94.5",0.153274921449667,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
101,"SW_1011",1,1,2,"GNDVI_94.5",0.129993247637545,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
102,"SW_9813",2,1,3,"GNDVI_94.5",0.100572583799957,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
103,"DONA_ANA",2,1,4,"GNDVI_94.5",0.193274183920608,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
104,"NM1715PAR",3,1,5,"GNDVI_94.5",0.119707679351641,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
105,"NM170506PAR",3,1,6,"GNDVI_94.5",0.160732250855534,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
106,"NM1704PAR",4,1,7,"GNDVI_94.5",0.148075448762929,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
107,"NM1712PAR",4,1,8,"GNDVI_94.5",0.0806139638348767,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
108,"NUMEX_BILL_MELTON_CA_2019",4,2,8,"GNDVI_94.5",0.118832680258529,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
109,"NUMEX_BILL_MELTON_CA_2019",4,2,7,"GNDVI_94.5",0.121536897732414,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
110,"NUMEX_BILL_MELTON_CA_2019",3,2,6,"GNDVI_94.5",0.163234220534168,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
111,"NUMEX_BILL_MELTON_CA_2019",3,2,5,"GNDVI_94.5",0.18852104258125,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
112,"NUMEX_BILL_MELTON_CA_2019",2,2,4,"GNDVI_94.5",0.198476348468191,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
113,"NUMEX_BILL_MELTON_CA_2019",2,2,3,"GNDVI_94.5",0.118251251576796,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
114,"NUMEX_BILL_MELTON_CA_2019",1,2,2,"GNDVI_94.5",0.149410899249739,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
115,"NUMEX_BILL_MELTON_CA_2019",1,2,1,"GNDVI_94.5",0.178546084671319,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
116,"AFX_779",1,3,1,"GNDVI_94.5",0.161317603289168,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
117,"NM1703PAR",1,3,2,"GNDVI_94.5",0.151720685627124,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
118,"SW_1011",2,3,3,"GNDVI_94.5",0.148000187585034,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
119,"NM1715PAR",2,3,4,"GNDVI_94.5",0.128055379621515,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
120,"NM1703PAR",3,3,5,"GNDVI_94.5",0.20491289686837,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
121,"SW_9720",3,3,6,"GNDVI_94.5",0.130708799453525,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
122,"NUMEX_BILL_MELTON_CA_2019",4,3,7,"GNDVI_94.5",0.165390612822473,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
123,"AMERISTAND_803T",4,3,8,"GNDVI_94.5",0.143554354470551,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
124,"NM1702PAR",4,4,8,"GNDVI_94.5",0.152292578319205,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
125,"AFX_779",4,4,7,"GNDVI_94.5",0.188613434471055,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
126,"AFX_149092",3,4,6,"GNDVI_94.5",0.213752009363958,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
127,"NUMEX_BILL_MELTON_FG2011",3,4,5,"GNDVI_94.5",0.17978581464219,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
128,"NUMEX_BILL_MELTON_CA_2019",2,4,4,"GNDVI_94.5",0.203062952723984,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
129,"AFX_149092",2,4,3,"GNDVI_94.5",0.192357170932703,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
130,"TMA_990",1,4,2,"GNDVI_94.5",0.164498734932316,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
131,"NM1704PAR",1,4,1,"GNDVI_94.5",0.185364112574972,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
132,"NUMEX_BILL_MELTON_CA_2019",1,5,1,"GNDVI_94.5",0.169024632614284,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
133,"NUMEX_BILL_MELTON_CA_2019",1,5,2,"GNDVI_94.5",0.147493868543446,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
134,"NUMEX_BILL_MELTON_CA_2019",2,5,3,"GNDVI_94.5",0.138771755623383,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
135,"NUMEX_BILL_MELTON_CA_2019",2,5,4,"GNDVI_94.5",0.166698742071722,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
136,"NUMEX_BILL_MELTON_CA_2019",3,5,5,"GNDVI_94.5",0.162398608644041,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
137,"NUMEX_BILL_MELTON_CA_2019",3,5,6,"GNDVI_94.5",0.139571879344221,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
138,"NUMEX_BILL_MELTON_CA_2019",4,5,7,"GNDVI_94.5",0.153596427504562,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
139,"NUMEX_BILL_MELTON_CA_2019",4,5,8,"GNDVI_94.5",0.15914274118927,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
140,"NM1713PAR",4,6,8,"GNDVI_94.5",0.122118386494791,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
141,"AFX_149092",4,6,7,"GNDVI_94.5",0.142188457999208,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
142,"NM1705PAR",3,6,6,"GNDVI_94.5",0.153538831316444,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
143,"DONA_ANA",3,6,5,"GNDVI_94.5",0.207292905210018,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
144,"NUMEX_BILL_MELTON_FG2011",2,6,4,"GNDVI_94.5",0.156270149239993,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
145,"SW_8888",2,6,3,"GNDVI_94.5",0.196619237024345,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
146,"DONA_ANA",1,6,2,"GNDVI_94.5",0.25531791928059,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
147,"AFX_149092",1,6,1,"GNDVI_94.5",0.17030731732729,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
148,"NUMEX_BILL_MELTON_CA_2019",1,7,1,"GNDVI_94.5",0.213700369397671,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
149,"NM170506PAR",1,7,2,"GNDVI_94.5",0.19278198606702,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
150,"SW_9720",2,7,3,"GNDVI_94.5",0.186489967398336,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
151,"AMERISTAND_803T",2,7,4,"GNDVI_94.5",0.226916124945059,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
152,"SW_8421S",3,7,5,"GNDVI_94.5",0.176573441843901,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
153,"NM1713PAR",3,7,6,"GNDVI_94.5",0.149535842205697,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
154,"NUMEX_BILL_MELTON_FG2011",4,7,7,"GNDVI_94.5",0.161222828031692,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
155,"TMA_990",4,7,8,"GNDVI_94.5",0.156698677882223,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
156,"NUMEX_BILL_MELTON_CA_2019",4,8,8,"GNDVI_94.5",0.166745617700801,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
157,"NUMEX_BILL_MELTON_CA_2019",4,8,7,"GNDVI_94.5",0.186544425132191,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
158,"NUMEX_BILL_MELTON_CA_2019",3,8,6,"GNDVI_94.5",0.212970816376002,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
159,"NUMEX_BILL_MELTON_CA_2019",3,8,5,"GNDVI_94.5",0.189584453942765,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
160,"NUMEX_BILL_MELTON_CA_2019",2,8,4,"GNDVI_94.5",0.197509569386942,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
161,"NUMEX_BILL_MELTON_CA_2019",2,8,3,"GNDVI_94.5",0.227607662540208,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
162,"NUMEX_BILL_MELTON_CA_2019",1,8,2,"GNDVI_94.5",0.191317344694716,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
163,"NUMEX_BILL_MELTON_CA_2019",1,8,1,"GNDVI_94.5",0.216139006057881,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
164,"NUMEX_BILL_MELTON_FG2011",1,9,1,"GNDVI_94.5",0.197155515523864,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
165,"SW_9720",1,9,2,"GNDVI_94.5",0.170348897587691,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
166,"NM1712PAR",2,9,3,"GNDVI_94.5",0.167309740708398,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
167,"NUMEX_BILL_MELTON_FG2012",2,9,4,"GNDVI_94.5",0.188661604189016,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
168,"NM1702PAR",3,9,5,"GNDVI_94.5",0.136260213932428,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
169,"AFX_779",3,9,6,"GNDVI_94.5",0.194749557313848,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
170,"SW_8421S",4,9,7,"GNDVI_94.5",0.181506992345198,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
171,"SW_8888",4,9,8,"GNDVI_94.5",0.169479977154452,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
172,"NM1703PAR",4,10,8,"GNDVI_94.5",0.176908963405772,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
173,"SW_9813",4,10,7,"GNDVI_94.5",0.181129247553116,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
174,"TMA_990",3,10,6,"GNDVI_94.5",0.210224662684863,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
175,"NM1704PAR",3,10,5,"GNDVI_94.5",0.188754018517381,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
176,"MESQUITE",2,10,4,"GNDVI_94.5",0.165737815071346,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
177,"TMA_990",2,10,3,"GNDVI_94.5",0.181857847756797,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
178,"AMERISTAND_803T",1,10,2,"GNDVI_94.5",0.163059156903502,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
179,"NUMEX_BILL_MELTON_FG2012",1,10,1,"GNDVI_94.5",0.169150255118014,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
180,"NUMEX_BILL_MELTON_CA_2019",1,11,1,"GNDVI_94.5",0.198014281432266,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
181,"NUMEX_BILL_MELTON_CA_2019",1,11,2,"GNDVI_94.5",0.191134849117071,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
182,"NUMEX_BILL_MELTON_CA_2019",2,11,3,"GNDVI_94.5",0.175777116787467,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
183,"NUMEX_BILL_MELTON_CA_2019",2,11,4,"GNDVI_94.5",0.176496709423092,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
184,"NUMEX_BILL_MELTON_CA_2019",3,11,5,"GNDVI_94.5",0.193873294272621,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
185,"NUMEX_BILL_MELTON_CA_2019",3,11,6,"GNDVI_94.5",0.229361812359808,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
186,"NUMEX_BILL_MELTON_CA_2019",4,11,7,"GNDVI_94.5",0.207975638727556,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
187,"NUMEX_BILL_MELTON_CA_2019",4,11,8,"GNDVI_94.5",0.156776785802982,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
188,"NM170506PAR",4,12,8,"GNDVI_94.5",0.164642818087639,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
189,"NUMEX_BILL_MELTON_FG2012",4,12,7,"GNDVI_94.5",0.215276928749979,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
190,"AMERISTAND_803T",3,12,6,"GNDVI_94.5",0.242898081107185,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
191,"NM1701PAR",3,12,5,"GNDVI_94.5",0.214140085279764,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
192,"NM170506PAR",2,12,4,"GNDVI_94.5",0.20965922822771,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
193,"NM1702PAR",2,12,3,"GNDVI_94.5",0.163354554400008,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
194,"NM1713PAR",1,12,2,"GNDVI_94.5",0.173571614624595,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
195,"NM1705PAR",1,12,1,"GNDVI_94.5",0.220016151734904,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
196,"SW_9812",1,13,1,"GNDVI_94.5",0.166365509105078,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
197,"NM1712PAR",1,13,2,"GNDVI_94.5",0.231250173291877,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
198,"AFX_779",2,13,3,"GNDVI_94.5",0.231743516161867,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
199,"SW_8421S",2,13,4,"GNDVI_94.5",0.209414185418441,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
200,"SW_1011",3,13,5,"GNDVI_94.5",0.191500603276568,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
201,"SW_9813",3,13,6,"GNDVI_94.5",0.215354286549261,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
202,"SW_9812",4,13,7,"GNDVI_94.5",0.227866949509731,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
203,"DONA_ANA",4,13,8,"GNDVI_94.5",0.231021058586277,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
204,"NUMEX_BILL_MELTON_CA_2019",4,14,8,"GNDVI_94.5",0.149591017771234,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
205,"NUMEX_BILL_MELTON_CA_2019",4,14,7,"GNDVI_94.5",0.188466059277416,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
206,"NUMEX_BILL_MELTON_CA_2019",3,14,6,"GNDVI_94.5",0.240676284256634,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
207,"NUMEX_BILL_MELTON_CA_2019",3,14,5,"GNDVI_94.5",0.204163626056891,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
208,"NUMEX_BILL_MELTON_CA_2019",2,14,4,"GNDVI_94.5",0.204583146724259,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
209,"NUMEX_BILL_MELTON_CA_2019",2,14,3,"GNDVI_94.5",0.21929109326605,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
210,"NUMEX_BILL_MELTON_CA_2019",1,14,2,"GNDVI_94.5",0.20369099088449,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
211,"NUMEX_BILL_MELTON_CA_2019",1,14,1,"GNDVI_94.5",0.219597576535005,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
212,"NM1701PAR",1,15,1,"GNDVI_94.5",0.210848264278548,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
213,"NM1715PAR",1,15,2,"GNDVI_94.5",0.186659379181625,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
214,"NM1703PAR",2,15,3,"GNDVI_94.5",0.229095903561735,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
215,"SW_9812",2,15,4,"GNDVI_94.5",0.224021301181326,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
216,"MESQUITE",3,15,5,"GNDVI_94.5",0.173474042124713,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
217,"SW_8888",3,15,6,"GNDVI_94.5",0.237372773277687,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
218,"NM1705PAR",4,15,7,"GNDVI_94.5",0.147217872747446,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
219,"SW_1011",4,15,8,"GNDVI_94.5",0.148687670459769,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
220,"NM1715PAR",4,16,8,"GNDVI_94.5",0.121352126109481,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
221,"MESQUITE",4,16,7,"GNDVI_94.5",0.139577823885017,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
222,"NM1712PAR",3,16,6,"GNDVI_94.5",0.192829569167205,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
223,"NUMEX_BILL_MELTON_CA_2019",3,16,5,"GNDVI_94.5",0.206827348342361,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
224,"NM1704PAR",2,16,4,"GNDVI_94.5",0.242310949748008,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
225,"NM1701PAR",2,16,3,"GNDVI_94.5",0.212853222518428,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
226,"NM1702PAR",1,16,2,"GNDVI_94.5",0.226703856021734,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
227,"SW_9813",1,16,1,"GNDVI_94.5",0.229422122034375,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
228,"NUMEX_BILL_MELTON_CA_2019",1,17,1,"GNDVI_94.5",0.251826168157025,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
229,"NUMEX_BILL_MELTON_CA_2019",1,17,2,"GNDVI_94.5",0.245714058052181,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
230,"NUMEX_BILL_MELTON_CA_2019",2,17,3,"GNDVI_94.5",0.24577043448451,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
231,"NUMEX_BILL_MELTON_CA_2019",2,17,4,"GNDVI_94.5",0.224545520583459,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
232,"NUMEX_BILL_MELTON_CA_2019",3,17,5,"GNDVI_94.5",0.251194785801367,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
233,"NUMEX_BILL_MELTON_CA_2019",3,17,6,"GNDVI_94.5",0.289073705475875,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
234,"NUMEX_BILL_MELTON_CA_2019",4,17,7,"GNDVI_94.5",0.155511199380382,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
235,"NUMEX_BILL_MELTON_CA_2019",4,17,8,"GNDVI_94.5",0.17318062110602,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
236,"SW_9720",4,18,8,"GNDVI_94.5",0.156580225646869,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
237,"NM1701PAR",4,18,7,"GNDVI_94.5",0.214490494619232,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
238,"NUMEX_BILL_MELTON_FG2012",3,18,6,"GNDVI_94.5",0.296853737341853,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
239,"SW_9812",3,18,5,"GNDVI_94.5",0.295632409142326,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
240,"NM1705PAR",2,18,4,"GNDVI_94.5",0.256382852299606,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
241,"NM1713PAR",2,18,3,"GNDVI_94.5",0.233255870862548,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
242,"SW_8888",1,18,2,"GNDVI_94.5",0.294533923621307,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
243,"MESQUITE",1,18,1,"GNDVI_94.5",0.239458198816819,"GNDVI",95,"1",169.75,"NMSU-NOR","2023"
100,"SW_8421S",1,1,1,"NDRE_day.94.5.COMP.0024363",0.421333301,"NDRE",95,"1",169.75,"NMSU-NOR","2023"
101,"SW_1011",1,1,2,"NDRE_day.94.5.COMP.0024363",0.4156027,"NDRE",95,"1",169.75,"NMSU-NOR","2023"
102,"SW_9813",2,1,3,"NDRE_day.94.5.COMP.0024363",0.405599798,"NDRE",95,"1",169.75,"NMSU-NOR","2023"
103,"DONA_ANA",2,1,4,"NDRE_day.94.5.COMP.0024363",0.397133065,"NDRE",95,"1",169.75,"NMSU-NOR","2023"
104,"NM1715PAR",3,1,5,"NDRE_day.94.5.COMP.0024363",0.431882868,"NDRE",95,"1",169.75,"NMSU-NOR","2023"
105,"NM170506PAR",3,1,6,"NDRE_day.94.5.COMP.0024363",0.424926286,"NDRE",95,"1",169.75,"NMSU-NOR","2023"
106,"NM1704PAR",4,1,7,"NDRE_day.94.5.COMP.0024363",0.427695515,"NDRE",95,"1",169.75,"NMSU-NOR","2023"
107,"NM1712PAR",4,1,8,"NDRE_day.94.5.COMP.0024363",0.431783041,"NDRE",95,"1",169.75,"NMSU-NOR","2023"
108,"NUMEX_BILL_MELTON_CA_2019",4,2,8,"NDRE_day.94.5.COMP.0024363",0.426682138,"NDRE",95,"1",169.75,"NMSU-NOR","2023"
109,"NUMEX_BILL_MELTON_CA_2019",4,2,7,"NDRE_day.94.5.COMP.0024363",0.421260952,"NDRE",95,"1",169.75,"NMSU-NOR","2023"
110,"NUMEX_BILL_MELTON_CA_2019",3,2,6,"NDRE_day.94.5.COMP.0024363",0.424647928,"NDRE",95,"1",169.75,"NMSU-NOR","2023"
111,"NUMEX_BILL_MELTON_CA_2019",3,2,5,"NDRE_day.94.5.COMP.0024363",0.414476992,"NDRE",95,"1",169.75,"NMSU-NOR","2023"
112,"NUMEX_BILL_MELTON_CA_2019",2,2,4,"NDRE_day.94.5.COMP.0024363",0.396548826,"NDRE",95,"1",169.75,"NMSU-NOR","2023"
113,"NUMEX_BILL_MELTON_CA_2019",2,2,3,"NDRE_day.94.5.COMP.0024363",0.400295798,"NDRE",95,"1",169.75,"NMSU-NOR","2023"
114,"NUMEX_BILL_MELTON_CA_2019",1,2,2,"NDRE_day.94.5.COMP.0024363",0.417124129,"NDRE",95,"1",169.75,"NMSU-NOR","2023"
115,"NUMEX_BILL_MELTON_CA_2019",1,2,1,"NDRE_day.94.5.COMP.0024363",0.403423492,"NDRE",95,"1",169.75,"NMSU-NOR","2023"
116,"AFX_779",1,3,1,"NDRE_day.94.5.COMP.0024363",0.404290437,"NDRE",95,"1",169.75,"NMSU-NOR","2023"
117,"NM1703PAR",1,3,2,"NDRE_day.94.5.COMP.0024363",0.410097073,"NDRE",95,"1",169.75,"NMSU-NOR","2023"
118,"SW_1011",2,3,3,"NDRE_day.94.5.COMP.0024363",0.401463505,"NDRE",95,"1",169.75,"NMSU-NOR","2023"
119,"NM1715PAR",2,3,4,"NDRE_day.94.5.COMP.0024363",0.435142227,"NDRE",95,"1",169.75,"NMSU-NOR","2023"
120,"NM1703PAR",3,3,5,"NDRE_day.94.5.COMP.0024363",0.425947712,"NDRE",95,"1",169.75,"NMSU-NOR","2023"
121,"SW_9720",3,3,6,"NDRE_day.94.5.COMP.0024363",0.430717926,"NDRE",95,"1",169.75,"NMSU-NOR","2023"
122,"NUMEX_BILL_MELTON_CA_2019",4,3,7,"NDRE_day.94.5.COMP.0024363",0.426272095,"NDRE",95,"1",169.75,"NMSU-NOR","2023"
123,"AMERISTAND_803T",4,3,8,"NDRE_day.94.5.COMP.0024363",0.427030864,"NDRE",95,"1",169.75,"NMSU-NOR","2023"
124,"NM1702PAR",4,4,8,"NDRE_day.94.5.COMP.0024363",0.443806482,"NDRE",95,"1",169.75,"NMSU-NOR","2023"
125,"AFX_779",4,4,7,"NDRE_day.94.5.COMP.0024363",0.438483209,"NDRE",95,"1",169.75,"NMSU-NOR","2023"
126,"AFX_149092",3,4,6,"NDRE_day.94.5.COMP.0024363",0.432628407,"NDRE",95,"1",169.75,"NMSU-NOR","2023"
127,"NUMEX_BILL_MELTON_FG2011",3,4,5,"NDRE_day.94.5.COMP.0024363",0.427118592,"NDRE",95,"1",169.75,"NMSU-NOR","2023"
128,"NUMEX_BILL_MELTON_CA_2019",2,4,4,"NDRE_day.94.5.COMP.0024363",0.435299892,"NDRE",95,"1",169.75,"NMSU-NOR","2023"
129,"AFX_149092",2,4,3,"NDRE_day.94.5.COMP.0024363",0.418950068,"NDRE",95,"1",169.75,"NMSU-NOR","2023"
