"plotNumber","germplasmName","replicate","rowNumber","colNumber","name","value","trait","doy","harvest","GDD_sum","loc","year"
2124470,"SW3407",4,4,2,"GNDVI_130.5",0.344451467321613,"GNDVI",131,"1",269.85,"NY-mus","2022"
2124480,"55V50",4,4,1,"GNDVI_130.5",0.310493720662778,"GNDVI",131,"1",269.85,"NY-mus","2022"
2121010,"SW5606",1,1,51,"NDRE_day.130.5.COMP.0002253",0.338156525163868,"NDRE",131,"1",269.85,"NY-mus","2022"
2121020,"VERNAL",1,1,50,"NDRE_day.130.5.COMP.0002253",0.467528092253487,"NDRE",131,"1",269.85,"NY-mus","2022"
2121030,"SEEDWAY_9558_SBR",1,1,49,"NDRE_day.130.5.COMP.0002253",0.343451510207144,"NDRE",131,"1",269.85,"NY-mus","2022"
2121040,"REGEN",1,1,48,"NDRE_day.130.5.COMP.0002253",0.380418008988585,"NDRE",131,"1",269.85,"NY-mus","2022"
2121050,"WL_349HQ",1,1,47,"NDRE_day.130.5.COMP.0002253",0.343398583631042,"NDRE",131,"1",269.85,"NY-mus","2022"
2121060,"GUARDSMAN_II",1,1,46,"NDRE_day.130.5.COMP.0002253",0.350819337778153,"NDRE",131,"1",269.85,"NY-mus","2022"
2121070,"WL_349HQ",1,1,45,"NDRE_day.130.5.COMP.0002253",0.350247408,"NDRE",131,"1",269.85,"NY-mus","2022"
2121080,"SW5606",1,1,44,"NDRE_day.130.5.COMP.0002253",0.274078801774177,"NDRE",131,"1",269.85,"NY-mus","2022"
2121090,"VERNAL",1,1,43,"NDRE_day.130.5.COMP.0002253",0.454411355283075,"NDRE",131,"1",269.85,"NY-mus","2022"
2121100,"REGEN",1,1,42,"NDRE_day.130.5.COMP.0002253",0.420078211454012,"NDRE",131,"1",269.85,"NY-mus","2022"
2121110,"GUARDSMAN_II",1,1,41,"NDRE_day.130.5.COMP.0002253",0.405347732110539,"NDRE",131,"1",269.85,"NY-mus","2022"
2121120,"SEEDWAY_9558_SBR",1,1,40,"NDRE_day.130.5.COMP.0002253",0.421099077979838,"NDRE",131,"1",269.85,"NY-mus","2022"
2121121,"BORDER",1,1,39,"NDRE_day.130.5.COMP.0002253",0.335059686237001,"NDRE",131,"1",269.85,"NY-mus","2022"
2121122,"BORDER",1,1,38,"NDRE_day.130.5.COMP.0002253",0.292872112977185,"NDRE",131,"1",269.85,"NY-mus","2022"
2121123,"BORDER",1,1,37,"NDRE_day.130.5.COMP.0002253",0.302752958957118,"NDRE",131,"1",269.85,"NY-mus","2022"
2121130,"SW4412Y",1,1,36,"NDRE_day.130.5.COMP.0002253",0.314060375465346,"NDRE",131,"1",269.85,"NY-mus","2022"
2121140,"AMERISTAND_427_TQ",1,1,35,"NDRE_day.130.5.COMP.0002253",0.345328953679073,"NDRE",131,"1",269.85,"NY-mus","2022"
2121150,"VERNAL",1,1,34,"NDRE_day.130.5.COMP.0002253",0.506061575754166,"NDRE",131,"1",269.85,"NY-mus","2022"
2121160,"HI-GEST_360",1,1,33,"NDRE_day.130.5.COMP.0002253",0.418124243958703,"NDRE",131,"1",269.85,"NY-mus","2022"
2121170,"55V50",1,1,32,"NDRE_day.130.5.COMP.0002253",0.35118077537661,"NDRE",131,"1",269.85,"NY-mus","2022"
2121180,"PLUSS_III",1,1,31,"NDRE_day.130.5.COMP.0002253",0.392467836,"NDRE",131,"1",269.85,"NY-mus","2022"
2121190,"WL_358LH",1,1,30,"NDRE_day.130.5.COMP.0002253",0.407267372,"NDRE",131,"1",269.85,"NY-mus","2022"
2121200,"NY1614",1,1,29,"NDRE_day.130.5.COMP.0002253",0.425006681295187,"NDRE",131,"1",269.85,"NY-mus","2022"
2121210,"LANDER",1,1,28,"NDRE_day.130.5.COMP.0002253",0.478439108785552,"NDRE",131,"1",269.85,"NY-mus","2022"
2121220,"LIGHTNING_BOLT",1,1,27,"NDRE_day.130.5.COMP.0002253",0.389451045899806,"NDRE",131,"1",269.85,"NY-mus","2022"
2121230,"N-R-GEE",1,1,26,"NDRE_day.130.5.COMP.0002253",0.320927457544472,"NDRE",131,"1",269.85,"NY-mus","2022"
2121240,"SW4602Z",1,1,25,"NDRE_day.130.5.COMP.0002253",0.280659568444965,"NDRE",131,"1",269.85,"NY-mus","2022"
2121250,"ONEIDA_VR",1,1,24,"NDRE_day.130.5.COMP.0002253",0.363055791461078,"NDRE",131,"1",269.85,"NY-mus","2022"
2121260,"REGEN",1,1,23,"NDRE_day.130.5.COMP.0002253",0.352189472154237,"NDRE",131,"1",269.85,"NY-mus","2022"
2121270,"NY2003",1,1,22,"NDRE_day.130.5.COMP.0002253",0.298750090657907,"NDRE",131,"1",269.85,"NY-mus","2022"
2121280,"NY0651",1,1,21,"NDRE_day.130.5.COMP.0002253",0.30855827,"NDRE",131,"1",269.85,"NY-mus","2022"
2121290,"NY1517",1,1,20,"NDRE_day.130.5.COMP.0002253",0.262943024722119,"NDRE",131,"1",269.85,"NY-mus","2022"
2121300,"SEEDWAY_9558",1,1,19,"NDRE_day.130.5.COMP.0002253",0.308749833306428,"NDRE",131,"1",269.85,"NY-mus","2022"
2121310,"ALFABAR",1,1,18,"NDRE_day.130.5.COMP.0002253",0.321702487786124,"NDRE",131,"1",269.85,"NY-mus","2022"
2121320,"SW4107",1,1,17,"NDRE_day.130.5.COMP.0002253",0.303107402130402,"NDRE",131,"1",269.85,"NY-mus","2022"
2121330,"GUARDSMAN_II",1,1,16,"NDRE_day.130.5.COMP.0002253",0.32079898913176,"NDRE",131,"1",269.85,"NY-mus","2022"
2121340,"SW315_LH",1,1,15,"NDRE_day.130.5.COMP.0002253",0.313966698718624,"NDRE",131,"1",269.85,"NY-mus","2022"
2121350,"SEEDWAY_9558_SBR",1,1,14,"NDRE_day.130.5.COMP.0002253",0.297085260544977,"NDRE",131,"1",269.85,"NY-mus","2022"
2121360,"FSG_415BR",1,1,13,"NDRE_day.130.5.COMP.0002253",0.297652872722499,"NDRE",131,"1",269.85,"NY-mus","2022"
2121370,"NY1615",1,1,12,"NDRE_day.130.5.COMP.0002253",0.316423002,"NDRE",131,"1",269.85,"NY-mus","2022"
2121380,"REBOUND_6XT",1,1,11,"NDRE_day.130.5.COMP.0002253",0.300505199688675,"NDRE",131,"1",269.85,"NY-mus","2022"
2121390,"NY0465",1,1,10,"NDRE_day.130.5.COMP.0002253",0.328005645108354,"NDRE",131,"1",269.85,"NY-mus","2022"
2121400,"WL_349HQ",1,1,9,"NDRE_day.130.5.COMP.0002253",0.301309802049922,"NDRE",131,"1",269.85,"NY-mus","2022"
2121410,"FSG_421LH",1,1,8,"NDRE_day.130.5.COMP.0002253",0.281297999831209,"NDRE",131,"1",269.85,"NY-mus","2022"
2121420,"SW3407",1,1,7,"NDRE_day.130.5.COMP.0002253",0.278943618970079,"NDRE",131,"1",269.85,"NY-mus","2022"
2121430,"SW5606",1,1,6,"NDRE_day.130.5.COMP.0002253",0.26522491349481,"NDRE",131,"1",269.85,"NY-mus","2022"
2121440,"EZRA",1,1,5,"NDRE_day.130.5.COMP.0002253",0.29329502724093,"NDRE",131,"1",269.85,"NY-mus","2022"
2121450,"SW5210",1,1,4,"NDRE_day.130.5.COMP.0002253",0.27033217057256,"NDRE",131,"1",269.85,"NY-mus","2022"
2121460,"PERSIST_III",1,1,3,"NDRE_day.130.5.COMP.0002253",0.262833361465102,"NDRE",131,"1",269.85,"NY-mus","2022"
2121470,"ALGONQUIN",1,1,2,"NDRE_day.130.5.COMP.0002253",0.257711537066801,"NDRE",131,"1",269.85,"NY-mus","2022"
2121480,"ONEIDA_ULTRA",1,1,1,"NDRE_day.130.5.COMP.0002253",0.323960296696393,"NDRE",131,"1",269.85,"NY-mus","2022"
2122010,"SW5606",2,2,51,"NDRE_day.130.5.COMP.0002253",0.280027887542083,"NDRE",131,"1",269.85,"NY-mus","2022"
2122020,"WL_349HQ",2,2,50,"NDRE_day.130.5.COMP.0002253",0.297337679691676,"NDRE",131,"1",269.85,"NY-mus","2022"
2122030,"VERNAL",2,2,49,"NDRE_day.130.5.COMP.0002253",0.379561262519565,"NDRE",131,"1",269.85,"NY-mus","2022"
2122040,"REGEN",2,2,48,"NDRE_day.130.5.COMP.0002253",0.296333492746692,"NDRE",131,"1",269.85,"NY-mus","2022"
2122050,"GUARDSMAN_II",2,2,47,"NDRE_day.130.5.COMP.0002253",0.312775574122523,"NDRE",131,"1",269.85,"NY-mus","2022"
2122060,"SEEDWAY_9558_SBR",2,2,46,"NDRE_day.130.5.COMP.0002253",0.295206945682461,"NDRE",131,"1",269.85,"NY-mus","2022"
2122070,"GUARDSMAN_II",2,2,45,"NDRE_day.130.5.COMP.0002253",0.297188112452059,"NDRE",131,"1",269.85,"NY-mus","2022"
2122080,"WL_349HQ",2,2,44,"NDRE_day.130.5.COMP.0002253",0.307156944629659,"NDRE",131,"1",269.85,"NY-mus","2022"
2122090,"SEEDWAY_9558_SBR",2,2,43,"NDRE_day.130.5.COMP.0002253",0.298938729006667,"NDRE",131,"1",269.85,"NY-mus","2022"
2122100,"VERNAL",2,2,42,"NDRE_day.130.5.COMP.0002253",0.319305778265395,"NDRE",131,"1",269.85,"NY-mus","2022"
2122110,"SW5606",2,2,41,"NDRE_day.130.5.COMP.0002253",0.329940505,"NDRE",131,"1",269.85,"NY-mus","2022"
2122120,"REGEN",2,2,40,"NDRE_day.130.5.COMP.0002253",0.303410273722114,"NDRE",131,"1",269.85,"NY-mus","2022"
2122121,"BORDER",1,2,39,"NDRE_day.130.5.COMP.0002253",0.337357374640585,"NDRE",131,"1",269.85,"NY-mus","2022"
2122122,"BORDER",1,2,38,"NDRE_day.130.5.COMP.0002253",0.3217335663534,"NDRE",131,"1",269.85,"NY-mus","2022"
2122123,"BORDER",1,2,37,"NDRE_day.130.5.COMP.0002253",0.327979974868953,"NDRE",131,"1",269.85,"NY-mus","2022"
2122130,"EZRA",2,2,36,"NDRE_day.130.5.COMP.0002253",0.305489190068105,"NDRE",131,"1",269.85,"NY-mus","2022"
2122140,"NY0465",2,2,35,"NDRE_day.130.5.COMP.0002253",0.335290015097383,"NDRE",131,"1",269.85,"NY-mus","2022"
2122150,"SW3407",2,2,34,"NDRE_day.130.5.COMP.0002253",0.327135256918661,"NDRE",131,"1",269.85,"NY-mus","2022"
2122160,"PLUSS_III",2,2,33,"NDRE_day.130.5.COMP.0002253",0.302760211589707,"NDRE",131,"1",269.85,"NY-mus","2022"
2122170,"NY1517",2,2,32,"NDRE_day.130.5.COMP.0002253",0.305748727037443,"NDRE",131,"1",269.85,"NY-mus","2022"
2122180,"NY1614",2,2,31,"NDRE_day.130.5.COMP.0002253",0.312032819332243,"NDRE",131,"1",269.85,"NY-mus","2022"
2122190,"NY2003",2,2,30,"NDRE_day.130.5.COMP.0002253",0.343026603276413,"NDRE",131,"1",269.85,"NY-mus","2022"
2122200,"ONEIDA_VR",2,2,29,"NDRE_day.130.5.COMP.0002253",0.365039620429964,"NDRE",131,"1",269.85,"NY-mus","2022"
2122210,"WL_349HQ",2,2,28,"NDRE_day.130.5.COMP.0002253",0.340064595,"NDRE",131,"1",269.85,"NY-mus","2022"
2122220,"FSG_421LH",2,2,27,"NDRE_day.130.5.COMP.0002253",0.317316979398168,"NDRE",131,"1",269.85,"NY-mus","2022"
2122230,"SEEDWAY_9558_SBR",2,2,26,"NDRE_day.130.5.COMP.0002253",0.31041092012512,"NDRE",131,"1",269.85,"NY-mus","2022"
2122240,"ALGONQUIN",2,2,25,"NDRE_day.130.5.COMP.0002253",0.438947613957108,"NDRE",131,"1",269.85,"NY-mus","2022"
2122250,"AMERISTAND_427_TQ",2,2,24,"NDRE_day.130.5.COMP.0002253",0.307044077793719,"NDRE",131,"1",269.85,"NY-mus","2022"
2122260,"REBOUND_6XT",2,2,23,"NDRE_day.130.5.COMP.0002253",0.332843780633599,"NDRE",131,"1",269.85,"NY-mus","2022"
2122270,"SW4602Z",2,2,22,"NDRE_day.130.5.COMP.0002253",0.328076326178487,"NDRE",131,"1",269.85,"NY-mus","2022"
2122280,"NY1615",2,2,21,"NDRE_day.130.5.COMP.0002253",0.296580383734451,"NDRE",131,"1",269.85,"NY-mus","2022"
2122290,"GUARDSMAN_II",2,2,20,"NDRE_day.130.5.COMP.0002253",0.296803527723859,"NDRE",131,"1",269.85,"NY-mus","2022"
2122300,"SW4412Y",2,2,19,"NDRE_day.130.5.COMP.0002253",0.337253964235144,"NDRE",131,"1",269.85,"NY-mus","2022"
2122310,"FSG_415BR",2,2,18,"NDRE_day.130.5.COMP.0002253",0.314192700108322,"NDRE",131,"1",269.85,"NY-mus","2022"
2122320,"LANDER",2,2,17,"NDRE_day.130.5.COMP.0002253",0.332102099567708,"NDRE",131,"1",269.85,"NY-mus","2022"
2122330,"SW5606",2,2,16,"NDRE_day.130.5.COMP.0002253",0.350331281540178,"NDRE",131,"1",269.85,"NY-mus","2022"
2122340,"VERNAL",2,2,15,"NDRE_day.130.5.COMP.0002253",0.419228298684371,"NDRE",131,"1",269.85,"NY-mus","2022"
2122350,"SW5210",2,2,14,"NDRE_day.130.5.COMP.0002253",0.328353658536585,"NDRE",131,"1",269.85,"NY-mus","2022"
2122360,"55V50",2,2,13,"NDRE_day.130.5.COMP.0002253",0.327095484417368,"NDRE",131,"1",269.85,"NY-mus","2022"
2122370,"N-R-GEE",2,2,12,"NDRE_day.130.5.COMP.0002253",0.313726076274604,"NDRE",131,"1",269.85,"NY-mus","2022"
2122380,"WL_358LH",2,2,11,"NDRE_day.130.5.COMP.0002253",0.321298174442191,"NDRE",131,"1",269.85,"NY-mus","2022"
2122390,"HI-GEST_360",2,2,10,"NDRE_day.130.5.COMP.0002253",0.309473458874064,"NDRE",131,"1",269.85,"NY-mus","2022"
2122400,"NY0651",2,2,9,"NDRE_day.130.5.COMP.0002253",0.314857793906659,"NDRE",131,"1",269.85,"NY-mus","2022"
2122410,"REGEN",2,2,8,"NDRE_day.130.5.COMP.0002253",0.309267109779122,"NDRE",131,"1",269.85,"NY-mus","2022"
2122420,"SW4107",2,2,7,"NDRE_day.130.5.COMP.0002253",0.327943638000394,"NDRE",131,"1",269.85,"NY-mus","2022"
2122430,"PERSIST_III",2,2,6,"NDRE_day.130.5.COMP.0002253",0.329601268976747,"NDRE",131,"1",269.85,"NY-mus","2022"
2122440,"LIGHTNING_BOLT",2,2,5,"NDRE_day.130.5.COMP.0002253",0.392887623967377,"NDRE",131,"1",269.85,"NY-mus","2022"
2122450,"SEEDWAY_9558",2,2,4,"NDRE_day.130.5.COMP.0002253",0.44448605601973,"NDRE",131,"1",269.85,"NY-mus","2022"
2122460,"ONEIDA_ULTRA",2,2,3,"NDRE_day.130.5.COMP.0002253",0.395638828255321,"NDRE",131,"1",269.85,"NY-mus","2022"
2122470,"SW315_LH",2,2,2,"NDRE_day.130.5.COMP.0002253",0.309347952476065,"NDRE",131,"1",269.85,"NY-mus","2022"
2122480,"ALFABAR",2,2,1,"NDRE_day.130.5.COMP.0002253",0.289145122420082,"NDRE",131,"1",269.85,"NY-mus","2022"
2123010,"GUARDSMAN_II",3,3,51,"NDRE_day.130.5.COMP.0002253",0.293959874719854,"NDRE",131,"1",269.85,"NY-mus","2022"
2123020,"SW5606",3,3,50,"NDRE_day.130.5.COMP.0002253",0.405091699011068,"NDRE",131,"1",269.85,"NY-mus","2022"
2123030,"VERNAL",3,3,49,"NDRE_day.130.5.COMP.0002253",0.324469716150449,"NDRE",131,"1",269.85,"NY-mus","2022"
2123040,"SEEDWAY_9558_SBR",3,3,48,"NDRE_day.130.5.COMP.0002253",0.314222529484291,"NDRE",131,"1",269.85,"NY-mus","2022"
2123050,"REGEN",3,3,47,"NDRE_day.130.5.COMP.0002253",0.300025267236115,"NDRE",131,"1",269.85,"NY-mus","2022"
2123060,"VERNAL",3,3,46,"NDRE_day.130.5.COMP.0002253",0.283648878011271,"NDRE",131,"1",269.85,"NY-mus","2022"
2123070,"GUARDSMAN_II",3,3,45,"NDRE_day.130.5.COMP.0002253",0.282706916437975,"NDRE",131,"1",269.85,"NY-mus","2022"
2123080,"WL_349HQ",3,3,44,"NDRE_day.130.5.COMP.0002253",0.329737507,"NDRE",131,"1",269.85,"NY-mus","2022"
2123090,"REGEN",3,3,43,"NDRE_day.130.5.COMP.0002253",0.314169772431106,"NDRE",131,"1",269.85,"NY-mus","2022"
2123100,"WL_349HQ",3,3,42,"NDRE_day.130.5.COMP.0002253",0.349194138937045,"NDRE",131,"1",269.85,"NY-mus","2022"
2123110,"SEEDWAY_9558_SBR",3,3,41,"NDRE_day.130.5.COMP.0002253",0.301951993135848,"NDRE",131,"1",269.85,"NY-mus","2022"
2123120,"SW5606",3,3,40,"NDRE_day.130.5.COMP.0002253",0.362409839,"NDRE",131,"1",269.85,"NY-mus","2022"
2123121,"BORDER",1,3,39,"NDRE_day.130.5.COMP.0002253",0.327129574928967,"NDRE",131,"1",269.85,"NY-mus","2022"
2123122,"BORDER",1,3,38,"NDRE_day.130.5.COMP.0002253",0.358681112330154,"NDRE",131,"1",269.85,"NY-mus","2022"
2123123,"BORDER",1,3,37,"NDRE_day.130.5.COMP.0002253",0.338337415863613,"NDRE",131,"1",269.85,"NY-mus","2022"
2123130,"55V50",3,3,36,"NDRE_day.130.5.COMP.0002253",0.362737244586979,"NDRE",131,"1",269.85,"NY-mus","2022"
2123140,"SW4107",3,3,35,"NDRE_day.130.5.COMP.0002253",0.35524306847187,"NDRE",131,"1",269.85,"NY-mus","2022"
2123150,"ONEIDA_ULTRA",3,3,34,"NDRE_day.130.5.COMP.0002253",0.296835293179921,"NDRE",131,"1",269.85,"NY-mus","2022"
2123160,"SW5606",3,3,33,"NDRE_day.130.5.COMP.0002253",0.383104997139937,"NDRE",131,"1",269.85,"NY-mus","2022"
2123170,"REBOUND_6XT",3,3,32,"NDRE_day.130.5.COMP.0002253",0.335481399,"NDRE",131,"1",269.85,"NY-mus","2022"
2123180,"NY1615",3,3,31,"NDRE_day.130.5.COMP.0002253",0.28659169550173,"NDRE",131,"1",269.85,"NY-mus","2022"
2123190,"SEEDWAY_9558_SBR",3,3,30,"NDRE_day.130.5.COMP.0002253",0.276647926799881,"NDRE",131,"1",269.85,"NY-mus","2022"
2123200,"ALFABAR",3,3,29,"NDRE_day.130.5.COMP.0002253",0.291146346152043,"NDRE",131,"1",269.85,"NY-mus","2022"
2123210,"SW4412Y",3,3,28,"NDRE_day.130.5.COMP.0002253",0.320146918164683,"NDRE",131,"1",269.85,"NY-mus","2022"
2123220,"GUARDSMAN_II",3,3,27,"NDRE_day.130.5.COMP.0002253",0.311849865826297,"NDRE",131,"1",269.85,"NY-mus","2022"
2123230,"NY0651",3,3,26,"NDRE_day.130.5.COMP.0002253",0.319631520709671,"NDRE",131,"1",269.85,"NY-mus","2022"
2123240,"VERNAL",3,3,25,"NDRE_day.130.5.COMP.0002253",0.315845598470864,"NDRE",131,"1",269.85,"NY-mus","2022"
2123250,"SW5210",3,3,24,"NDRE_day.130.5.COMP.0002253",0.383443292601613,"NDRE",131,"1",269.85,"NY-mus","2022"
2123260,"EZRA",3,3,23,"NDRE_day.130.5.COMP.0002253",0.313822544799843,"NDRE",131,"1",269.85,"NY-mus","2022"
2123270,"SEEDWAY_9558",3,3,22,"NDRE_day.130.5.COMP.0002253",0.28039157197302,"NDRE",131,"1",269.85,"NY-mus","2022"
2123280,"REGEN",3,3,21,"NDRE_day.130.5.COMP.0002253",0.306239626410105,"NDRE",131,"1",269.85,"NY-mus","2022"
2123290,"HI-GEST_360",3,3,20,"NDRE_day.130.5.COMP.0002253",0.325896109547506,"NDRE",131,"1",269.85,"NY-mus","2022"
2123300,"SW3407",3,3,19,"NDRE_day.130.5.COMP.0002253",0.382299950167395,"NDRE",131,"1",269.85,"NY-mus","2022"
2123310,"SW4602Z",3,3,18,"NDRE_day.130.5.COMP.0002253",0.385668270177511,"NDRE",131,"1",269.85,"NY-mus","2022"
2123320,"PERSIST_III",3,3,17,"NDRE_day.130.5.COMP.0002253",0.32899555717765,"NDRE",131,"1",269.85,"NY-mus","2022"
2123330,"SW315_LH",3,3,16,"NDRE_day.130.5.COMP.0002253",0.321884640991739,"NDRE",131,"1",269.85,"NY-mus","2022"
2123340,"N-R-GEE",3,3,15,"NDRE_day.130.5.COMP.0002253",0.282136181044426,"NDRE",131,"1",269.85,"NY-mus","2022"
2123350,"NY2003",3,3,14,"NDRE_day.130.5.COMP.0002253",0.382691709305128,"NDRE",131,"1",269.85,"NY-mus","2022"
2123360,"LIGHTNING_BOLT",3,3,13,"NDRE_day.130.5.COMP.0002253",0.329915675021802,"NDRE",131,"1",269.85,"NY-mus","2022"
2123370,"PLUSS_III",3,3,12,"NDRE_day.130.5.COMP.0002253",0.33832583504706,"NDRE",131,"1",269.85,"NY-mus","2022"
2123380,"NY1517",3,3,11,"NDRE_day.130.5.COMP.0002253",0.316785523391566,"NDRE",131,"1",269.85,"NY-mus","2022"
2123390,"NY1614",3,3,10,"NDRE_day.130.5.COMP.0002253",0.297772315525923,"NDRE",131,"1",269.85,"NY-mus","2022"
2123400,"NY0465",3,3,9,"NDRE_day.130.5.COMP.0002253",0.297467193535331,"NDRE",131,"1",269.85,"NY-mus","2022"
2123410,"ALGONQUIN",3,3,8,"NDRE_day.130.5.COMP.0002253",0.311703519284328,"NDRE",131,"1",269.85,"NY-mus","2022"
2123420,"FSG_415BR",3,3,7,"NDRE_day.130.5.COMP.0002253",0.314563520193903,"NDRE",131,"1",269.85,"NY-mus","2022"
2123430,"LANDER",3,3,6,"NDRE_day.130.5.COMP.0002253",0.311561688281243,"NDRE",131,"1",269.85,"NY-mus","2022"
2123440,"ONEIDA_VR",3,3,5,"NDRE_day.130.5.COMP.0002253",0.321803058861038,"NDRE",131,"1",269.85,"NY-mus","2022"
2123450,"WL_358LH",3,3,4,"NDRE_day.130.5.COMP.0002253",0.326259677000498,"NDRE",131,"1",269.85,"NY-mus","2022"
2123460,"FSG_421LH",3,3,3,"NDRE_day.130.5.COMP.0002253",0.374792528202099,"NDRE",131,"1",269.85,"NY-mus","2022"
2123470,"AMERISTAND_427_TQ",3,3,2,"NDRE_day.130.5.COMP.0002253",0.310246800068315,"NDRE",131,"1",269.85,"NY-mus","2022"
2123480,"WL_349HQ",3,3,1,"NDRE_day.130.5.COMP.0002253",0.319628708,"NDRE",131,"1",269.85,"NY-mus","2022"
2124010,"VERNAL",4,4,51,"NDRE_day.130.5.COMP.0002253",0.279534825503999,"NDRE",131,"1",269.85,"NY-mus","2022"
2124020,"WL_349HQ",4,4,50,"NDRE_day.130.5.COMP.0002253",0.315528502170835,"NDRE",131,"1",269.85,"NY-mus","2022"
2124030,"SEEDWAY_9558_SBR",4,4,49,"NDRE_day.130.5.COMP.0002253",0.327256095135823,"NDRE",131,"1",269.85,"NY-mus","2022"
2124040,"REGEN",4,4,48,"NDRE_day.130.5.COMP.0002253",0.31966481,"NDRE",131,"1",269.85,"NY-mus","2022"
2124050,"VERNAL",4,4,47,"NDRE_day.130.5.COMP.0002253",0.31021886516443,"NDRE",131,"1",269.85,"NY-mus","2022"
2124060,"REGEN",4,4,46,"NDRE_day.130.5.COMP.0002253",0.315956493562704,"NDRE",131,"1",269.85,"NY-mus","2022"
2124070,"WL_349HQ",4,4,45,"NDRE_day.130.5.COMP.0002253",0.337018360668036,"NDRE",131,"1",269.85,"NY-mus","2022"
2124080,"SW5606",4,4,44,"NDRE_day.130.5.COMP.0002253",0.377449576656817,"NDRE",131,"1",269.85,"NY-mus","2022"
2124090,"GUARDSMAN_II",4,4,43,"NDRE_day.130.5.COMP.0002253",0.337161246612466,"NDRE",131,"1",269.85,"NY-mus","2022"
2124100,"SEEDWAY_9558_SBR",4,4,42,"NDRE_day.130.5.COMP.0002253",0.32627237647809,"NDRE",131,"1",269.85,"NY-mus","2022"
2124110,"SW5606",4,4,41,"NDRE_day.130.5.COMP.0002253",0.390106590303464,"NDRE",131,"1",269.85,"NY-mus","2022"
2124120,"GUARDSMAN_II",4,4,40,"NDRE_day.130.5.COMP.0002253",0.334612742753725,"NDRE",131,"1",269.85,"NY-mus","2022"
2124121,"BORDER",1,4,39,"NDRE_day.130.5.COMP.0002253",0.367772927092326,"NDRE",131,"1",269.85,"NY-mus","2022"
2124122,"BORDER",1,4,38,"NDRE_day.130.5.COMP.0002253",0.376996404097971,"NDRE",131,"1",269.85,"NY-mus","2022"
2124123,"BORDER",1,4,37,"NDRE_day.130.5.COMP.0002253",0.386619710055232,"NDRE",131,"1",269.85,"NY-mus","2022"
2124130,"SW5606",4,4,36,"NDRE_day.130.5.COMP.0002253",0.417264306987561,"NDRE",131,"1",269.85,"NY-mus","2022"
2124140,"PLUSS_III",4,4,35,"NDRE_day.130.5.COMP.0002253",0.370371386239814,"NDRE",131,"1",269.85,"NY-mus","2022"
2124150,"WL_349HQ",4,4,34,"NDRE_day.130.5.COMP.0002253",0.363907039966685,"NDRE",131,"1",269.85,"NY-mus","2022"
2124160,"SW4602Z",4,4,33,"NDRE_day.130.5.COMP.0002253",0.39214586681827,"NDRE",131,"1",269.85,"NY-mus","2022"
2124170,"EZRA",4,4,32,"NDRE_day.130.5.COMP.0002253",0.320659268011365,"NDRE",131,"1",269.85,"NY-mus","2022"
2124180,"LANDER",4,4,31,"NDRE_day.130.5.COMP.0002253",0.289503919930936,"NDRE",131,"1",269.85,"NY-mus","2022"
2124190,"N-R-GEE",4,4,30,"NDRE_day.130.5.COMP.0002253",0.286376487467297,"NDRE",131,"1",269.85,"NY-mus","2022"
2124200,"ONEIDA_VR",4,4,29,"NDRE_day.130.5.COMP.0002253",0.304312041007788,"NDRE",131,"1",269.85,"NY-mus","2022"
2124210,"PERSIST_III",4,4,28,"NDRE_day.130.5.COMP.0002253",0.291384691330297,"NDRE",131,"1",269.85,"NY-mus","2022"
2124220,"NY0465",4,4,27,"NDRE_day.130.5.COMP.0002253",0.309999554580321,"NDRE",131,"1",269.85,"NY-mus","2022"
2124230,"ALGONQUIN",4,4,26,"NDRE_day.130.5.COMP.0002253",0.265652233927815,"NDRE",131,"1",269.85,"NY-mus","2022"
2124240,"NY1615",4,4,25,"NDRE_day.130.5.COMP.0002253",0.296046197,"NDRE",131,"1",269.85,"NY-mus","2022"
2124250,"LIGHTNING_BOLT",4,4,24,"NDRE_day.130.5.COMP.0002253",0.301035366322521,"NDRE",131,"1",269.85,"NY-mus","2022"
2124260,"VERNAL",4,4,23,"NDRE_day.130.5.COMP.0002253",0.290067987581621,"NDRE",131,"1",269.85,"NY-mus","2022"
2124270,"HI-GEST_360",4,4,22,"NDRE_day.130.5.COMP.0002253",0.287163122063747,"NDRE",131,"1",269.85,"NY-mus","2022"
2124280,"SW4412Y",4,4,21,"NDRE_day.130.5.COMP.0002253",0.307257311706451,"NDRE",131,"1",269.85,"NY-mus","2022"
2124290,"FSG_415BR",4,4,20,"NDRE_day.130.5.COMP.0002253",0.303684910118997,"NDRE",131,"1",269.85,"NY-mus","2022"
2124300,"REBOUND_6XT",4,4,19,"NDRE_day.130.5.COMP.0002253",0.355964990013222,"NDRE",131,"1",269.85,"NY-mus","2022"
2124310,"NY1517",4,4,18,"NDRE_day.130.5.COMP.0002253",0.315646034096731,"NDRE",131,"1",269.85,"NY-mus","2022"
2124320,"NY2003",4,4,17,"NDRE_day.130.5.COMP.0002253",0.408342710589736,"NDRE",131,"1",269.85,"NY-mus","2022"
2124330,"WL_358LH",4,4,16,"NDRE_day.130.5.COMP.0002253",0.396762518394782,"NDRE",131,"1",269.85,"NY-mus","2022"
2124340,"SEEDWAY_9558",4,4,15,"NDRE_day.130.5.COMP.0002253",0.35202126761752,"NDRE",131,"1",269.85,"NY-mus","2022"
