"plotNumber","germplasmName","replicate","rowNumber","colNumber","name","value","trait","doy","harvest","GDD_sum","loc","year"
2111080,"SW5210",1,1,8,"NDRE_day.132.5.COMP.0002628",0.353634103607851,"NDRE",133,"1",288.3,"NY-sny","2022"
2111090,"SW3407",1,1,9,"NDRE_day.132.5.COMP.0002628",0.382773929228088,"NDRE",133,"1",288.3,"NY-sny","2022"
2111100,"ALGONQUIN",1,1,10,"NDRE_day.132.5.COMP.0002628",0.319632872824723,"NDRE",133,"1",288.3,"NY-sny","2022"
2111110,"LIGHTNING_BOLT",1,1,11,"NDRE_day.132.5.COMP.0002628",0.377082370967924,"NDRE",133,"1",288.3,"NY-sny","2022"
2111120,"SW3407",1,1,12,"NDRE_day.132.5.COMP.0002628",0.433162830349531,"NDRE",133,"1",288.3,"NY-sny","2022"
2111121,"BORDER",1,1,13,"NDRE_day.132.5.COMP.0002628",0.414537695305409,"NDRE",133,"1",288.3,"NY-sny","2022"
2111122,"BORDER",1,1,14,"NDRE_day.132.5.COMP.0002628",0.426135653776291,"NDRE",133,"1",288.3,"NY-sny","2022"
2111123,"BORDER",1,1,15,"NDRE_day.132.5.COMP.0002628",0.414263288153798,"NDRE",133,"1",288.3,"NY-sny","2022"
2111130,"ALGONQUIN",1,1,16,"NDRE_day.132.5.COMP.0002628",0.366803859464892,"NDRE",133,"1",288.3,"NY-sny","2022"
2111140,"SW315_LH",1,1,17,"NDRE_day.132.5.COMP.0002628",0.407176055308709,"NDRE",133,"1",288.3,"NY-sny","2022"
2111150,"NY0465",1,1,18,"NDRE_day.132.5.COMP.0002628",0.363586007714664,"NDRE",133,"1",288.3,"NY-sny","2022"
2111160,"HI-GEST_360",1,1,19,"NDRE_day.132.5.COMP.0002628",0.394982645456045,"NDRE",133,"1",288.3,"NY-sny","2022"
2111170,"N-R-GEE",1,1,20,"NDRE_day.132.5.COMP.0002628",0.338784369740624,"NDRE",133,"1",288.3,"NY-sny","2022"
2111180,"PLUSS_III",1,1,21,"NDRE_day.132.5.COMP.0002628",0.370787906556353,"NDRE",133,"1",288.3,"NY-sny","2022"
2111190,"SEEDWAY_9558_SBR",1,1,22,"NDRE_day.132.5.COMP.0002628",0.328347560693178,"NDRE",133,"1",288.3,"NY-sny","2022"
2111200,"NY1517",1,1,23,"NDRE_day.132.5.COMP.0002628",0.358340437624325,"NDRE",133,"1",288.3,"NY-sny","2022"
2111210,"SW5606",1,1,24,"NDRE_day.132.5.COMP.0002628",0.398084532925729,"NDRE",133,"1",288.3,"NY-sny","2022"
2111220,"EZRA",1,1,25,"NDRE_day.132.5.COMP.0002628",0.364172841453507,"NDRE",133,"1",288.3,"NY-sny","2022"
2111230,"FSG_421LH",1,1,26,"NDRE_day.132.5.COMP.0002628",0.398838221022805,"NDRE",133,"1",288.3,"NY-sny","2022"
2111240,"ONEIDA_VR",1,1,27,"NDRE_day.132.5.COMP.0002628",0.348695915644307,"NDRE",133,"1",288.3,"NY-sny","2022"
2111250,"PERSIST_III",1,1,28,"NDRE_day.132.5.COMP.0002628",0.402273874965733,"NDRE",133,"1",288.3,"NY-sny","2022"
2111260,"ONEIDA_ULTRA",1,1,29,"NDRE_day.132.5.COMP.0002628",0.369234185660059,"NDRE",133,"1",288.3,"NY-sny","2022"
2111270,"WL_349HQ",1,1,30,"NDRE_day.132.5.COMP.0002628",0.419103987373495,"NDRE",133,"1",288.3,"NY-sny","2022"
2111280,"FSG_415BR",1,1,31,"NDRE_day.132.5.COMP.0002628",0.423787044026574,"NDRE",133,"1",288.3,"NY-sny","2022"
2111290,"GUARDSMAN_II",1,1,32,"NDRE_day.132.5.COMP.0002628",0.400313120843051,"NDRE",133,"1",288.3,"NY-sny","2022"
2111300,"AMERISTAND_427_TQ",1,1,33,"NDRE_day.132.5.COMP.0002628",0.378091242881626,"NDRE",133,"1",288.3,"NY-sny","2022"
2111310,"LIGHTNING_BOLT",1,1,34,"NDRE_day.132.5.COMP.0002628",0.365511077060589,"NDRE",133,"1",288.3,"NY-sny","2022"
2111320,"VERNAL",1,1,35,"NDRE_day.132.5.COMP.0002628",0.320621472109242,"NDRE",133,"1",288.3,"NY-sny","2022"
2111330,"REBOUND_6XT",1,1,36,"NDRE_day.132.5.COMP.0002628",0.397457510694075,"NDRE",133,"1",288.3,"NY-sny","2022"
2111340,"SEEDWAY_9558",1,1,37,"NDRE_day.132.5.COMP.0002628",0.347721075185041,"NDRE",133,"1",288.3,"NY-sny","2022"
2111350,"NY2003",1,1,38,"NDRE_day.132.5.COMP.0002628",0.37161683626005,"NDRE",133,"1",288.3,"NY-sny","2022"
2111360,"LANDER",1,1,39,"NDRE_day.132.5.COMP.0002628",0.325494210865394,"NDRE",133,"1",288.3,"NY-sny","2022"
2111370,"NY1615",1,1,40,"NDRE_day.132.5.COMP.0002628",0.318779856057341,"NDRE",133,"1",288.3,"NY-sny","2022"
2111380,"55V50",1,1,41,"NDRE_day.132.5.COMP.0002628",0.38721590660142,"NDRE",133,"1",288.3,"NY-sny","2022"
2111390,"SW5210",1,1,42,"NDRE_day.132.5.COMP.0002628",0.383467469858402,"NDRE",133,"1",288.3,"NY-sny","2022"
2111400,"NY1614",1,1,43,"NDRE_day.132.5.COMP.0002628",0.320432316449532,"NDRE",133,"1",288.3,"NY-sny","2022"
2111410,"WL_358LH",1,1,44,"NDRE_day.132.5.COMP.0002628",0.368482360702693,"NDRE",133,"1",288.3,"NY-sny","2022"
2111420,"SW3407",1,1,45,"NDRE_day.132.5.COMP.0002628",0.3722291663491,"NDRE",133,"1",288.3,"NY-sny","2022"
2111430,"ALFABAR",1,1,46,"NDRE_day.132.5.COMP.0002628",0.335839689556598,"NDRE",133,"1",288.3,"NY-sny","2022"
2111440,"SW4107",1,1,47,"NDRE_day.132.5.COMP.0002628",0.354488249534065,"NDRE",133,"1",288.3,"NY-sny","2022"
2111450,"NY0651",1,1,48,"NDRE_day.132.5.COMP.0002628",0.327169631649569,"NDRE",133,"1",288.3,"NY-sny","2022"
2111460,"SW4412Y",1,1,49,"NDRE_day.132.5.COMP.0002628",0.354354256019201,"NDRE",133,"1",288.3,"NY-sny","2022"
2111470,"SW4602Z",1,1,50,"NDRE_day.132.5.COMP.0002628",0.37036547734876,"NDRE",133,"1",288.3,"NY-sny","2022"
2111480,"REGEN",1,1,51,"NDRE_day.132.5.COMP.0002628",0.345852408511128,"NDRE",133,"1",288.3,"NY-sny","2022"
2112010,"ALGONQUIN",2,2,1,"NDRE_day.132.5.COMP.0002628",0.306600748883231,"NDRE",133,"1",288.3,"NY-sny","2022"
2112020,"NY2003",2,2,2,"NDRE_day.132.5.COMP.0002628",0.316918249527792,"NDRE",133,"1",288.3,"NY-sny","2022"
2112030,"SW5210",2,2,3,"NDRE_day.132.5.COMP.0002628",0.348441102134298,"NDRE",133,"1",288.3,"NY-sny","2022"
2112040,"SW3407",2,2,4,"NDRE_day.132.5.COMP.0002628",0.328138700852578,"NDRE",133,"1",288.3,"NY-sny","2022"
2112050,"LIGHTNING_BOLT",2,2,5,"NDRE_day.132.5.COMP.0002628",0.287296524009994,"NDRE",133,"1",288.3,"NY-sny","2022"
2112060,"N-R-GEE",2,2,6,"NDRE_day.132.5.COMP.0002628",0.278475312745286,"NDRE",133,"1",288.3,"NY-sny","2022"
2112070,"SW5210",2,2,7,"NDRE_day.132.5.COMP.0002628",0.325199304909836,"NDRE",133,"1",288.3,"NY-sny","2022"
2112080,"NY2003",2,2,8,"NDRE_day.132.5.COMP.0002628",0.313565127257568,"NDRE",133,"1",288.3,"NY-sny","2022"
2112090,"LIGHTNING_BOLT",2,2,9,"NDRE_day.132.5.COMP.0002628",0.290239267513173,"NDRE",133,"1",288.3,"NY-sny","2022"
2112100,"SW3407",2,2,10,"NDRE_day.132.5.COMP.0002628",0.351111712002684,"NDRE",133,"1",288.3,"NY-sny","2022"
2112110,"N-R-GEE",2,2,11,"NDRE_day.132.5.COMP.0002628",0.271033500260647,"NDRE",133,"1",288.3,"NY-sny","2022"
2112120,"ALGONQUIN",2,2,12,"NDRE_day.132.5.COMP.0002628",0.270107966403761,"NDRE",133,"1",288.3,"NY-sny","2022"
2112121,"BORDER",1,2,13,"NDRE_day.132.5.COMP.0002628",0.322349503515134,"NDRE",133,"1",288.3,"NY-sny","2022"
2112122,"BORDER",1,2,14,"NDRE_day.132.5.COMP.0002628",0.319908763966283,"NDRE",133,"1",288.3,"NY-sny","2022"
2112123,"BORDER",1,2,15,"NDRE_day.132.5.COMP.0002628",0.314145788206187,"NDRE",133,"1",288.3,"NY-sny","2022"
2112130,"SW5606",2,2,16,"NDRE_day.132.5.COMP.0002628",0.333191122327754,"NDRE",133,"1",288.3,"NY-sny","2022"
2112140,"ONEIDA_VR",2,2,17,"NDRE_day.132.5.COMP.0002628",0.26370076601157,"NDRE",133,"1",288.3,"NY-sny","2022"
2112150,"LANDER",2,2,18,"NDRE_day.132.5.COMP.0002628",0.259652884968071,"NDRE",133,"1",288.3,"NY-sny","2022"
2112160,"WL_358LH",2,2,19,"NDRE_day.132.5.COMP.0002628",0.300894952886345,"NDRE",133,"1",288.3,"NY-sny","2022"
2112170,"SW4412Y",2,2,20,"NDRE_day.132.5.COMP.0002628",0.310016437256426,"NDRE",133,"1",288.3,"NY-sny","2022"
2112180,"GUARDSMAN_II",2,2,21,"NDRE_day.132.5.COMP.0002628",0.310644517588844,"NDRE",133,"1",288.3,"NY-sny","2022"
2112190,"SW315_LH",2,2,22,"NDRE_day.132.5.COMP.0002628",0.362752437571631,"NDRE",133,"1",288.3,"NY-sny","2022"
2112200,"SEEDWAY_9558",2,2,23,"NDRE_day.132.5.COMP.0002628",0.370849635563987,"NDRE",133,"1",288.3,"NY-sny","2022"
2112210,"LIGHTNING_BOLT",2,2,24,"NDRE_day.132.5.COMP.0002628",0.42182174722274,"NDRE",133,"1",288.3,"NY-sny","2022"
2112220,"PERSIST_III",2,2,25,"NDRE_day.132.5.COMP.0002628",0.432714867948011,"NDRE",133,"1",288.3,"NY-sny","2022"
2112230,"EZRA",2,2,26,"NDRE_day.132.5.COMP.0002628",0.42388594076461,"NDRE",133,"1",288.3,"NY-sny","2022"
2112240,"AMERISTAND_427_TQ",2,2,27,"NDRE_day.132.5.COMP.0002628",0.421452329894481,"NDRE",133,"1",288.3,"NY-sny","2022"
2112250,"REGEN",2,2,28,"NDRE_day.132.5.COMP.0002628",0.403435597567891,"NDRE",133,"1",288.3,"NY-sny","2022"
2112260,"REBOUND_6XT",2,2,29,"NDRE_day.132.5.COMP.0002628",0.431545180161064,"NDRE",133,"1",288.3,"NY-sny","2022"
2112270,"SW4107",2,2,30,"NDRE_day.132.5.COMP.0002628",0.422854660602669,"NDRE",133,"1",288.3,"NY-sny","2022"
2112280,"FSG_421LH",2,2,31,"NDRE_day.132.5.COMP.0002628",0.411414415719898,"NDRE",133,"1",288.3,"NY-sny","2022"
2112290,"55V50",2,2,32,"NDRE_day.132.5.COMP.0002628",0.393415930194958,"NDRE",133,"1",288.3,"NY-sny","2022"
2112300,"ONEIDA_ULTRA",2,2,33,"NDRE_day.132.5.COMP.0002628",0.319031282090851,"NDRE",133,"1",288.3,"NY-sny","2022"
2112310,"N-R-GEE",2,2,34,"NDRE_day.132.5.COMP.0002628",0.329813117940013,"NDRE",133,"1",288.3,"NY-sny","2022"
2112320,"FSG_415BR",2,2,35,"NDRE_day.132.5.COMP.0002628",0.396135767548853,"NDRE",133,"1",288.3,"NY-sny","2022"
2112330,"NY2003",2,2,36,"NDRE_day.132.5.COMP.0002628",0.373753556839961,"NDRE",133,"1",288.3,"NY-sny","2022"
2112340,"NY0651",2,2,37,"NDRE_day.132.5.COMP.0002628",0.304253936778695,"NDRE",133,"1",288.3,"NY-sny","2022"
2112350,"NY1517",2,2,38,"NDRE_day.132.5.COMP.0002628",0.299643846557329,"NDRE",133,"1",288.3,"NY-sny","2022"
2112360,"SW3407",2,2,39,"NDRE_day.132.5.COMP.0002628",0.302734432213797,"NDRE",133,"1",288.3,"NY-sny","2022"
2112370,"ALFABAR",2,2,40,"NDRE_day.132.5.COMP.0002628",0.248399813222869,"NDRE",133,"1",288.3,"NY-sny","2022"
2112380,"SW5210",2,2,41,"NDRE_day.132.5.COMP.0002628",0.29768014317734,"NDRE",133,"1",288.3,"NY-sny","2022"
2112390,"SEEDWAY_9558_SBR",2,2,42,"NDRE_day.132.5.COMP.0002628",0.313591998529584,"NDRE",133,"1",288.3,"NY-sny","2022"
2112400,"WL_349HQ",2,2,43,"NDRE_day.132.5.COMP.0002628",0.298387498455248,"NDRE",133,"1",288.3,"NY-sny","2022"
2112410,"ALGONQUIN",2,2,44,"NDRE_day.132.5.COMP.0002628",0.312825425143983,"NDRE",133,"1",288.3,"NY-sny","2022"
2112420,"PLUSS_III",2,2,45,"NDRE_day.132.5.COMP.0002628",0.313811040582965,"NDRE",133,"1",288.3,"NY-sny","2022"
2112430,"SW4602Z",2,2,46,"NDRE_day.132.5.COMP.0002628",0.383328012939199,"NDRE",133,"1",288.3,"NY-sny","2022"
2112440,"NY0465",2,2,47,"NDRE_day.132.5.COMP.0002628",0.30964794013117,"NDRE",133,"1",288.3,"NY-sny","2022"
2112450,"VERNAL",2,2,48,"NDRE_day.132.5.COMP.0002628",0.319367611693851,"NDRE",133,"1",288.3,"NY-sny","2022"
2112460,"NY1615",2,2,49,"NDRE_day.132.5.COMP.0002628",0.381528718235682,"NDRE",133,"1",288.3,"NY-sny","2022"
2112470,"NY1614",2,2,50,"NDRE_day.132.5.COMP.0002628",0.414522297458855,"NDRE",133,"1",288.3,"NY-sny","2022"
2112480,"HI-GEST_360",2,2,51,"NDRE_day.132.5.COMP.0002628",0.505508977753689,"NDRE",133,"1",288.3,"NY-sny","2022"
2113010,"NY2003",3,3,1,"NDRE_day.132.5.COMP.0002628",0.440031146213194,"NDRE",133,"1",288.3,"NY-sny","2022"
2113020,"LIGHTNING_BOLT",3,3,2,"NDRE_day.132.5.COMP.0002628",0.348170472939224,"NDRE",133,"1",288.3,"NY-sny","2022"
2113030,"SW5210",3,3,3,"NDRE_day.132.5.COMP.0002628",0.351788215765142,"NDRE",133,"1",288.3,"NY-sny","2022"
2113040,"N-R-GEE",3,3,4,"NDRE_day.132.5.COMP.0002628",0.280219400535545,"NDRE",133,"1",288.3,"NY-sny","2022"
2113050,"ALGONQUIN",3,3,5,"NDRE_day.132.5.COMP.0002628",0.276535058893633,"NDRE",133,"1",288.3,"NY-sny","2022"
2113060,"SW3407",3,3,6,"NDRE_day.132.5.COMP.0002628",0.356688352789367,"NDRE",133,"1",288.3,"NY-sny","2022"
2113070,"N-R-GEE",3,3,7,"NDRE_day.132.5.COMP.0002628",0.261707290369725,"NDRE",133,"1",288.3,"NY-sny","2022"
2113080,"SW5210",3,3,8,"NDRE_day.132.5.COMP.0002628",0.334923941742932,"NDRE",133,"1",288.3,"NY-sny","2022"
2113090,"SW3407",3,3,9,"NDRE_day.132.5.COMP.0002628",0.341709308095379,"NDRE",133,"1",288.3,"NY-sny","2022"
2113100,"NY2003",3,3,10,"NDRE_day.132.5.COMP.0002628",0.334570013179793,"NDRE",133,"1",288.3,"NY-sny","2022"
2113110,"ALGONQUIN",3,3,11,"NDRE_day.132.5.COMP.0002628",0.27054166619722,"NDRE",133,"1",288.3,"NY-sny","2022"
2113120,"LIGHTNING_BOLT",3,3,12,"NDRE_day.132.5.COMP.0002628",0.289586924599374,"NDRE",133,"1",288.3,"NY-sny","2022"
2113121,"BORDER",1,3,13,"NDRE_day.132.5.COMP.0002628",0.301907705558122,"NDRE",133,"1",288.3,"NY-sny","2022"
2113122,"BORDER",1,3,14,"NDRE_day.132.5.COMP.0002628",0.316700028667535,"NDRE",133,"1",288.3,"NY-sny","2022"
2113123,"BORDER",1,3,15,"NDRE_day.132.5.COMP.0002628",0.30981493791413,"NDRE",133,"1",288.3,"NY-sny","2022"
2113130,"VERNAL",3,3,16,"NDRE_day.132.5.COMP.0002628",0.24806352396671,"NDRE",133,"1",288.3,"NY-sny","2022"
2113140,"ALGONQUIN",3,3,17,"NDRE_day.132.5.COMP.0002628",0.278395490390545,"NDRE",133,"1",288.3,"NY-sny","2022"
2113150,"REGEN",3,3,18,"NDRE_day.132.5.COMP.0002628",0.267757810485745,"NDRE",133,"1",288.3,"NY-sny","2022"
2113160,"WL_349HQ",3,3,19,"NDRE_day.132.5.COMP.0002628",0.291893580543841,"NDRE",133,"1",288.3,"NY-sny","2022"
2113170,"WL_349HQ",3,3,20,"NDRE_day.132.5.COMP.0002628",0.308519265386975,"NDRE",133,"1",288.3,"NY-sny","2022"
2113180,"SW3407",3,3,21,"NDRE_day.132.5.COMP.0002628",0.372788249565292,"NDRE",133,"1",288.3,"NY-sny","2022"
2113190,"N-R-GEE",3,3,22,"NDRE_day.132.5.COMP.0002628",0.320917035651648,"NDRE",133,"1",288.3,"NY-sny","2022"
2113200,"NY0651",3,3,23,"NDRE_day.132.5.COMP.0002628",0.325872388155926,"NDRE",133,"1",288.3,"NY-sny","2022"
2113210,"SW4107",3,3,24,"NDRE_day.132.5.COMP.0002628",0.351975493638686,"NDRE",133,"1",288.3,"NY-sny","2022"
2113220,"HI-GEST_360",3,3,25,"NDRE_day.132.5.COMP.0002628",0.326544510417332,"NDRE",133,"1",288.3,"NY-sny","2022"
2113230,"LIGHTNING_BOLT",3,3,26,"NDRE_day.132.5.COMP.0002628",0.283245980351382,"NDRE",133,"1",288.3,"NY-sny","2022"
2113240,"WL_358LH",3,3,27,"NDRE_day.132.5.COMP.0002628",0.338855923724066,"NDRE",133,"1",288.3,"NY-sny","2022"
2113250,"SW4602Z",3,3,28,"NDRE_day.132.5.COMP.0002628",0.341182367306586,"NDRE",133,"1",288.3,"NY-sny","2022"
2113260,"SEEDWAY_9558_SBR",3,3,29,"NDRE_day.132.5.COMP.0002628",0.336640388631378,"NDRE",133,"1",288.3,"NY-sny","2022"
2113270,"PERSIST_III",3,3,30,"NDRE_day.132.5.COMP.0002628",0.318598312409393,"NDRE",133,"1",288.3,"NY-sny","2022"
2113280,"LANDER",3,3,31,"NDRE_day.132.5.COMP.0002628",0.301684624561693,"NDRE",133,"1",288.3,"NY-sny","2022"
2113290,"SW315_LH",3,3,32,"NDRE_day.132.5.COMP.0002628",0.358751632293239,"NDRE",133,"1",288.3,"NY-sny","2022"
2113300,"NY1614",3,3,33,"NDRE_day.132.5.COMP.0002628",0.323038433275372,"NDRE",133,"1",288.3,"NY-sny","2022"
2113310,"NY1615",3,3,34,"NDRE_day.132.5.COMP.0002628",0.333553660243386,"NDRE",133,"1",288.3,"NY-sny","2022"
2113320,"PLUSS_III",3,3,35,"NDRE_day.132.5.COMP.0002628",0.334396035117105,"NDRE",133,"1",288.3,"NY-sny","2022"
2113330,"NY0465",3,3,36,"NDRE_day.132.5.COMP.0002628",0.309752105724396,"NDRE",133,"1",288.3,"NY-sny","2022"
2113340,"ONEIDA_ULTRA",3,3,37,"NDRE_day.132.5.COMP.0002628",0.297707117527242,"NDRE",133,"1",288.3,"NY-sny","2022"
2113350,"GUARDSMAN_II",3,3,38,"NDRE_day.132.5.COMP.0002628",0.316496069586295,"NDRE",133,"1",288.3,"NY-sny","2022"
2113360,"SW4412Y",3,3,39,"NDRE_day.132.5.COMP.0002628",0.33527197358772,"NDRE",133,"1",288.3,"NY-sny","2022"
2113370,"AMERISTAND_427_TQ",3,3,40,"NDRE_day.132.5.COMP.0002628",0.30741800895423,"NDRE",133,"1",288.3,"NY-sny","2022"
2113380,"ONEIDA_VR",3,3,41,"NDRE_day.132.5.COMP.0002628",0.290630472964261,"NDRE",133,"1",288.3,"NY-sny","2022"
2113390,"SEEDWAY_9558",3,3,42,"NDRE_day.132.5.COMP.0002628",0.290866322906613,"NDRE",133,"1",288.3,"NY-sny","2022"
2113400,"SW5606",3,3,43,"NDRE_day.132.5.COMP.0002628",0.331929750767702,"NDRE",133,"1",288.3,"NY-sny","2022"
2113410,"55V50",3,3,44,"NDRE_day.132.5.COMP.0002628",0.322275175792082,"NDRE",133,"1",288.3,"NY-sny","2022"
2113420,"EZRA",3,3,45,"NDRE_day.132.5.COMP.0002628",0.302488199218532,"NDRE",133,"1",288.3,"NY-sny","2022"
2113430,"FSG_415BR",3,3,46,"NDRE_day.132.5.COMP.0002628",0.316128089268788,"NDRE",133,"1",288.3,"NY-sny","2022"
2113440,"FSG_421LH",3,3,47,"NDRE_day.132.5.COMP.0002628",0.338253329293454,"NDRE",133,"1",288.3,"NY-sny","2022"
2113450,"NY2003",3,3,48,"NDRE_day.132.5.COMP.0002628",0.340318937185521,"NDRE",133,"1",288.3,"NY-sny","2022"
2113460,"ALFABAR",3,3,49,"NDRE_day.132.5.COMP.0002628",0.308629721844268,"NDRE",133,"1",288.3,"NY-sny","2022"
2113470,"NY1517",3,3,50,"NDRE_day.132.5.COMP.0002628",0.346307242863873,"NDRE",133,"1",288.3,"NY-sny","2022"
2113480,"SW5210",3,3,51,"NDRE_day.132.5.COMP.0002628",0.382975990626091,"NDRE",133,"1",288.3,"NY-sny","2022"
2114010,"NY2003",4,4,1,"NDRE_day.132.5.COMP.0002628",0.382868778570071,"NDRE",133,"1",288.3,"NY-sny","2022"
2114020,"LIGHTNING_BOLT",4,4,2,"NDRE_day.132.5.COMP.0002628",0.316984368050576,"NDRE",133,"1",288.3,"NY-sny","2022"
2114030,"ALGONQUIN",4,4,3,"NDRE_day.132.5.COMP.0002628",0.28323318321794,"NDRE",133,"1",288.3,"NY-sny","2022"
2114040,"SW5210",4,4,4,"NDRE_day.132.5.COMP.0002628",0.35082086710616,"NDRE",133,"1",288.3,"NY-sny","2022"
2114050,"NY2003",4,4,5,"NDRE_day.132.5.COMP.0002628",0.348501323938732,"NDRE",133,"1",288.3,"NY-sny","2022"
2114060,"SW5210",4,4,6,"NDRE_day.132.5.COMP.0002628",0.348961772029248,"NDRE",133,"1",288.3,"NY-sny","2022"
2114070,"ALGONQUIN",4,4,7,"NDRE_day.132.5.COMP.0002628",0.292026914419564,"NDRE",133,"1",288.3,"NY-sny","2022"
2114080,"SW3407",4,4,8,"NDRE_day.132.5.COMP.0002628",0.351123229091164,"NDRE",133,"1",288.3,"NY-sny","2022"
2114090,"LIGHTNING_BOLT",4,4,9,"NDRE_day.132.5.COMP.0002628",0.314778302306047,"NDRE",133,"1",288.3,"NY-sny","2022"
2114100,"SW3407",4,4,10,"NDRE_day.132.5.COMP.0002628",0.358177445785184,"NDRE",133,"1",288.3,"NY-sny","2022"
2114110,"N-R-GEE",4,4,11,"NDRE_day.132.5.COMP.0002628",0.293898339321012,"NDRE",133,"1",288.3,"NY-sny","2022"
2114120,"N-R-GEE",4,4,12,"NDRE_day.132.5.COMP.0002628",0.299832068989095,"NDRE",133,"1",288.3,"NY-sny","2022"
2114121,"BORDER",1,4,13,"NDRE_day.132.5.COMP.0002628",0.346895283691747,"NDRE",133,"1",288.3,"NY-sny","2022"
2114122,"BORDER",1,4,14,"NDRE_day.132.5.COMP.0002628",0.344091080460722,"NDRE",133,"1",288.3,"NY-sny","2022"
2114123,"BORDER",1,4,15,"NDRE_day.132.5.COMP.0002628",0.347648683557628,"NDRE",133,"1",288.3,"NY-sny","2022"
2114130,"FSG_415BR",4,4,16,"NDRE_day.132.5.COMP.0002628",0.327878114151873,"NDRE",133,"1",288.3,"NY-sny","2022"
2114140,"ONEIDA_ULTRA",4,4,17,"NDRE_day.132.5.COMP.0002628",0.287644041847091,"NDRE",133,"1",288.3,"NY-sny","2022"
2114150,"SW3407",4,4,18,"NDRE_day.132.5.COMP.0002628",0.368318117006108,"NDRE",133,"1",288.3,"NY-sny","2022"
2114160,"PERSIST_III",4,4,19,"NDRE_day.132.5.COMP.0002628",0.341589333173096,"NDRE",133,"1",288.3,"NY-sny","2022"
2114170,"SW5210",4,4,20,"NDRE_day.132.5.COMP.0002628",0.35915545020807,"NDRE",133,"1",288.3,"NY-sny","2022"
2114180,"SW4602Z",4,4,21,"NDRE_day.132.5.COMP.0002628",0.376077640961366,"NDRE",133,"1",288.3,"NY-sny","2022"
2114190,"NY1614",4,4,22,"NDRE_day.132.5.COMP.0002628",0.298263541907789,"NDRE",133,"1",288.3,"NY-sny","2022"
2114200,"AMERISTAND_427_TQ",4,4,23,"NDRE_day.132.5.COMP.0002628",0.290021686122701,"NDRE",133,"1",288.3,"NY-sny","2022"
2114210,"WL_358LH",4,4,24,"NDRE_day.132.5.COMP.0002628",0.313252874493368,"NDRE",133,"1",288.3,"NY-sny","2022"
2114220,"55V50",4,4,25,"NDRE_day.132.5.COMP.0002628",0.296813827428146,"NDRE",133,"1",288.3,"NY-sny","2022"
2114230,"VERNAL",4,4,26,"NDRE_day.132.5.COMP.0002628",0.314771667461596,"NDRE",133,"1",288.3,"NY-sny","2022"
2114240,"SEEDWAY_9558_SBR",4,4,27,"NDRE_day.132.5.COMP.0002628",0.27575014427657,"NDRE",133,"1",288.3,"NY-sny","2022"
2114250,"NY0651",4,4,28,"NDRE_day.132.5.COMP.0002628",0.288775720975998,"NDRE",133,"1",288.3,"NY-sny","2022"
2114260,"NY2003",4,4,29,"NDRE_day.132.5.COMP.0002628",0.295611363360386,"NDRE",133,"1",288.3,"NY-sny","2022"
2114270,"NY0465",4,4,30,"NDRE_day.132.5.COMP.0002628",0.280336699577999,"NDRE",133,"1",288.3,"NY-sny","2022"
2114280,"NY1615",4,4,31,"NDRE_day.132.5.COMP.0002628",0.265954292905056,"NDRE",133,"1",288.3,"NY-sny","2022"
2114290,"EZRA",4,4,32,"NDRE_day.132.5.COMP.0002628",0.268266280671469,"NDRE",133,"1",288.3,"NY-sny","2022"
2114300,"WL_349HQ",4,4,33,"NDRE_day.132.5.COMP.0002628",0.309284257581204,"NDRE",133,"1",288.3,"NY-sny","2022"
2114310,"ALFABAR",4,4,34,"NDRE_day.132.5.COMP.0002628",0.3004787006142,"NDRE",133,"1",288.3,"NY-sny","2022"
2114320,"WL_349HQ",4,4,35,"NDRE_day.132.5.COMP.0002628",0.309964136660839,"NDRE",133,"1",288.3,"NY-sny","2022"
2114330,"SW5606",4,4,36,"NDRE_day.132.5.COMP.0002628",0.3390841160572,"NDRE",133,"1",288.3,"NY-sny","2022"
2114340,"SW4412Y",4,4,37,"NDRE_day.132.5.COMP.0002628",0.309023012895384,"NDRE",133,"1",288.3,"NY-sny","2022"
2114350,"LIGHTNING_BOLT",4,4,38,"NDRE_day.132.5.COMP.0002628",0.280103353350534,"NDRE",133,"1",288.3,"NY-sny","2022"
2114360,"SW4107",4,4,39,"NDRE_day.132.5.COMP.0002628",0.296550506814486,"NDRE",133,"1",288.3,"NY-sny","2022"
2114370,"ALGONQUIN",4,4,40,"NDRE_day.132.5.COMP.0002628",0.312755676234613,"NDRE",133,"1",288.3,"NY-sny","2022"
2114380,"NY1517",4,4,41,"NDRE_day.132.5.COMP.0002628",0.290505342489557,"NDRE",133,"1",288.3,"NY-sny","2022"
2114390,"FSG_421LH",4,4,42,"NDRE_day.132.5.COMP.0002628",0.326705923755432,"NDRE",133,"1",288.3,"NY-sny","2022"
2114400,"REGEN",4,4,43,"NDRE_day.132.5.COMP.0002628",0.284749392606644,"NDRE",133,"1",288.3,"NY-sny","2022"
2114410,"LANDER",4,4,44,"NDRE_day.132.5.COMP.0002628",0.262511989471221,"NDRE",133,"1",288.3,"NY-sny","2022"
2114420,"SW315_LH",4,4,45,"NDRE_day.132.5.COMP.0002628",0.314216131849441,"NDRE",133,"1",288.3,"NY-sny","2022"
2114430,"PLUSS_III",4,4,46,"NDRE_day.132.5.COMP.0002628",0.297550240168851,"NDRE",133,"1",288.3,"NY-sny","2022"
